Date,Close,Volume,Open,High,Low
03/01/2024,$1.43,"187,901",$1.47,$1.47,$1.3901
02/29/2024,$1.43,"341,197",$1.44,$1.47,$1.40
02/28/2024,$1.42,"1,601,341",$1.37,$1.45,$1.34
02/27/2024,$2.45,"154,647",$3.38,$3.39,$2.42
02/26/2024,$3.16,"20,344",$3.28,$3.3726,$3.0834
02/23/2024,$3.28,"8,511",$3.45,$3.466,$3.28
02/22/2024,$3.29,"8,233",$3.48,$3.50,$3.29
02/21/2024,$3.355,"28,559",$3.58,$3.84,$3.2746
02/20/2024,$3.69,"37,245",$3.52,$3.89,$3.33
02/16/2024,$3.62,"16,983",$3.688,$3.69,$3.56
02/15/2024,$3.60,"22,874",$3.61,$3.7578,$3.5191
02/14/2024,$3.4701,"28,026",$3.26,$3.6699,$3.26
02/13/2024,$3.32,"43,940",$3.76,$3.83,$3.1361
02/12/2024,$3.75,"37,333",$4.00,$4.00,$3.68
02/09/2024,$3.97,"36,488",$3.94,$3.99,$3.70
02/08/2024,$3.88,"103,298",$3.05,$3.96,$2.9001
02/07/2024,$3.04,"299,721",$2.40,$3.30,$2.1251
02/06/2024,$2.45,"39,382",$2.26,$2.45,$2.2056
02/05/2024,$2.245,"94,838",$2.27,$2.48,$2.10
02/02/2024,$2.3899,"54,282",$2.42,$2.57,$2.2869
02/01/2024,$2.29,"404,211",$2.23,$2.594,$2.12
01/31/2024,$2.30,"183,495",$2.57,$3.2499,$2.25
01/30/2024,$3.465,"62,820",$4.699,$4.70,$3.45
01/29/2024,$4.65,"12,767",$4.75,$4.75,$4.65
01/26/2024,$4.80,"4,414",$4.72,$4.92,$4.72
01/25/2024,$4.75,"6,922",$4.95,$4.95,$4.75
01/24/2024,$4.8969,"11,796",$5.14,$5.14,$4.7601
01/23/2024,$5.15,"6,607",$4.85,$5.2687,$4.79
01/22/2024,$4.94,"6,060",$4.7925,$5.02,$4.7363
01/19/2024,$4.80,"12,842",$5.00,$5.10,$4.73
01/18/2024,$5.05,"18,978",$5.63,$5.63,$5.0295
01/17/2024,$5.73,"17,809",$5.65,$6.22,$5.50
01/16/2024,$5.85,"14,001",$5.81,$6.12,$5.54
01/12/2024,$6.06,"6,048",$5.9604,$6.2558,$5.9604
01/11/2024,$5.875,"4,380",$5.73,$5.9495,$5.66
01/10/2024,$5.75,"11,229",$6.08,$6.4222,$5.75
01/09/2024,$6.07,"4,666",$5.62,$6.24,$5.6199
01/08/2024,$5.79,"9,124",$6.14,$6.14,$5.79
01/05/2024,$6.1382,"12,023",$5.87,$6.20,$5.6901
01/04/2024,$6.0557,"23,219",$6.68,$6.69,$5.56
01/03/2024,$6.84,"68,767",$7.39,$7.74,$6.78
01/02/2024,$6.78,"40,758",$6.00,$6.80,$5.7058
12/29/2023,$5.6263,"26,385",$5.29,$6.00,$5.2101
12/28/2023,$5.37,"4,899",$5.60,$5.60,$5.34
12/27/2023,$5.50,"5,681",$5.2532,$5.5916,$5.2532
12/26/2023,$5.38,"6,287",$5.45,$5.50,$5.35
12/22/2023,$5.28,"13,326",$5.08,$5.78,$5.08
12/21/2023,$5.3899,"4,259",$5.24,$5.3899,$5.10
12/20/2023,$5.09,"11,266",$5.185,$5.25,$4.87
12/19/2023,$5.154,"10,197",$5.32,$5.43,$5.0401
12/18/2023,$5.34,"9,575",$5.20,$5.6193,$5.20
12/15/2023,$5.26,"11,049",$5.32,$5.7299,$5.26
12/14/2023,$5.43,"8,544",$5.109,$5.465,$5.074
12/13/2023,$4.97,"11,496",$5.00,$5.15,$4.85
12/12/2023,$5.04,"51,232",$4.94,$5.8001,$4.90
12/11/2023,$4.91,"8,627",$4.61,$4.91,$4.61
12/08/2023,$4.91,"31,473",$4.45,$4.99,$4.45
12/07/2023,$4.5101,"43,504",$3.64,$4.615,$3.64
12/06/2023,$3.74,"14,476",$3.39,$3.74,$3.39
12/05/2023,$3.36,"13,402",$3.53,$3.72,$3.30
12/04/2023,$3.6499,"3,483",$3.41,$3.66,$3.41
12/01/2023,$3.46,"7,991",$3.58,$3.80,$3.46
