Date,Close,Volume,Open,High,Low
03/01/2024,$11.81,"163,518",$12.03,$12.1192,$11.40
02/29/2024,$11.97,"121,541",$12.14,$12.14,$11.8527
02/28/2024,$12.03,"97,460",$12.00,$12.17,$11.81
02/27/2024,$12.00,"181,550",$12.14,$12.14,$11.51
02/26/2024,$12.11,"98,133",$12.06,$12.23,$11.85
02/23/2024,$12.01,"219,445",$12.00,$12.24,$11.61
02/22/2024,$12.00,"126,466",$11.74,$12.00,$11.46
02/21/2024,$11.52,"258,009",$12.06,$12.078,$11.006
02/20/2024,$12.05,"520,641",$11.48,$12.32,$11.00
02/16/2024,$11.35,"320,741",$11.24,$11.43,$10.225
02/15/2024,$11.24,"351,884",$10.09,$11.48,$10.0553
02/14/2024,$10.03,"250,943",$9.51,$10.13,$8.00
02/13/2024,$9.87,"161,238",$9.75,$10.04,$9.62
02/12/2024,$9.94,"229,911",$9.92,$10.09,$9.19
02/09/2024,$9.84,"227,316",$8.99,$10.00,$8.94
02/08/2024,$8.89,"264,685",$8.25,$8.95,$8.00
02/07/2024,$8.22,"103,099",$8.15,$8.30,$8.05
02/06/2024,$8.21,"81,514",$8.00,$8.35,$7.8136
02/05/2024,$7.88,"93,677",$8.38,$8.38,$7.59
02/02/2024,$8.39,"145,875",$8.19,$8.39,$7.7737
02/01/2024,$8.17,"217,120",$7.08,$8.17,$6.915
01/31/2024,$7.02,"134,990",$6.63,$7.20,$6.56
01/30/2024,$6.60,"26,155",$6.56,$6.72,$6.43
01/29/2024,$6.50,"67,409",$6.91,$6.91,$6.19
01/26/2024,$6.89,"61,791",$7.10,$7.1499,$6.75
01/25/2024,$7.10,"132,089",$6.96,$7.10,$6.6782
01/24/2024,$6.87,"138,163",$6.83,$6.95,$6.63
01/23/2024,$6.76,"85,650",$6.49,$6.83,$6.34
01/22/2024,$6.45,"204,384",$6.13,$6.45,$6.06
01/19/2024,$6.03,"116,026",$5.81,$6.15,$5.81
01/18/2024,$5.99,"60,485",$5.81,$6.075,$5.81
01/17/2024,$5.74,"59,195",$6.05,$6.07,$5.74
01/16/2024,$6.03,"61,116",$5.92,$6.38,$5.8601
01/12/2024,$5.90,"50,654",$5.63,$6.06,$5.5938
01/11/2024,$5.58,"58,371",$5.52,$5.65,$5.36
01/10/2024,$5.57,"28,971",$5.81,$5.8384,$5.52
01/09/2024,$5.76,"75,090",$6.06,$6.105,$5.43
01/08/2024,$6.04,"36,704",$5.80,$6.18,$5.7201
01/05/2024,$5.80,"34,312",$6.24,$6.4089,$5.75
01/04/2024,$6.28,"61,027",$6.085,$6.61,$6.01
01/03/2024,$6.08,"56,110",$5.70,$6.18,$5.61
01/02/2024,$5.73,"134,222",$6.30,$6.40,$5.60
12/29/2023,$6.39,"75,515",$6.57,$6.7943,$6.25
12/28/2023,$6.51,"83,467",$6.15,$6.61,$6.15
12/27/2023,$6.36,"57,488",$6.44,$6.5397,$6.36
12/26/2023,$6.50,"63,076",$6.89,$6.9697,$6.31
12/22/2023,$6.89,"101,969",$7.00,$7.19,$6.62
12/21/2023,$7.00,"134,332",$6.83,$7.25,$6.81
12/20/2023,$6.72,"192,413",$6.25,$6.80,$6.1601
12/19/2023,$6.14,"160,004",$6.14,$6.44,$5.985
12/18/2023,$5.81,"94,847",$5.57,$6.11,$5.57
12/15/2023,$5.59,"84,388",$5.55,$5.7899,$5.48
12/14/2023,$5.55,"47,014",$5.43,$5.7869,$5.43
12/13/2023,$5.42,"43,113",$5.22,$5.48,$5.1201
12/12/2023,$5.15,"34,629",$5.11,$5.20,$5.11
12/11/2023,$5.21,"96,024",$5.62,$5.7003,$5.16
12/08/2023,$5.71,"48,668",$5.94,$6.00,$5.61
12/07/2023,$5.94,"58,815",$5.99,$6.06,$5.84
12/06/2023,$6.05,"49,354",$6.04,$6.20,$5.95
12/05/2023,$6.03,"59,270",$6.04,$6.20,$5.92
12/04/2023,$6.01,"62,533",$6.01,$6.10,$5.9409
12/01/2023,$6.04,"55,987",$5.80,$6.09,$5.78
11/30/2023,$5.85,"60,564",$5.90,$6.09,$5.79
11/29/2023,$5.88,"42,130",$5.88,$6.00,$5.85
11/28/2023,$5.86,"119,670",$5.81,$6.213,$5.81
11/27/2023,$5.80,"68,877",$5.55,$5.81,$5.44
11/24/2023,$5.51,"29,695",$5.29,$5.65,$5.29
11/22/2023,$5.35,"73,948",$5.49,$5.54,$5.25
11/21/2023,$5.40,"30,449",$5.23,$5.46,$5.1467
11/20/2023,$5.31,"57,057",$5.13,$5.39,$5.09
11/17/2023,$5.10,"33,769",$5.08,$5.1337,$4.979
11/16/2023,$5.08,"68,606",$5.12,$5.12,$4.91
11/15/2023,$5.09,"35,708",$5.16,$5.24,$5.08
11/14/2023,$5.12,"80,538",$4.94,$5.27,$4.91
11/13/2023,$5.03,"46,889",$4.93,$5.19,$4.83
11/10/2023,$4.91,"66,611",$4.96,$4.98,$4.76
11/09/2023,$4.90,"45,339",$4.92,$5.12,$4.82
11/08/2023,$4.94,"55,337",$4.99,$5.03,$4.78
11/07/2023,$4.95,"40,477",$4.87,$4.98,$4.71
11/06/2023,$4.87,"65,497",$4.88,$4.974,$4.71
11/03/2023,$4.87,"173,789",$4.62,$4.98,$4.5823
11/02/2023,$4.52,"56,630",$4.42,$4.5499,$4.3601
11/01/2023,$4.36,"44,564",$4.36,$4.48,$4.18
10/31/2023,$4.37,"41,746",$4.40,$4.59,$4.3504
10/30/2023,$4.46,"101,683",$4.76,$4.83,$4.43
10/27/2023,$4.77,"80,767",$4.70,$4.91,$4.70
