Date,Close,Volume,Open,High,Low
03/01/2024,$14.68,"332,712",$14.05,$15.13,$13.66
02/29/2024,$14.05,"189,986",$13.86,$14.34,$13.36
02/28/2024,$13.43,"334,078",$13.79,$14.10,$13.19
02/27/2024,$14.40,"520,921",$13.22,$14.68,$13.20
02/26/2024,$13.15,"277,001",$11.84,$13.33,$11.64
02/23/2024,$11.81,"237,388",$10.83,$11.88,$10.78
02/22/2024,$10.91,"115,363",$10.76,$10.99,$10.34
02/21/2024,$10.77,"113,580",$10.87,$10.90,$10.4785
02/20/2024,$10.96,"122,834",$10.51,$10.97,$10.26
02/16/2024,$10.62,"121,357",$10.98,$11.06,$10.60
02/15/2024,$11.12,"137,328",$11.11,$11.12,$10.57
02/14/2024,$10.98,"151,666",$10.52,$11.1558,$10.28
02/13/2024,$10.28,"167,108",$10.74,$11.10,$10.26
02/12/2024,$11.36,"288,643",$9.81,$11.41,$9.79
02/09/2024,$9.79,"347,742",$9.41,$9.84,$9.29
02/08/2024,$9.35,"126,736",$9.00,$9.57,$8.78
02/07/2024,$9.07,"53,579",$9.38,$9.45,$9.04
02/06/2024,$9.52,"107,150",$8.89,$9.56,$8.83
02/05/2024,$8.95,"84,761",$8.92,$9.09,$8.68
02/02/2024,$9.13,"56,490",$9.00,$9.25,$8.83
02/01/2024,$9.27,"100,598",$9.33,$9.33,$8.71
01/31/2024,$9.25,"143,101",$9.47,$9.79,$9.25
01/30/2024,$9.58,"68,076",$9.68,$9.705,$9.17
01/29/2024,$9.75,"89,512",$9.07,$9.78,$8.92
01/26/2024,$9.12,"41,273",$9.17,$9.29,$9.00
01/25/2024,$9.12,"39,690",$9.21,$9.25,$9.00
01/24/2024,$9.05,"85,894",$9.19,$9.30,$8.88
01/23/2024,$9.11,"114,446",$9.27,$9.31,$8.82
01/22/2024,$9.14,"123,065",$8.48,$9.16,$8.37
01/19/2024,$8.43,"96,430",$8.11,$8.44,$7.75
01/18/2024,$8.08,"72,617",$7.98,$8.10,$7.88
01/17/2024,$7.96,"91,494",$7.90,$7.98,$7.76
01/16/2024,$7.96,"89,946",$8.20,$8.32,$7.96
01/12/2024,$8.35,"107,260",$8.33,$8.425,$8.22
01/11/2024,$8.19,"98,270",$8.35,$8.38,$8.08
01/10/2024,$8.38,"110,765",$8.50,$8.50,$8.21
01/09/2024,$8.54,"71,815",$8.45,$8.57,$8.37
01/08/2024,$8.61,"63,354",$8.59,$8.77,$8.32
01/05/2024,$8.64,"66,139",$8.64,$8.81,$8.59
01/04/2024,$8.78,"91,319",$8.63,$8.94,$8.545
01/03/2024,$8.69,"93,282",$8.94,$8.94,$8.63
01/02/2024,$9.03,"194,684",$9.09,$9.29,$8.63
12/29/2023,$9.12,"101,157",$9.31,$9.50,$9.08
12/28/2023,$9.38,"66,294",$9.47,$9.64,$9.12
12/27/2023,$9.54,"52,920",$9.25,$9.69,$9.24
12/26/2023,$9.25,"87,005",$9.47,$9.77,$9.03
12/22/2023,$9.45,"122,662",$9.42,$9.87,$9.3269
12/21/2023,$9.40,"64,030",$8.97,$9.43,$8.97
12/20/2023,$8.81,"188,793",$8.72,$9.41,$8.65
12/19/2023,$8.85,"133,967",$8.25,$8.87,$7.98
12/18/2023,$8.09,"130,610",$8.27,$8.39,$7.94
12/15/2023,$8.27,"265,367",$8.43,$8.5386,$8.19
12/14/2023,$8.40,"191,196",$9.03,$9.14,$8.37
12/13/2023,$8.74,"224,978",$8.47,$8.98,$8.32
12/12/2023,$8.54,"81,074",$8.99,$9.09,$8.53
12/11/2023,$8.95,"94,980",$8.48,$9.00,$8.40
12/08/2023,$8.57,"67,433",$8.63,$8.76,$8.43
12/07/2023,$8.70,"113,351",$8.74,$8.74,$8.39
12/06/2023,$8.73,"108,636",$8.92,$9.15,$8.65
12/05/2023,$8.87,"101,238",$9.01,$9.28,$8.8352
12/04/2023,$9.13,"101,495",$8.95,$9.18,$8.91
12/01/2023,$8.92,"108,127",$8.44,$8.95,$8.31
11/30/2023,$8.55,"275,301",$8.73,$8.86,$8.53
11/29/2023,$8.84,"90,892",$8.73,$9.30,$8.73
11/28/2023,$8.71,"90,866",$8.38,$8.79,$8.26
11/27/2023,$8.47,"73,818",$8.31,$8.63,$8.08
11/24/2023,$8.41,"9,773",$8.15,$8.445,$8.13
11/22/2023,$8.22,"37,402",$8.49,$8.54,$8.15
11/21/2023,$8.47,"86,051",$8.23,$8.64,$8.07
11/20/2023,$8.41,"69,963",$8.02,$8.57,$7.89
11/17/2023,$8.07,"93,359",$8.06,$8.40,$7.84
11/16/2023,$7.98,"91,297",$8.35,$8.45,$7.83
11/15/2023,$8.50,"102,364",$8.97,$9.235,$8.44
11/14/2023,$9.13,"108,834",$8.76,$9.44,$8.76
