Date,Close,Volume,Open,High,Low
03/01/2024,$1.76,"294,721",$1.78,$1.80,$1.74
02/29/2024,$1.75,"222,982",$1.79,$1.8015,$1.73
02/28/2024,$1.74,"196,648",$1.75,$1.82,$1.715
02/27/2024,$1.76,"167,932",$1.83,$1.83,$1.72
02/26/2024,$1.79,"223,776",$1.84,$1.86,$1.76
02/23/2024,$1.81,"202,391",$1.72,$1.83,$1.72
02/22/2024,$1.71,"190,798",$1.77,$1.77,$1.70
02/21/2024,$1.75,"292,181",$1.81,$1.84,$1.73
02/20/2024,$1.82,"182,219",$1.86,$1.93,$1.8116
02/16/2024,$1.88,"243,739",$1.84,$1.92,$1.80
02/15/2024,$1.84,"283,272",$1.84,$1.87,$1.80
02/14/2024,$1.84,"264,944",$1.78,$1.85,$1.75
02/13/2024,$1.76,"331,082",$1.74,$1.77,$1.68
02/12/2024,$1.76,"323,399",$1.76,$1.79,$1.7001
02/09/2024,$1.74,"465,390",$1.70,$1.74,$1.68
02/08/2024,$1.70,"367,888",$1.79,$1.7936,$1.70
02/07/2024,$1.75,"426,757",$1.90,$1.90,$1.74
02/06/2024,$1.84,"219,513",$1.85,$1.8798,$1.80
02/05/2024,$1.84,"366,267",$1.76,$1.845,$1.69
02/02/2024,$1.79,"175,701",$1.87,$1.87,$1.775
02/01/2024,$1.87,"274,476",$1.85,$1.92,$1.8121
01/31/2024,$1.88,"248,491",$1.85,$1.92,$1.78
01/30/2024,$1.86,"867,588",$1.98,$1.99,$1.73
01/29/2024,$1.93,"284,741",$1.89,$1.95,$1.88
01/26/2024,$1.92,"291,732",$1.89,$1.9294,$1.85
01/25/2024,$1.89,"164,088",$1.84,$1.89,$1.83
01/24/2024,$1.84,"232,695",$1.91,$1.91,$1.81
01/23/2024,$1.84,"184,047",$1.77,$1.86,$1.77
01/22/2024,$1.82,"228,104",$1.90,$1.90,$1.74
01/19/2024,$1.85,"141,868",$1.76,$1.89,$1.75
01/18/2024,$1.76,"296,568",$1.90,$1.92,$1.76
01/17/2024,$1.90,"117,538",$1.91,$1.92,$1.835
01/16/2024,$1.88,"512,070",$1.85,$1.98,$1.83
01/12/2024,$1.77,"298,947",$1.84,$1.8519,$1.74
01/11/2024,$1.80,"238,994",$1.74,$1.8099,$1.72
01/10/2024,$1.72,"65,233",$1.73,$1.74,$1.6849
01/09/2024,$1.70,"185,112",$1.78,$1.78,$1.695
01/08/2024,$1.79,"252,934",$1.79,$1.8099,$1.7403
01/05/2024,$1.79,"419,539",$1.70,$1.83,$1.70
01/04/2024,$1.78,"292,357",$1.73,$1.79,$1.67
01/03/2024,$1.71,"356,378",$1.83,$1.83,$1.67
01/02/2024,$1.76,"603,494",$1.63,$1.81,$1.62
12/29/2023,$1.63,"268,251",$1.67,$1.70,$1.61
12/28/2023,$1.64,"171,373",$1.60,$1.65,$1.595
12/27/2023,$1.62,"307,158",$1.65,$1.67,$1.55
12/26/2023,$1.64,"155,980",$1.60,$1.65,$1.60
12/22/2023,$1.60,"178,839",$1.57,$1.63,$1.57
12/21/2023,$1.58,"72,447",$1.60,$1.60,$1.53
12/20/2023,$1.53,"111,527",$1.57,$1.60,$1.52
12/19/2023,$1.58,"166,247",$1.60,$1.65,$1.56
12/18/2023,$1.62,"145,912",$1.57,$1.65,$1.57
12/15/2023,$1.56,"108,394",$1.62,$1.63,$1.56
12/14/2023,$1.62,"241,700",$1.62,$1.63,$1.57
12/13/2023,$1.58,"52,520",$1.49,$1.58,$1.48
12/12/2023,$1.48,"290,207",$1.60,$1.60,$1.46
12/11/2023,$1.60,"82,615",$1.61,$1.62,$1.5693
12/08/2023,$1.63,"203,167",$1.69,$1.72,$1.60
12/07/2023,$1.69,"144,178",$1.62,$1.70,$1.619
12/06/2023,$1.635,"213,175",$1.56,$1.6499,$1.56
12/05/2023,$1.605,"187,497",$1.62,$1.63,$1.5558
12/04/2023,$1.59,"284,527",$1.61,$1.73,$1.58
12/01/2023,$1.61,"209,998",$1.54,$1.62,$1.50
11/30/2023,$1.52,"188,597",$1.48,$1.5351,$1.46
11/29/2023,$1.47,"292,063",$1.42,$1.502,$1.3815
11/28/2023,$1.415,"109,219",$1.47,$1.47,$1.36
11/27/2023,$1.44,"119,473",$1.46,$1.47,$1.4125
11/24/2023,$1.49,"96,725",$1.50,$1.50,$1.42
11/22/2023,$1.50,"292,454",$1.51,$1.5499,$1.45
11/21/2023,$1.43,"334,855",$1.37,$1.45,$1.33
11/20/2023,$1.37,"505,076",$1.20,$1.4189,$1.18
11/17/2023,$1.19,"622,978",$1.26,$1.26,$1.14
11/16/2023,$1.25,"154,567",$1.31,$1.31,$1.24
11/15/2023,$1.30,"278,981",$1.315,$1.38,$1.29
11/14/2023,$1.29,"222,585",$1.35,$1.35,$1.25
11/13/2023,$1.28,"273,773",$1.30,$1.32,$1.2475
11/10/2023,$1.28,"317,279",$1.33,$1.35,$1.26
11/09/2023,$1.33,"177,960",$1.39,$1.4092,$1.31
11/08/2023,$1.38,"138,473",$1.43,$1.45,$1.37
11/07/2023,$1.43,"136,939",$1.45,$1.47,$1.40
11/06/2023,$1.45,"110,933",$1.46,$1.50,$1.43
11/03/2023,$1.51,"117,159",$1.48,$1.54,$1.48
11/02/2023,$1.51,"119,996",$1.52,$1.52,$1.42
11/01/2023,$1.49,"216,063",$1.46,$1.52,$1.41
10/31/2023,$1.45,"172,812",$1.38,$1.45,$1.3786
10/30/2023,$1.39,"112,739",$1.34,$1.42,$1.33
10/27/2023,$1.34,"113,628",$1.38,$1.41,$1.33
10/26/2023,$1.37,"145,660",$1.43,$1.47,$1.37
10/25/2023,$1.46,"167,979",$1.49,$1.52,$1.42
10/24/2023,$1.51,"144,040",$1.45,$1.52,$1.40
10/23/2023,$1.42,"209,058",$1.49,$1.63,$1.41
10/20/2023,$1.51,"165,413",$1.54,$1.56,$1.48
10/19/2023,$1.58,"126,263",$1.60,$1.61,$1.52
10/18/2023,$1.61,"272,078",$1.59,$1.6699,$1.56
10/17/2023,$1.56,"108,673",$1.52,$1.56,$1.46
10/16/2023,$1.51,"143,308",$1.52,$1.56,$1.44
10/13/2023,$1.54,"143,690",$1.45,$1.58,$1.43
10/12/2023,$1.46,"155,731",$1.58,$1.61,$1.46
10/11/2023,$1.57,"105,600",$1.57,$1.6017,$1.525
10/10/2023,$1.56,"312,304",$1.56,$1.62,$1.46
10/09/2023,$1.46,"377,256",$1.59,$1.63,$1.46
10/06/2023,$1.65,"257,676",$1.60,$1.67,$1.54
10/05/2023,$1.61,"169,799",$1.66,$1.7244,$1.60
10/04/2023,$1.695,"232,605",$1.71,$1.71,$1.59
10/03/2023,$1.66,"196,038",$1.75,$1.78,$1.65
10/02/2023,$1.75,"304,748",$1.81,$1.87,$1.72
09/29/2023,$1.85,"331,559",$1.95,$1.95,$1.80
09/28/2023,$1.90,"294,200",$1.89,$1.93,$1.80
09/27/2023,$1.86,"812,568",$2.02,$2.02,$1.80
09/26/2023,$2.02,"791,805",$2.06,$2.16,$1.97
09/25/2023,$2.055,"1,463,970",$2.03,$2.30,$2.01
09/22/2023,$1.98,"460,018",$1.89,$1.98,$1.8502
09/21/2023,$1.87,"547,575",$1.86,$1.94,$1.80
09/20/2023,$1.85,"360,118",$1.80,$1.89,$1.77
09/19/2023,$1.78,"355,403",$1.77,$1.8698,$1.73
09/18/2023,$1.79,"453,846",$1.70,$1.83,$1.62
09/15/2023,$1.69,"1,479,061",$1.96,$2.00,$1.67
09/14/2023,$1.96,"984,228",$1.93,$2.05,$1.89
09/13/2023,$1.87,"630,721",$1.74,$1.88,$1.74
09/12/2023,$1.74,"437,563",$1.81,$1.92,$1.73
09/11/2023,$1.76,"795,720",$1.61,$1.82,$1.58
09/08/2023,$1.58,"701,910",$1.64,$1.7574,$1.57
09/07/2023,$1.59,"325,127",$1.50,$1.62,$1.46
09/06/2023,$1.50,"296,135",$1.49,$1.54,$1.42
09/05/2023,$1.51,"494,823",$1.35,$1.51,$1.32
09/01/2023,$1.36,"525,418",$1.44,$1.4745,$1.30
08/31/2023,$1.47,"1,190,282",$1.38,$1.56,$1.35
08/30/2023,$1.39,"306,923",$1.28,$1.39,$1.28
08/29/2023,$1.29,"142,608",$1.25,$1.30,$1.25
08/28/2023,$1.27,"144,330",$1.27,$1.3026,$1.27
08/25/2023,$1.25,"65,440",$1.27,$1.27,$1.23
08/24/2023,$1.25,"142,683",$1.25,$1.3018,$1.25
08/23/2023,$1.28,"48,870",$1.26,$1.28,$1.25
08/22/2023,$1.28,"104,544",$1.29,$1.31,$1.26
08/21/2023,$1.30,"132,696",$1.33,$1.3399,$1.2901
08/18/2023,$1.33,"187,124",$1.23,$1.34,$1.23
08/17/2023,$1.25,"95,760",$1.24,$1.26,$1.24
08/16/2023,$1.24,"56,425",$1.23,$1.26,$1.23
08/15/2023,$1.23,"80,592",$1.26,$1.27,$1.23
08/14/2023,$1.26,"92,683",$1.23,$1.27,$1.22
08/11/2023,$1.30,"134,919",$1.25,$1.30,$1.22
08/10/2023,$1.23,"88,468",$1.23,$1.26,$1.22
08/09/2023,$1.23,"155,728",$1.25,$1.2527,$1.20
08/08/2023,$1.23,"151,451",$1.22,$1.24,$1.20
08/07/2023,$1.225,"102,783",$1.23,$1.24,$1.20
08/04/2023,$1.23,"74,976",$1.25,$1.28,$1.23
08/03/2023,$1.27,"78,933",$1.26,$1.2767,$1.24
08/02/2023,$1.26,"96,809",$1.29,$1.29,$1.25
08/01/2023,$1.29,"175,048",$1.29,$1.32,$1.27
07/31/2023,$1.31,"324,486",$1.25,$1.32,$1.25
07/28/2023,$1.25,"157,039",$1.20,$1.25,$1.20
07/27/2023,$1.19,"156,791",$1.25,$1.27,$1.17
07/26/2023,$1.27,"150,298",$1.22,$1.28,$1.21
07/25/2023,$1.24,"191,890",$1.20,$1.2412,$1.18
07/24/2023,$1.19,"374,826",$1.25,$1.27,$1.19
07/21/2023,$1.26,"71,900",$1.24,$1.27,$1.24
07/20/2023,$1.24,"116,867",$1.27,$1.28,$1.23
07/19/2023,$1.28,"129,644",$1.28,$1.30,$1.26
07/18/2023,$1.28,"183,497",$1.33,$1.33,$1.26
07/17/2023,$1.34,"163,646",$1.26,$1.34,$1.26
07/14/2023,$1.28,"326,635",$1.30,$1.3524,$1.26
07/13/2023,$1.30,"168,278",$1.28,$1.30,$1.26
07/12/2023,$1.26,"237,368",$1.30,$1.30,$1.25
07/11/2023,$1.25,"146,409",$1.23,$1.25,$1.21
07/10/2023,$1.24,"154,962",$1.23,$1.25,$1.20
07/07/2023,$1.24,"91,903",$1.19,$1.25,$1.19
07/06/2023,$1.20,"92,675",$1.24,$1.25,$1.20
07/05/2023,$1.24,"105,410",$1.27,$1.28,$1.24
07/03/2023,$1.31,"75,384",$1.26,$1.31,$1.2401
06/30/2023,$1.31,"205,378",$1.26,$1.31,$1.2401
06/29/2023,$1.22,"92,871",$1.19,$1.22,$1.19
06/28/2023,$1.195,"174,326",$1.20,$1.22,$1.18
06/27/2023,$1.20,"58,932",$1.20,$1.239,$1.20
06/26/2023,$1.22,"102,572",$1.19,$1.23,$1.19
06/23/2023,$1.19,"68,874",$1.21,$1.22,$1.19
06/22/2023,$1.21,"139,798",$1.25,$1.26,$1.18
06/21/2023,$1.26,"102,784",$1.22,$1.29,$1.22
06/20/2023,$1.25,"165,128",$1.28,$1.30,$1.22
06/16/2023,$1.27,"286,822",$1.33,$1.369,$1.26
06/15/2023,$1.32,"384,982",$1.34,$1.43,$1.27
06/14/2023,$1.30,"373,909",$1.29,$1.34,$1.27
06/13/2023,$1.29,"185,208",$1.32,$1.33,$1.29
06/12/2023,$1.32,"134,938",$1.26,$1.32,$1.25
06/09/2023,$1.25,"110,180",$1.26,$1.2991,$1.25
06/08/2023,$1.26,"67,387",$1.25,$1.29,$1.25
06/07/2023,$1.25,"107,149",$1.26,$1.29,$1.24
06/06/2023,$1.26,"159,973",$1.27,$1.2993,$1.22
06/05/2023,$1.27,"76,135",$1.29,$1.32,$1.27
06/02/2023,$1.30,"75,377",$1.28,$1.31,$1.28
06/01/2023,$1.28,"134,297",$1.29,$1.34,$1.26
05/31/2023,$1.30,"103,369",$1.28,$1.30,$1.25
05/30/2023,$1.27,"187,182",$1.31,$1.34,$1.27
05/26/2023,$1.31,"107,842",$1.33,$1.36,$1.31
05/25/2023,$1.34,"100,034",$1.38,$1.38,$1.33
05/24/2023,$1.35,"67,685",$1.37,$1.38,$1.35
05/23/2023,$1.37,"105,767",$1.40,$1.4282,$1.37
05/22/2023,$1.40,"120,188",$1.36,$1.42,$1.36
05/19/2023,$1.38,"163,319",$1.28,$1.38,$1.28
05/18/2023,$1.30,"90,589",$1.31,$1.31,$1.27
05/17/2023,$1.31,"123,151",$1.28,$1.31,$1.26
05/16/2023,$1.27,"182,595",$1.32,$1.36,$1.27
05/15/2023,$1.32,"283,245",$1.34,$1.37,$1.29
05/12/2023,$1.33,"115,211",$1.30,$1.36,$1.30
05/11/2023,$1.30,"79,734",$1.32,$1.3414,$1.30
05/10/2023,$1.34,"158,142",$1.38,$1.41,$1.33
