Date,Close,Volume,Open,High,Low
03/01/2024,$0.08,201,$0.0775,$0.08,$0.0775
02/29/2024,$0.044,782,$0.0617,$0.0617,$0.04
02/28/2024,$0.05,N/A,$0.05,$0.05,$0.05
02/27/2024,$0.05,800,$0.0688,$0.0688,$0.05
02/26/2024,$0.05,"2,574",$0.06,$0.065,$0.05
02/23/2024,$0.035,N/A,$0.035,$0.035,$0.035
02/22/2024,$0.035,N/A,$0.035,$0.035,$0.035
02/21/2024,$0.035,"43,300",$0.0735,$0.0875,$0.035
02/20/2024,$0.0657,"9,900",$0.10,$0.10,$0.06
02/16/2024,$0.062,"16,938",$0.0696,$0.0746,$0.062
02/15/2024,$0.09,N/A,$0.09,$0.09,$0.09
02/14/2024,$0.09,N/A,$0.09,$0.09,$0.09
02/13/2024,$0.09,N/A,$0.09,$0.09,$0.09
02/12/2024,$0.09,"3,220",$0.091,$0.095,$0.09
02/09/2024,$0.09,N/A,$0.09,$0.09,$0.09
02/08/2024,$0.09,N/A,$0.09,$0.09,$0.09
02/07/2024,$0.09,800,$0.09,$0.09,$0.09
02/06/2024,$0.085,N/A,$0.085,$0.085,$0.085
02/05/2024,$0.085,"2,890",$0.081,$0.085,$0.08
02/02/2024,$0.09,N/A,$0.09,$0.09,$0.09
02/01/2024,$0.09,N/A,$0.09,$0.09,$0.09
01/31/2024,$0.09,N/A,$0.09,$0.09,$0.09
01/30/2024,$0.09,"17,580",$0.09,$0.09,$0.0611
01/29/2024,$0.0621,"10,100",$0.0611,$0.0668,$0.0611
01/26/2024,$0.09,N/A,$0.09,$0.09,$0.09
01/25/2024,$0.09,400,$0.09,$0.09,$0.09
01/24/2024,$0.095,"1,300",$0.0684,$0.095,$0.0605
01/23/2024,$0.095,N/A,$0.095,$0.095,$0.095
01/22/2024,$0.095,"1,200",$0.09,$0.095,$0.09
01/19/2024,$0.09,"2,000",$0.0901,$0.0901,$0.09
01/18/2024,$0.09,N/A,$0.09,$0.09,$0.09
01/17/2024,$0.09,N/A,$0.09,$0.09,$0.09
01/16/2024,$0.09,N/A,$0.09,$0.09,$0.09
01/12/2024,$0.09,"2,200",$0.0998,$0.0998,$0.09
01/11/2024,$0.09,"1,400",$0.0999,$0.0999,$0.09
01/10/2024,$0.09,"1,900",$0.0899,$0.09,$0.0899
01/09/2024,$0.0919,800,$0.092,$0.092,$0.0904
01/08/2024,$0.0914,"11,327",$0.0874,$0.11,$0.08
01/05/2024,$0.0911,"52,517",$0.09,$0.12,$0.09
01/04/2024,$0.0901,"1,000",$0.0901,$0.0901,$0.0901
01/03/2024,$0.1098,"94,500",$0.0787,$0.1098,$0.0606
01/02/2024,$0.08,"175,000",$0.092,$0.0999,$0.063
12/29/2023,$0.064,N/A,$0.064,$0.064,$0.064
12/28/2023,$0.064,N/A,$0.064,$0.064,$0.064
12/27/2023,$0.064,763,$0.0726,$0.0801,$0.064
12/26/2023,$0.07,"12,600",$0.10,$0.10,$0.07
