Date,Close,Volume,Open,High,Low
03/01/2024,$7.33,"31,600",$7.50,$7.50,$7.0501
02/29/2024,$7.18,"39,253",$7.18,$7.30,$7.03
02/28/2024,$7.185,"9,077",$7.22,$7.3404,$7.11
02/27/2024,$7.15,"11,086",$7.22,$7.22,$7.0601
02/26/2024,$7.2336,"30,423",$7.02,$7.4527,$7.02
02/23/2024,$7.06,"44,539",$7.72,$7.76,$7.00
02/22/2024,$7.9999,"171,488",$7.14,$8.23,$7.0601
02/21/2024,$7.14,"2,778",$6.8304,$7.14,$6.8304
02/20/2024,$7.17,"6,830",$6.79,$7.17,$6.79
02/16/2024,$7.09,"12,366",$7.126,$7.18,$7.00
02/15/2024,$7.18,"25,358",$7.20,$7.40,$6.92
02/14/2024,$6.87,"24,571",$7.18,$7.18,$6.735
02/13/2024,$6.99,"25,326",$7.24,$7.24,$6.91
02/12/2024,$7.18,"9,959",$7.26,$7.3515,$7.1701
02/09/2024,$7.37,"38,563",$6.92,$7.39,$6.92
02/08/2024,$6.94,"3,865",$6.9201,$7.1521,$6.90
02/07/2024,$6.98,"53,625",$6.9784,$7.39,$6.8512
02/06/2024,$7.0099,"7,907",$6.96,$7.0099,$6.709
02/05/2024,$6.97,"14,249",$7.10,$7.10,$6.65
02/02/2024,$6.96,"49,010",$6.88,$7.01,$6.43
02/01/2024,$6.88,"13,658",$6.95,$7.04,$6.86
01/31/2024,$6.95,"44,124",$6.99,$7.1274,$6.92
01/30/2024,$7.04,"25,290",$7.17,$7.23,$6.96
01/29/2024,$7.29,"13,786",$7.20,$7.3829,$7.1248
01/26/2024,$7.12,"21,964",$7.13,$7.32,$7.10
01/25/2024,$7.13,"9,952",$7.12,$7.3201,$7.11
01/24/2024,$7.17,"39,935",$7.05,$7.48,$7.02
01/23/2024,$7.19,"20,653",$7.11,$7.2001,$7.00
01/22/2024,$7.11,"32,910",$7.30,$7.4734,$7.00
01/19/2024,$7.42,"84,458",$8.40,$8.40,$7.30
01/18/2024,$8.423,"30,014",$8.64,$8.89,$8.2101
01/17/2024,$9.00,"169,378",$7.925,$9.25,$7.91
01/16/2024,$7.85,"32,597",$7.82,$8.275,$7.78
01/12/2024,$8.05,"18,563",$7.70,$8.10,$7.5101
01/11/2024,$7.72,"25,999",$7.62,$7.9599,$7.40
01/10/2024,$7.77,"47,834",$8.24,$8.41,$7.51
01/09/2024,$8.18,"142,285",$7.42,$8.49,$7.0901
01/08/2024,$7.115,"19,196",$6.996,$7.20,$6.85
01/05/2024,$7.00,"16,099",$7.03,$7.067,$6.975
01/04/2024,$7.00,"43,263",$6.82,$7.1099,$6.73
01/03/2024,$7.12,"19,828",$6.95,$7.20,$6.8702
01/02/2024,$6.95,"22,719",$7.01,$7.25,$6.83
12/29/2023,$7.00,"60,683",$7.18,$7.39,$6.81
12/28/2023,$7.43,"40,713",$7.82,$7.9261,$7.28
12/27/2023,$7.70,"37,329",$7.59,$8.29,$7.59
12/26/2023,$7.61,"28,020",$7.38,$7.8099,$7.2504
12/22/2023,$7.37,"59,290",$6.86,$7.69,$6.86
12/21/2023,$6.95,"26,768",$6.77,$7.10,$6.77
12/20/2023,$6.83,"70,266",$6.76,$6.9314,$6.75
12/19/2023,$6.84,"31,363",$6.82,$7.09,$6.8135
12/18/2023,$6.75,"39,625",$6.92,$7.10,$6.75
12/15/2023,$6.78,"24,676",$6.65,$7.00,$6.485
12/14/2023,$6.67,"49,586",$6.80,$7.175,$6.67
12/13/2023,$6.67,"59,342",$7.23,$7.23,$6.67
12/12/2023,$7.22,"22,750",$7.16,$7.6799,$7.0007
12/11/2023,$7.24,"21,241",$7.39,$7.6877,$7.1801
12/08/2023,$7.52,"49,150",$7.40,$7.5983,$7.20
12/07/2023,$7.45,"59,558",$7.95,$8.1645,$7.3801
12/06/2023,$7.90,"295,573",$9.00,$9.65,$7.85
12/05/2023,$8.91,"2,688,625",$6.33,$10.97,$6.33
12/04/2023,$6.49,"33,342",$6.19,$6.49,$6.1849
12/01/2023,$6.08,"21,096",$5.81,$6.1899,$5.7501
11/30/2023,$6.05,"42,773",$5.91,$6.40,$5.815
11/29/2023,$5.71,"37,379",$6.20,$6.20,$5.60
