Date,Close,Volume,Open,High,Low
03/01/2024,$4.36,"241,246",$4.48,$4.50,$4.16
02/29/2024,$4.36,"1,594,681",$4.42,$4.65,$4.31
02/28/2024,$4.60,"212,208",$4.52,$4.60,$4.34
02/27/2024,$4.65,"488,881",$4.24,$4.75,$4.24
02/26/2024,$4.18,"151,822",$4.19,$4.28,$4.11
02/23/2024,$4.13,"169,543",$4.10,$4.215,$4.0389
02/22/2024,$4.08,"155,628",$4.01,$4.18,$3.925
02/21/2024,$3.93,"124,436",$4.02,$4.08,$3.89
02/20/2024,$3.96,"186,095",$4.11,$4.18,$3.85
02/16/2024,$4.20,"167,000",$4.29,$4.3549,$4.17
02/15/2024,$4.24,"147,222",$4.23,$4.35,$4.16
02/14/2024,$4.20,"91,359",$4.08,$4.20,$4.08
02/13/2024,$4.02,"247,713",$4.21,$4.26,$3.8925
02/12/2024,$4.39,"345,117",$3.84,$4.498,$3.84
02/09/2024,$3.84,"114,587",$3.50,$3.90,$3.50
02/08/2024,$3.46,"287,645",$3.80,$3.82,$3.45
02/07/2024,$3.65,"161,416",$3.57,$3.84,$3.55
02/06/2024,$3.61,"171,981",$3.51,$3.74,$3.46
02/05/2024,$3.36,"71,368",$3.46,$3.476,$3.30
02/02/2024,$3.45,"92,869",$3.34,$3.555,$3.33
02/01/2024,$3.41,"57,495",$3.44,$3.44,$3.37
01/31/2024,$3.41,"75,718",$3.25,$3.49,$3.25
01/30/2024,$3.27,"156,613",$3.40,$3.53,$3.22
01/29/2024,$3.48,"163,828",$3.43,$3.52,$3.12
01/26/2024,$3.45,"59,320",$3.42,$3.50,$3.41
01/25/2024,$3.44,"144,459",$3.38,$3.5987,$3.36
01/24/2024,$3.36,"225,577",$3.41,$3.4909,$3.22
01/23/2024,$3.33,"137,559",$3.20,$3.40,$3.20
01/22/2024,$3.12,"147,895",$3.00,$3.14,$2.94
01/19/2024,$3.08,"170,915",$3.34,$3.3575,$3.05
01/18/2024,$3.38,"89,128",$3.51,$3.545,$3.35
01/17/2024,$3.51,"108,196",$3.49,$3.54,$3.36
01/16/2024,$3.59,"54,827",$3.72,$3.76,$3.55
01/12/2024,$3.75,"72,493",$3.66,$3.80,$3.66
01/11/2024,$3.66,"119,687",$3.60,$3.83,$3.59
01/10/2024,$3.56,"67,375",$3.69,$3.7675,$3.55
01/09/2024,$3.72,"85,557",$3.68,$3.80,$3.68
01/08/2024,$3.74,"65,812",$3.68,$3.80,$3.65
01/05/2024,$3.77,"94,617",$3.83,$3.89,$3.73
01/04/2024,$3.85,"56,141",$3.81,$3.90,$3.78
01/03/2024,$3.84,"175,857",$3.87,$3.90,$3.74
01/02/2024,$3.73,"88,787",$3.85,$3.94,$3.71
12/29/2023,$3.94,"140,864",$3.83,$3.975,$3.83
12/28/2023,$3.90,"64,713",$3.90,$4.0015,$3.86
12/27/2023,$3.84,"81,460",$3.87,$3.98,$3.83
12/26/2023,$3.90,"104,211",$3.99,$3.99,$3.90
12/22/2023,$3.93,"103,663",$3.89,$4.02,$3.87
12/21/2023,$3.98,"69,568",$3.99,$4.04,$3.97
12/20/2023,$3.95,"120,490",$3.97,$4.11,$3.95
12/19/2023,$4.06,"104,541",$3.97,$4.13,$3.97
12/18/2023,$4.01,"101,433",$3.96,$4.13,$3.88
12/15/2023,$4.02,"152,272",$4.01,$4.0399,$3.81
12/14/2023,$4.01,"176,102",$4.07,$4.28,$3.96
12/13/2023,$4.07,"181,333",$4.02,$4.14,$3.91
12/12/2023,$4.11,"211,160",$3.86,$4.135,$3.86
12/11/2023,$3.85,"88,171",$3.84,$3.9016,$3.80
12/08/2023,$3.83,"122,623",$3.95,$4.02,$3.80
12/07/2023,$3.96,"113,084",$4.05,$4.19,$3.92
12/06/2023,$4.08,"206,723",$4.09,$4.25,$4.04
12/05/2023,$4.09,"146,849",$4.10,$4.21,$4.02
12/04/2023,$4.15,"217,772",$4.15,$4.19,$3.95
12/01/2023,$4.17,"241,786",$4.20,$4.30,$4.02
11/30/2023,$4.16,"252,526",$4.08,$4.27,$3.95
11/29/2023,$4.04,"119,695",$4.12,$4.20,$4.01
11/28/2023,$4.08,"128,463",$4.13,$4.16,$3.98
11/27/2023,$4.12,"170,972",$4.03,$4.19,$3.99
11/24/2023,$4.08,"75,484",$4.09,$4.165,$3.99
11/22/2023,$4.06,"68,504",$4.04,$4.15,$4.00
11/21/2023,$4.06,"109,353",$3.96,$4.22,$3.93
11/20/2023,$4.00,"259,924",$4.12,$4.235,$4.00
11/17/2023,$4.00,"65,125",$3.95,$4.12,$3.93
11/16/2023,$4.00,"170,533",$4.40,$4.40,$3.9138
11/15/2023,$4.36,"113,859",$4.26,$4.46,$4.2294
11/14/2023,$4.24,"57,810",$4.40,$4.40,$4.21
11/13/2023,$4.31,"67,928",$4.33,$4.42,$4.26
11/10/2023,$4.29,"41,653",$4.08,$4.32,$4.08
11/09/2023,$4.13,"74,915",$4.31,$4.35,$4.10
11/08/2023,$4.28,"35,417",$4.31,$4.33,$4.19
11/07/2023,$4.40,"52,885",$4.34,$4.45,$4.27
11/06/2023,$4.41,"37,690",$4.37,$4.43,$4.33
11/03/2023,$4.35,"116,361",$4.29,$4.45,$4.25
11/02/2023,$4.23,"105,644",$4.14,$4.34,$4.14
