Date,Close,Volume,Open,High,Low
03/01/2024,$7.07,"8,489",$7.3434,$7.3434,$6.9701
02/29/2024,$6.98,"4,661",$7.23,$7.23,$6.95
02/28/2024,$6.90,"8,805",$6.70,$7.08,$6.70
02/27/2024,$6.91,"4,892",$7.05,$7.275,$6.83
02/26/2024,$7.16,"3,982",$7.05,$7.50,$7.04
02/23/2024,$7.11,"6,924",$7.04,$7.50,$7.04
02/22/2024,$7.22,"8,797",$6.69,$7.22,$6.6125
02/21/2024,$6.90,"11,749",$6.85,$7.3238,$6.53
02/20/2024,$6.84,"22,281",$6.96,$7.53,$6.74
02/16/2024,$6.96,"11,132",$6.92,$7.70,$6.70
02/15/2024,$6.86,"11,943",$7.21,$7.21,$6.85
02/14/2024,$7.18,"5,878",$6.91,$7.18,$6.76
02/13/2024,$6.92,"21,373",$7.00,$7.32,$6.92
02/12/2024,$7.17,"14,126",$7.63,$7.674,$7.0681
02/09/2024,$7.41,"5,795",$7.8291,$7.8291,$7.4001
02/08/2024,$7.35,"7,492",$6.89,$7.35,$6.89
02/07/2024,$7.02,"12,662",$7.31,$7.31,$6.8501
02/06/2024,$7.55,"18,033",$7.07,$7.55,$6.6001
02/05/2024,$7.11,"5,165",$7.31,$7.63,$6.8712
02/02/2024,$7.44,"24,297",$7.59,$8.13,$7.0801
02/01/2024,$7.85,"4,646",$7.71,$7.85,$7.50
01/31/2024,$7.52,"8,575",$7.73,$8.04,$7.52
01/30/2024,$7.73,"18,395",$8.00,$8.30,$7.73
01/29/2024,$7.97,"5,073",$8.25,$8.25,$7.75
01/26/2024,$8.17,"5,932",$7.99,$8.52,$7.99
01/25/2024,$8.11,"5,867",$8.14,$8.50,$8.01
01/24/2024,$8.12,"10,018",$8.33,$8.33,$7.87
01/23/2024,$7.81,"4,956",$7.98,$8.06,$7.77
01/22/2024,$8.16,"4,350",$8.13,$8.19,$7.81
01/19/2024,$8.23,"5,511",$8.04,$8.26,$7.88
01/18/2024,$7.83,"5,363",$8.11,$8.11,$7.76
01/17/2024,$8.02,"14,074",$8.03,$8.23,$7.7774
01/16/2024,$8.00,"20,797",$7.785,$8.1264,$7.0285
01/12/2024,$8.05,"23,754",$8.21,$8.2576,$7.9501
01/11/2024,$8.15,"26,433",$8.99,$8.99,$7.77
01/10/2024,$8.91,"17,574",$8.83,$9.08,$8.62
01/09/2024,$8.52,"7,624",$8.865,$8.865,$8.48
01/08/2024,$8.48,"17,452",$8.84,$8.8976,$8.31
01/05/2024,$8.79,"22,844",$8.87,$8.89,$8.38
01/04/2024,$8.71,"33,435",$8.91,$9.13,$8.58
01/03/2024,$8.92,"64,477",$8.93,$9.09,$8.77
01/02/2024,$8.83,"19,175",$9.02,$9.3578,$8.4501
12/29/2023,$8.43,"68,067",$9.31,$9.48,$8.3501
12/28/2023,$8.39,"33,838",$8.37,$8.68,$8.24
12/27/2023,$8.24,"63,511",$8.13,$8.80,$8.10
12/26/2023,$8.30,"65,337",$8.25,$8.63,$8.21
12/22/2023,$8.31,"116,006",$7.68,$8.63,$7.6601
12/21/2023,$7.70,"33,171",$7.45,$7.7499,$7.45
12/20/2023,$7.49,"118,861",$7.249,$7.51,$7.24
12/19/2023,$7.14,"17,111",$6.95,$7.23,$6.815
12/18/2023,$6.89,"10,070",$7.24,$7.24,$6.76
12/15/2023,$7.22,"55,119",$7.25,$7.52,$6.9001
12/14/2023,$7.18,"22,110",$7.17,$7.56,$6.9615
12/13/2023,$7.09,"12,571",$6.63,$7.12,$6.52
12/12/2023,$6.59,"9,178",$6.75,$6.75,$6.59
12/11/2023,$6.75,"30,445",$6.9725,$6.9725,$6.56
12/08/2023,$6.79,"7,929",$7.00,$7.00,$6.54
12/07/2023,$7.02,"21,408",$6.55,$7.0211,$6.52
12/06/2023,$6.87,"31,795",$7.48,$7.48,$6.67
12/05/2023,$7.47,"9,925",$7.45,$7.50,$7.1682
12/04/2023,$7.78,"5,027",$7.76,$7.91,$7.56
12/01/2023,$7.84,"22,409",$7.84,$8.00,$7.82
11/30/2023,$7.76,"35,651",$7.79,$8.00,$7.4559
11/29/2023,$7.72,"21,378",$7.40,$7.89,$7.40
11/28/2023,$7.37,"16,773",$7.56,$7.9099,$7.32
11/27/2023,$7.43,"65,476",$7.92,$7.98,$7.30
11/24/2023,$7.88,"4,389",$7.70,$7.89,$7.6601
11/22/2023,$7.71,"4,532",$7.54,$7.9484,$7.54
11/21/2023,$7.55,"13,029",$7.29,$7.7214,$7.29
11/20/2023,$7.59,"16,704",$7.44,$7.59,$6.75
11/17/2023,$7.40,"35,384",$7.25,$7.6765,$6.98
11/16/2023,$7.18,"5,875",$7.76,$7.8901,$7.01
11/15/2023,$7.69,"14,073",$7.51,$7.93,$7.51
11/14/2023,$7.68,"129,093",$6.97,$8.23,$6.97
11/13/2023,$6.98,"25,480",$6.80,$7.01,$6.60
11/10/2023,$6.76,"8,957",$6.66,$6.80,$6.57
11/09/2023,$6.66,"7,234",$6.83,$6.83,$6.52
11/08/2023,$6.99,"16,404",$7.00,$7.36,$6.8201
11/07/2023,$6.91,"13,460",$6.71,$7.34,$6.71
11/06/2023,$6.82,"12,877",$7.00,$7.13,$6.815
