Date,Close,Volume,Open,High,Low
03/01/2024,$1.92,"28,641",$1.94,$1.96,$1.89
02/29/2024,$1.91,"78,180",$1.91,$1.96,$1.85
02/28/2024,$1.84,"234,081",$1.88,$2.03,$1.84
02/27/2024,$1.84,"52,042",$1.74,$1.855,$1.74
02/26/2024,$1.73,"45,448",$1.58,$1.73,$1.56
02/23/2024,$1.62,"48,128",$1.66,$1.66,$1.59
02/22/2024,$1.68,"56,383",$1.72,$1.721,$1.60
02/21/2024,$1.71,"18,654",$1.73,$1.73,$1.6552
02/20/2024,$1.7186,"18,961",$1.79,$1.79,$1.70
02/16/2024,$1.81,"54,666",$1.72,$1.8399,$1.72
02/15/2024,$1.78,"50,582",$1.65,$1.78,$1.65
02/14/2024,$1.68,"74,457",$1.73,$1.81,$1.65
02/13/2024,$1.67,"46,184",$1.82,$1.82,$1.65
02/12/2024,$1.88,"105,494",$1.75,$1.90,$1.75
02/09/2024,$1.77,"73,776",$1.64,$1.82,$1.64
02/08/2024,$1.61,"31,192",$1.58,$1.64,$1.5743
02/07/2024,$1.60,"42,734",$1.63,$1.65,$1.5729
02/06/2024,$1.61,"50,508",$1.64,$1.65,$1.57
02/05/2024,$1.64,"35,068",$1.61,$1.71,$1.5601
02/02/2024,$1.66,"17,689",$1.68,$1.70,$1.6263
02/01/2024,$1.66,"44,643",$1.44,$1.7499,$1.44
01/31/2024,$1.46,"26,861",$1.50,$1.57,$1.46
01/30/2024,$1.52,"126,337",$1.52,$1.62,$1.52
01/29/2024,$1.56,"10,852",$1.47,$1.57,$1.47
01/26/2024,$1.5026,"27,947",$1.42,$1.5489,$1.42
01/25/2024,$1.44,"29,371",$1.45,$1.47,$1.40
01/24/2024,$1.45,"9,938",$1.50,$1.51,$1.45
01/23/2024,$1.50,"37,317",$1.61,$1.61,$1.50
01/22/2024,$1.55,"18,554",$1.64,$1.64,$1.55
01/19/2024,$1.61,"19,915",$1.65,$1.66,$1.5701
01/18/2024,$1.66,"42,619",$1.67,$1.73,$1.63
01/17/2024,$1.66,"30,318",$1.62,$1.67,$1.59
01/16/2024,$1.65,"63,129",$1.75,$1.78,$1.64
01/12/2024,$1.78,"25,377",$1.80,$1.83,$1.74
01/11/2024,$1.82,"42,471",$1.91,$1.9262,$1.80
01/10/2024,$1.89,"25,950",$1.88,$1.91,$1.85
01/09/2024,$1.9099,"30,381",$1.96,$1.96,$1.88
01/08/2024,$1.958,"59,102",$1.85,$1.96,$1.85
01/05/2024,$1.89,"50,587",$1.87,$1.92,$1.86
01/04/2024,$1.91,"91,556",$1.82,$1.94,$1.82
01/03/2024,$1.86,"55,014",$1.83,$1.87,$1.7417
01/02/2024,$1.89,"126,021",$1.82,$1.97,$1.81
12/29/2023,$1.84,"98,060",$1.93,$1.9399,$1.83
12/28/2023,$1.95,"79,983",$1.98,$2.03,$1.95
12/27/2023,$2.01,"83,472",$2.07,$2.09,$1.9889
12/26/2023,$2.04,"49,178",$2.06,$2.10,$2.00
12/22/2023,$2.06,"107,657",$2.11,$2.11,$1.995
12/21/2023,$2.04,"77,018",$2.01,$2.05,$1.88
12/20/2023,$1.91,"100,396",$1.99,$2.12,$1.91
12/19/2023,$2.0199,"70,456",$1.97,$2.09,$1.935
12/18/2023,$1.94,"35,722",$1.90,$1.94,$1.8811
12/15/2023,$1.93,"67,476",$2.03,$2.03,$1.86
12/14/2023,$1.98,"104,386",$1.97,$2.11,$1.95
12/13/2023,$1.93,"84,356",$1.67,$1.94,$1.67
12/12/2023,$1.71,"39,380",$1.82,$1.84,$1.70
12/11/2023,$1.76,"66,984",$1.74,$1.87,$1.65
12/08/2023,$1.80,"112,415",$1.5999,$1.81,$1.5997
12/07/2023,$1.60,"95,352",$1.60,$1.66,$1.56
12/06/2023,$1.64,"93,482",$1.55,$1.66,$1.55
12/05/2023,$1.57,"107,311",$1.62,$1.6783,$1.55
12/04/2023,$1.59,"178,971",$1.32,$1.62,$1.32
12/01/2023,$1.37,"66,533",$1.28,$1.3965,$1.28
11/30/2023,$1.30,"66,187",$1.31,$1.34,$1.27
11/29/2023,$1.32,"90,794",$1.38,$1.44,$1.31
11/28/2023,$1.35,"74,927",$1.23,$1.42,$1.23
11/27/2023,$1.26,"32,881",$1.17,$1.27,$1.17
11/24/2023,$1.20,"10,186",$1.19,$1.21,$1.19
11/22/2023,$1.21,"50,389",$1.18,$1.22,$1.16
11/21/2023,$1.19,"23,315",$1.22,$1.22,$1.17
11/20/2023,$1.21,"45,959",$1.18,$1.23,$1.17
11/17/2023,$1.19,"21,159",$1.18,$1.22,$1.16
11/16/2023,$1.19,"25,090",$1.19,$1.23,$1.17
11/15/2023,$1.22,"44,389",$1.18,$1.24,$1.16
