Date,Close,Volume,Open,High,Low
03/01/2024,$53.84,"247,584",$55.15,$56.41,$53.61
02/29/2024,$54.50,"94,514",$54.64,$54.72,$53.51
02/28/2024,$53.84,"72,281",$54.00,$54.56,$52.965
02/27/2024,$54.28,"125,797",$53.33,$54.91,$53.2032
02/26/2024,$53.02,"115,709",$54.50,$54.51,$52.05
02/23/2024,$53.39,"571,888",$51.23,$55.00,$50.50
02/22/2024,$45.88,"90,315",$47.03,$47.28,$45.42
02/21/2024,$45.94,"101,462",$45.93,$46.45,$45.51
02/20/2024,$45.96,"125,880",$47.78,$47.78,$45.62
02/16/2024,$45.55,"58,536",$45.77,$46.12,$45.42
02/15/2024,$45.80,"60,937",$46.21,$46.21,$45.3984
02/14/2024,$45.93,"29,368",$44.42,$46.00,$44.42
02/13/2024,$44.32,"50,031",$44.87,$45.35,$44.265
02/12/2024,$45.47,"39,824",$46.00,$46.70,$45.381
02/09/2024,$46.19,"65,843",$45.82,$46.69,$45.23
02/08/2024,$45.37,"59,856",$44.88,$45.37,$44.27
02/07/2024,$44.55,"64,191",$43.37,$44.77,$42.51
02/06/2024,$42.99,"89,794",$41.88,$42.995,$41.25
02/05/2024,$41.81,"123,633",$43.48,$43.59,$41.38
02/02/2024,$43.56,"65,733",$43.77,$44.09,$43.48
02/01/2024,$44.31,"98,664",$44.52,$44.81,$42.96
01/31/2024,$43.95,"62,478",$45.53,$45.53,$43.83
01/30/2024,$45.53,"53,359",$46.10,$46.27,$45.40
01/29/2024,$46.15,"66,243",$45.23,$46.15,$45.01
01/26/2024,$44.59,"43,504",$45.04,$45.41,$44.42
01/25/2024,$45.22,"63,777",$44.22,$45.48,$43.92
01/24/2024,$44.22,"53,622",$45.42,$45.58,$44.14
01/23/2024,$44.81,"55,036",$45.51,$45.605,$44.28
01/22/2024,$45.15,"33,833",$46.63,$47.2899,$45.03
01/19/2024,$46.17,"66,959",$46.27,$46.3086,$45.24
01/18/2024,$46.05,"92,927",$46.10,$47.35,$45.90
01/17/2024,$45.44,"71,635",$44.12,$45.6351,$43.91
01/16/2024,$44.59,"86,415",$45.71,$45.71,$44.445
01/12/2024,$46.31,"61,525",$46.88,$47.43,$46.10
01/11/2024,$46.82,"52,183",$47.00,$47.44,$46.0201
01/10/2024,$47.14,"58,603",$46.01,$47.51,$45.985
01/09/2024,$46.02,"65,515",$45.12,$46.42,$45.12
01/08/2024,$45.52,"75,913",$44.16,$45.71,$44.00
01/05/2024,$43.77,"143,918",$44.66,$45.00,$42.99
01/04/2024,$44.94,"110,967",$44.04,$45.25,$43.635
01/03/2024,$44.27,"124,199",$44.59,$45.37,$44.21
01/02/2024,$44.94,"110,001",$47.61,$47.79,$44.68
12/29/2023,$48.38,"67,514",$49.01,$49.87,$48.24
12/28/2023,$49.42,"77,696",$50.81,$50.81,$49.3825
12/27/2023,$50.92,"52,747",$51.46,$51.66,$50.71
12/26/2023,$51.60,"40,471",$51.00,$51.69,$50.805
12/22/2023,$51.16,"110,467",$52.10,$52.31,$50.52
12/21/2023,$52.01,"61,018",$51.85,$52.18,$51.39
12/20/2023,$51.09,"176,020",$51.99,$52.88,$50.92
12/19/2023,$51.95,"146,574",$49.90,$52.00,$49.70
12/18/2023,$49.65,"115,632",$48.91,$49.76,$48.64
12/15/2023,$48.88,"147,819",$48.20,$49.05,$47.755
12/14/2023,$47.98,"173,207",$47.76,$48.39,$47.10
12/13/2023,$47.63,"106,086",$46.78,$47.91,$46.49
12/12/2023,$46.42,"60,780",$46.50,$46.76,$46.11
12/11/2023,$46.41,"163,814",$46.32,$46.73,$45.82
12/08/2023,$46.23,"101,135",$45.20,$46.665,$45.20
12/07/2023,$45.30,"153,465",$44.44,$45.35,$43.90
12/06/2023,$44.11,"109,787",$45.00,$45.05,$44.06
12/05/2023,$44.46,"117,286",$44.74,$45.03,$44.34
12/04/2023,$44.74,"95,105",$45.18,$45.42,$44.45
12/01/2023,$45.24,"93,933",$44.78,$45.45,$44.50
11/30/2023,$44.62,"134,736",$45.55,$45.55,$44.44
11/29/2023,$45.01,"121,624",$46.50,$47.14,$44.16
11/28/2023,$46.21,"208,772",$45.95,$46.45,$44.51
11/27/2023,$46.40,"183,784",$48.37,$48.37,$46.25
11/24/2023,$47.93,"74,611",$49.18,$49.18,$47.61
11/22/2023,$49.45,"155,945",$52.10,$52.665,$49.3254
11/21/2023,$50.42,"49,707",$50.31,$50.95,$50.025
11/20/2023,$50.82,"59,815",$50.94,$51.12,$50.62
11/17/2023,$50.62,"51,004",$50.79,$51.12,$50.36
11/16/2023,$50.42,"60,188",$50.72,$51.405,$50.31
11/15/2023,$51.22,"59,687",$52.47,$52.47,$50.4879
11/14/2023,$51.44,"194,935",$48.70,$52.28,$47.43
11/13/2023,$47.22,"80,148",$45.32,$47.46,$44.94
11/10/2023,$45.65,"107,287",$45.75,$45.79,$44.90
11/09/2023,$44.82,"65,083",$44.18,$46.02,$43.91
11/08/2023,$43.12,"48,489",$45.09,$45.0986,$42.57
11/07/2023,$43.95,"25,154",$43.37,$44.60,$43.12
11/06/2023,$43.38,"12,937",$44.15,$44.15,$42.7233
11/03/2023,$43.51,"49,259",$40.51,$43.70,$40.51
11/02/2023,$40.20,"25,957",$39.59,$40.7228,$39.59
11/01/2023,$38.87,"17,204",$39.35,$39.64,$38.04
10/31/2023,$39.28,"30,201",$37.90,$39.50,$37.90
10/30/2023,$38.07,"14,473",$38.04,$38.69,$37.86
10/27/2023,$37.26,"12,322",$37.64,$37.95,$37.00
10/26/2023,$37.63,"19,875",$38.10,$39.135,$37.33
10/25/2023,$38.29,"27,158",$41.56,$41.56,$38.05
10/24/2023,$41.40,"35,733",$39.61,$41.63,$39.35
10/23/2023,$39.69,"20,985",$39.18,$40.20,$38.54
10/20/2023,$39.48,"22,505",$39.88,$40.1527,$39.212
10/19/2023,$40.17,"15,037",$39.91,$40.34,$39.81
10/18/2023,$40.16,"16,609",$40.02,$40.41,$39.81
10/17/2023,$40.45,"14,880",$40.04,$40.66,$39.37
10/16/2023,$40.20,"17,899",$40.63,$40.77,$40.18
10/13/2023,$40.68,"30,610",$40.38,$40.69,$40.2625
10/12/2023,$40.63,"24,836",$40.53,$41.40,$40.13
10/11/2023,$40.51,"24,057",$40.50,$40.81,$40.30
10/10/2023,$40.40,"23,583",$39.78,$40.9599,$39.75
10/09/2023,$39.93,"8,925",$39.81,$40.1493,$39.12
10/06/2023,$39.93,"29,352",$39.81,$40.1493,$39.12
10/05/2023,$38.91,"29,144",$39.10,$39.10,$38.50
10/04/2023,$39.05,"26,879",$37.53,$39.07,$37.53
10/03/2023,$37.58,"23,176",$39.12,$39.42,$37.58
10/02/2023,$39.36,"20,505",$40.56,$40.56,$38.96
09/29/2023,$40.52,"33,173",$39.79,$40.72,$39.10
09/28/2023,$39.37,"21,510",$37.65,$39.76,$37.61
09/27/2023,$37.74,"23,651",$38.07,$38.505,$37.24
09/26/2023,$37.98,"44,845",$38.52,$38.80,$37.25
09/25/2023,$38.94,"7,292",$38.78,$39.13,$38.50
09/22/2023,$39.01,"27,289",$39.40,$40.1512,$39.00
09/21/2023,$39.36,"25,579",$40.42,$40.52,$39.18
09/20/2023,$40.81,"16,144",$41.43,$41.85,$40.67
09/19/2023,$41.14,"26,186",$41.66,$41.91,$40.55
09/18/2023,$41.86,"25,883",$41.18,$42.36,$41.18
09/15/2023,$41.33,"45,448",$41.06,$41.50,$40.38
09/14/2023,$41.22,"44,594",$40.33,$41.54,$39.8201
09/13/2023,$39.74,"33,167",$40.46,$40.56,$39.61
09/12/2023,$40.38,"31,165",$41.07,$41.51,$40.37
09/11/2023,$41.12,"37,282",$40.50,$41.30,$40.2136
09/08/2023,$40.37,"43,878",$41.25,$41.25,$39.80
09/07/2023,$41.31,"46,785",$40.60,$41.33,$40.09
09/06/2023,$41.06,"63,746",$43.07,$43.27,$40.981
09/05/2023,$43.19,"23,658",$43.00,$43.27,$42.40
09/01/2023,$43.08,"25,863",$44.06,$44.10,$43.05
08/31/2023,$43.83,"59,233",$42.50,$44.31,$42.50
08/30/2023,$42.50,"54,303",$42.45,$43.77,$42.37
08/29/2023,$42.49,"84,420",$43.00,$43.00,$42.13
08/28/2023,$43.11,"51,310",$45.16,$45.16,$43.11
08/25/2023,$44.97,"23,552",$44.94,$45.69,$44.621
08/24/2023,$45.07,"56,458",$46.43,$46.43,$44.40
08/23/2023,$45.82,"158,740",$44.57,$46.515,$44.57
08/22/2023,$44.17,"52,036",$43.36,$44.39,$43.36
08/21/2023,$43.12,"66,712",$40.83,$43.51,$40.83
08/18/2023,$40.81,"55,196",$40.50,$40.83,$39.63
08/17/2023,$40.66,"155,994",$37.64,$40.81,$37.42
08/16/2023,$38.10,"37,688",$37.60,$38.73,$37.60
08/15/2023,$37.60,"21,896",$37.32,$37.95,$37.09
08/14/2023,$37.45,"17,813",$36.10,$37.54,$35.84
08/11/2023,$36.12,"28,638",$36.13,$36.63,$36.00
08/10/2023,$36.71,"63,580",$36.21,$37.31,$35.06
08/09/2023,$35.31,"125,601",$35.165,$35.65,$35.00
08/08/2023,$35.40,"70,649",$36.74,$36.74,$34.94
08/07/2023,$37.17,"11,474",$37.29,$37.30,$36.86
08/04/2023,$37.31,"25,244",$37.21,$37.94,$36.72
08/03/2023,$37.21,"22,648",$37.5901,$37.8599,$36.87
08/02/2023,$37.82,"78,748",$38.47,$38.52,$36.65
08/01/2023,$38.98,"87,524",$38.33,$39.09,$37.68
07/31/2023,$38.41,"35,630",$38.21,$38.85,$38.15
07/28/2023,$38.11,"12,823",$37.78,$38.51,$37.58
07/27/2023,$37.56,"18,770",$38.46,$38.49,$37.38
07/26/2023,$37.88,"35,678",$37.54,$39.08,$37.345
07/25/2023,$37.91,"19,520",$39.20,$39.50,$37.87
07/24/2023,$39.26,"21,991",$38.946,$39.32,$38.77
07/21/2023,$38.56,"25,249",$38.11,$38.91,$38.11
