Date,Close,Volume,Open,High,Low
03/01/2024,$0.73,"87,517",$0.694,$0.75,$0.671
02/29/2024,$0.671,"19,778",$0.70,$0.712,$0.671
02/28/2024,$0.709,"23,416",$0.69,$0.72,$0.67
02/27/2024,$0.67,"35,802",$0.675,$0.7095,$0.67
02/26/2024,$0.6974,"7,699",$0.7087,$0.7087,$0.675
02/23/2024,$0.708,"16,425",$0.708,$0.71,$0.675
02/22/2024,$0.6751,"7,209",$0.675,$0.69,$0.675
02/21/2024,$0.7138,"20,467",$0.6924,$0.718,$0.6924
02/20/2024,$0.6958,"29,591",$0.7294,$0.7294,$0.675
02/16/2024,$0.69,"29,281",$0.67,$0.70,$0.67
02/15/2024,$0.699,"49,350",$0.67,$0.70,$0.67
02/14/2024,$0.64,"116,658",$0.69,$0.6999,$0.6399
02/13/2024,$0.70,"70,331",$0.738,$0.759,$0.69
02/12/2024,$0.73,"51,436",$0.714,$0.769,$0.71
02/09/2024,$0.739,"63,933",$0.7665,$0.7665,$0.682
02/08/2024,$0.7459,"45,872",$0.712,$0.764,$0.712
02/07/2024,$0.73,"52,285",$0.74,$0.758,$0.72
02/06/2024,$0.758,"36,290",$0.72,$0.758,$0.71
02/05/2024,$0.7383,"33,180",$0.75,$0.758,$0.71
02/02/2024,$0.743,"33,265",$0.78,$0.78,$0.7415
02/01/2024,$0.78,"12,931",$0.785,$0.785,$0.77
01/31/2024,$0.7858,"24,930",$0.75,$0.788,$0.75
01/30/2024,$0.779,"33,593",$0.83,$0.83,$0.7518
01/29/2024,$0.7995,"27,964",$0.80,$0.80,$0.763
01/26/2024,$0.7712,"15,921",$0.8088,$0.809,$0.76
01/25/2024,$0.806,"30,250",$0.751,$0.8132,$0.75
01/24/2024,$0.7841,"31,669",$0.7571,$0.789,$0.735
01/23/2024,$0.75,"36,529",$0.7487,$0.7694,$0.723
01/22/2024,$0.7487,"41,832",$0.731,$0.78,$0.723
01/19/2024,$0.7848,"42,106",$0.786,$0.8197,$0.7302
01/18/2024,$0.7913,"165,749",$0.71,$0.82,$0.71
01/17/2024,$0.744,"79,813",$0.79,$0.793,$0.727
01/16/2024,$0.75,"183,217",$0.80,$0.8474,$0.73
01/12/2024,$0.7919,"123,797",$0.85,$0.887,$0.7801
01/11/2024,$0.7976,"283,052",$0.9408,$0.9897,$0.7926
01/10/2024,$1.025,"1,252,624",$0.9287,$1.17,$0.87
01/09/2024,$0.9349,"490,633",$0.731,$0.98,$0.731
01/08/2024,$0.731,"39,936",$0.77,$0.78,$0.73
01/05/2024,$0.7426,"106,253",$0.81,$0.81,$0.73
01/04/2024,$0.80,"239,009",$0.9596,$0.9699,$0.80
01/03/2024,$0.99,"382,577",$0.8999,$1.03,$0.8999
01/02/2024,$0.9825,"716,084",$0.925,$1.09,$0.90
