Date,Close,Volume,Open,High,Low
03/01/2024,$1.54,"10,631",$1.48,$1.5769,$1.451
02/29/2024,$1.50,"36,774",$1.46,$1.64,$1.45
02/28/2024,$1.48,"67,368",$1.48,$1.62,$1.418
02/27/2024,$1.51,"77,840",$1.60,$1.678,$1.49
02/26/2024,$1.64,"124,083",$1.80,$1.80,$1.5701
02/23/2024,$1.755,"67,186",$1.73,$1.88,$1.72
02/22/2024,$1.76,"171,441",$1.62,$1.88,$1.62
02/21/2024,$1.70,"582,821",$1.35,$1.7757,$1.3199
02/20/2024,$1.42,"242,415",$1.22,$1.47,$1.22
02/16/2024,$1.23,"109,526",$1.19,$1.25,$1.19
02/15/2024,$1.23,"119,874",$1.18,$1.23,$1.18
02/14/2024,$1.20,"115,076",$1.17,$1.205,$1.17
02/13/2024,$1.19,"19,518",$1.20,$1.20,$1.13
02/12/2024,$1.20,"50,264",$1.19,$1.20,$1.18
02/09/2024,$1.18,"26,338",$1.18,$1.1858,$1.16
02/08/2024,$1.20,"23,247",$1.18,$1.20,$1.14
02/07/2024,$1.20,"63,452",$1.19,$1.21,$1.1826
02/06/2024,$1.21,"52,675",$1.17,$1.21,$1.1443
02/05/2024,$1.19,"33,387",$1.20,$1.20,$1.12
02/02/2024,$1.20,"45,766",$1.19,$1.21,$1.19
02/01/2024,$1.1999,"46,470",$1.19,$1.20,$1.19
01/31/2024,$1.19,"65,795",$1.16,$1.19,$1.16
01/30/2024,$1.16,"27,740",$1.14,$1.16,$1.14
01/29/2024,$1.1401,"31,048",$1.13,$1.15,$1.1201
01/26/2024,$1.125,"60,913",$1.11,$1.14,$1.11
01/25/2024,$1.10,"60,090",$1.10,$1.15,$1.10
01/24/2024,$1.10,"42,920",$1.10,$1.13,$1.10
01/23/2024,$1.10,"56,293",$1.10,$1.11,$1.09
01/22/2024,$1.09,"60,521",$1.11,$1.11,$1.09
01/19/2024,$1.09,"54,178",$1.10,$1.10,$1.08
01/18/2024,$1.08,"42,342",$1.08,$1.0973,$1.08
01/17/2024,$1.06,"45,451",$1.06,$1.10,$1.06
01/16/2024,$1.05,"163,288",$1.03,$1.0799,$1.02
01/12/2024,$0.98,"19,237",$0.9997,$1.01,$0.98
01/11/2024,$0.9997,"30,998",$1.02,$1.02,$0.9831
01/10/2024,$1.02,"12,546",$0.98,$1.02,$0.966
01/09/2024,$0.992,"66,728",$1.01,$1.02,$0.955
01/08/2024,$1.00,"54,034",$0.98,$1.00,$0.98
01/05/2024,$1.00,"20,809",$0.98,$1.03,$0.98
01/04/2024,$0.99,"43,944",$1.02,$1.03,$0.973
01/03/2024,$1.01,"54,376",$1.02,$1.02,$0.98
01/02/2024,$1.01,"21,680",$0.99,$1.02,$0.99
12/29/2023,$1.02,"61,733",$1.05,$1.05,$1.01
12/28/2023,$1.045,"75,074",$1.02,$1.0499,$1.01
12/27/2023,$1.025,"72,726",$1.04,$1.04,$1.01
12/26/2023,$1.02,"129,138",$1.06,$1.07,$0.99
12/22/2023,$1.02,"66,382",$0.99,$1.0499,$0.99
12/21/2023,$1.00,"203,558",$0.99,$1.08,$0.98
12/20/2023,$1.00,"129,003",$0.96,$1.01,$0.96
12/19/2023,$0.985,"233,811",$0.98,$1.03,$0.94
12/18/2023,$0.953,"37,477",$0.97,$0.97,$0.952
12/15/2023,$0.9513,"182,195",$0.97,$0.985,$0.9401
12/14/2023,$0.94,"162,210",$1.00,$1.01,$0.94
12/13/2023,$0.9798,"78,263",$0.97,$0.9993,$0.95
12/12/2023,$0.975,"67,746",$0.97,$1.00,$0.965
12/11/2023,$0.9607,"100,635",$0.99,$1.01,$0.9606
12/08/2023,$0.99,"72,892",$0.98,$1.03,$0.95
12/07/2023,$0.93,"177,563",$1.02,$1.0399,$0.92
12/06/2023,$1.02,"36,624",$1.03,$1.0499,$1.02
12/05/2023,$1.04,"160,281",$1.03,$1.0766,$1.02
12/04/2023,$1.05,"118,156",$1.03,$1.06,$1.02
12/01/2023,$1.02,"76,012",$1.03,$1.0698,$1.02
11/30/2023,$1.03,"91,636",$1.06,$1.09,$1.03
11/29/2023,$1.10,"28,149",$1.12,$1.13,$1.09
11/28/2023,$1.11,"103,814",$1.12,$1.1497,$1.08
11/27/2023,$1.10,"78,477",$1.12,$1.20,$1.10
11/24/2023,$1.158,"19,544",$1.13,$1.1785,$1.13
11/22/2023,$1.13,"27,746",$1.13,$1.15,$1.11
11/21/2023,$1.12,"37,959",$1.15,$1.17,$1.12
11/20/2023,$1.15,"16,700",$1.17,$1.18,$1.15
11/17/2023,$1.13,"10,670",$1.15,$1.15,$1.12
11/16/2023,$1.11,"14,737",$1.17,$1.17,$1.11
11/15/2023,$1.15,"30,410",$1.12,$1.1712,$1.1155
11/14/2023,$1.12,"42,968",$1.16,$1.1799,$1.10
11/13/2023,$1.12,"42,888",$1.20,$1.20,$1.10
11/10/2023,$1.11,"18,140",$1.14,$1.1498,$1.10
11/09/2023,$1.11,"49,458",$1.15,$1.20,$1.11
11/08/2023,$1.09,"43,153",$1.10,$1.1399,$1.09
11/07/2023,$1.12,"30,934",$1.18,$1.18,$1.105
11/06/2023,$1.15,"20,448",$1.10,$1.15,$1.10
11/03/2023,$1.10,"17,293",$1.13,$1.15,$1.10
11/02/2023,$1.13,"43,868",$1.15,$1.15,$1.1101
11/01/2023,$1.12,"18,458",$1.18,$1.18,$1.10
10/31/2023,$1.10,"6,206",$1.10,$1.1293,$1.10
10/30/2023,$1.12,"13,433",$1.12,$1.1586,$1.12
10/27/2023,$1.12,"16,641",$1.13,$1.1571,$1.12
