Date,Close,Volume,Open,High,Low
03/01/2024,$1.53,"388,610",$1.55,$1.55,$1.48
02/29/2024,$1.55,"121,994",$1.54,$1.56,$1.53
02/28/2024,$1.53,"333,423",$1.54,$1.5822,$1.5282
02/27/2024,$1.51,"208,644",$1.49,$1.53,$1.49
02/26/2024,$1.51,"209,077",$1.54,$1.55,$1.495
02/23/2024,$1.54,"165,387",$1.52,$1.545,$1.50
02/22/2024,$1.52,"200,276",$1.49,$1.53,$1.47
02/21/2024,$1.47,"153,206",$1.49,$1.50,$1.47
02/20/2024,$1.48,"296,024",$1.53,$1.54,$1.47
02/16/2024,$1.54,"220,349",$1.47,$1.5499,$1.47
02/15/2024,$1.48,"200,835",$1.48,$1.51,$1.46
02/14/2024,$1.47,"131,948",$1.45,$1.485,$1.45
02/13/2024,$1.45,"253,643",$1.48,$1.4865,$1.44
02/12/2024,$1.50,"161,691",$1.47,$1.53,$1.45
02/09/2024,$1.475,"230,511",$1.45,$1.50,$1.45
02/08/2024,$1.45,"244,286",$1.47,$1.505,$1.45
02/07/2024,$1.48,"146,453",$1.49,$1.50,$1.48
02/06/2024,$1.49,"218,984",$1.45,$1.51,$1.45
02/05/2024,$1.44,"369,840",$1.53,$1.55,$1.42
02/02/2024,$1.53,"223,710",$1.58,$1.58,$1.52
02/01/2024,$1.57,"107,123",$1.55,$1.59,$1.55
01/31/2024,$1.57,"187,467",$1.58,$1.60,$1.55
01/30/2024,$1.60,"392,379",$1.68,$1.7104,$1.59
01/29/2024,$1.68,"403,057",$1.64,$1.68,$1.63
01/26/2024,$1.63,"247,837",$1.57,$1.655,$1.57
01/25/2024,$1.57,"164,012",$1.55,$1.57,$1.54
01/24/2024,$1.55,"469,754",$1.56,$1.57,$1.54
01/23/2024,$1.55,"548,343",$1.56,$1.56,$1.51
01/22/2024,$1.56,"376,195",$1.60,$1.6198,$1.54
01/19/2024,$1.60,"558,470",$1.67,$1.67,$1.54
01/18/2024,$1.63,"535,516",$1.68,$1.68,$1.59
01/17/2024,$1.66,"339,361",$1.64,$1.67,$1.63
01/16/2024,$1.63,"720,068",$1.74,$1.77,$1.63
01/12/2024,$1.73,"598,295",$1.75,$1.86,$1.71
01/11/2024,$1.71,"682,447",$1.72,$1.7307,$1.625
01/10/2024,$1.72,"924,982",$1.76,$1.79,$1.65
01/09/2024,$1.74,"368,841",$1.71,$1.775,$1.70
01/08/2024,$1.71,"1,518,130",$1.73,$1.85,$1.70
01/05/2024,$1.68,"159,285",$1.69,$1.72,$1.68
01/04/2024,$1.71,"302,290",$1.66,$1.74,$1.66
01/03/2024,$1.67,"211,306",$1.70,$1.70,$1.64
01/02/2024,$1.68,"898,123",$1.76,$1.83,$1.67
12/29/2023,$1.80,"782,878",$1.76,$1.83,$1.74
12/28/2023,$1.75,"341,902",$1.72,$1.79,$1.70
12/27/2023,$1.69,"910,927",$1.65,$1.71,$1.62
12/26/2023,$1.61,"435,579",$1.56,$1.61,$1.56
12/22/2023,$1.58,"395,824",$1.63,$1.63,$1.57
12/21/2023,$1.62,"575,414",$1.60,$1.62,$1.55
12/20/2023,$1.55,"884,544",$1.53,$1.6299,$1.49
12/19/2023,$1.55,"328,840",$1.56,$1.5692,$1.515
12/18/2023,$1.57,"503,088",$1.65,$1.6579,$1.56
12/15/2023,$1.63,"449,322",$1.73,$1.73,$1.6009
12/14/2023,$1.69,"623,521",$1.74,$1.74,$1.6292
12/13/2023,$1.70,"988,999",$1.79,$1.79,$1.63
12/12/2023,$1.75,"1,180,313",$1.62,$1.76,$1.595
12/11/2023,$1.60,"1,188,645",$1.74,$1.80,$1.56
12/08/2023,$1.74,"844,333",$1.64,$1.75,$1.58
12/07/2023,$1.62,"563,371",$1.60,$1.68,$1.55
12/06/2023,$1.60,"721,143",$1.70,$1.70,$1.54
12/05/2023,$1.66,"1,700,950",$1.58,$1.68,$1.49
12/04/2023,$1.45,"996,562",$1.39,$1.52,$1.38
12/01/2023,$1.37,"391,600",$1.37,$1.41,$1.36
11/30/2023,$1.40,"395,324",$1.32,$1.4283,$1.30
11/29/2023,$1.32,"602,299",$1.32,$1.35,$1.275
11/28/2023,$1.33,"386,866",$1.41,$1.41,$1.30
11/27/2023,$1.33,"363,199",$1.29,$1.35,$1.2801
11/24/2023,$1.31,"817,894",$1.37,$1.37,$1.2939
11/22/2023,$1.30,"181,461",$1.28,$1.34,$1.28
11/21/2023,$1.28,"262,070",$1.33,$1.3394,$1.265
11/20/2023,$1.32,"124,324",$1.32,$1.3652,$1.32
11/17/2023,$1.32,"187,384",$1.30,$1.37,$1.2911
11/16/2023,$1.30,"231,592",$1.34,$1.3699,$1.30
11/15/2023,$1.35,"389,860",$1.42,$1.4204,$1.33
11/14/2023,$1.40,"192,047",$1.43,$1.44,$1.40
11/13/2023,$1.40,"229,332",$1.40,$1.45,$1.40
11/10/2023,$1.41,"389,044",$1.40,$1.42,$1.3806
11/09/2023,$1.41,"522,995",$1.38,$1.43,$1.35
11/08/2023,$1.38,"353,234",$1.33,$1.38,$1.30
11/07/2023,$1.33,"364,747",$1.28,$1.34,$1.2698
11/06/2023,$1.30,"546,044",$1.22,$1.30,$1.21
11/03/2023,$1.19,"532,494",$1.16,$1.19,$1.14
11/02/2023,$1.16,"378,202",$1.12,$1.16,$1.12
11/01/2023,$1.12,"350,156",$1.14,$1.15,$1.10
10/31/2023,$1.13,"643,569",$1.18,$1.22,$1.13
10/30/2023,$1.20,"1,487,386",$1.19,$1.2093,$1.16
10/27/2023,$1.19,"200,500",$1.20,$1.21,$1.19
10/26/2023,$1.20,"137,286",$1.24,$1.24,$1.19
10/25/2023,$1.25,"322,131",$1.24,$1.285,$1.23
10/24/2023,$1.26,"404,723",$1.23,$1.26,$1.205
