Date,Close,Volume,Open,High,Low
03/01/2024,$1.59,"99,569",$1.60,$1.68,$1.5312
02/29/2024,$1.54,"99,399",$1.53,$1.65,$1.45
02/28/2024,$1.53,"53,101",$1.75,$1.75,$1.51
02/27/2024,$1.60,"106,949",$1.667,$1.75,$1.59
02/26/2024,$1.62,"85,864",$1.59,$1.76,$1.5522
02/23/2024,$1.64,"50,019",$1.70,$1.71,$1.56
02/22/2024,$1.64,"69,430",$1.80,$1.9071,$1.64
02/21/2024,$1.90,"68,588",$2.00,$2.07,$1.90
02/20/2024,$2.06,"138,790",$2.29,$2.38,$2.01
02/16/2024,$2.52,"327,723",$2.11,$2.80,$2.08
02/15/2024,$2.32,"366,909",$2.28,$2.34,$1.81
02/14/2024,$2.33,"865,806",$2.16,$2.63,$2.16
02/13/2024,$2.59,"21,427,830",$3.81,$4.55,$2.25
02/12/2024,$1.54,"868,207",$1.25,$1.5781,$1.20
02/09/2024,$1.25,"22,733",$1.22,$1.25,$1.21
02/08/2024,$1.2002,"8,981",$1.2101,$1.23,$1.18
02/07/2024,$1.1698,"35,152",$1.19,$1.23,$1.16
02/06/2024,$1.16,"50,068",$1.00,$1.30,$1.00
02/05/2024,$0.9901,"16,563",$1.00,$1.03,$0.98
02/02/2024,$0.9922,"38,668",$1.04,$1.05,$0.9901
02/01/2024,$1.0154,"271,214",$1.14,$1.30,$0.9901
01/31/2024,$1.14,"11,596",$1.13,$1.14,$1.12
01/30/2024,$1.115,"20,561",$1.15,$1.16,$1.07
01/29/2024,$1.1599,"20,993",$1.20,$1.23,$1.14
01/26/2024,$1.18,"7,451",$1.15,$1.2875,$1.14
01/25/2024,$1.148,"44,973",$1.20,$1.22,$1.1146
01/24/2024,$1.20,"26,591",$1.17,$1.20,$1.10
01/23/2024,$1.17,"74,019",$1.14,$1.2594,$1.12
01/22/2024,$1.16,"15,525",$1.20,$1.242,$1.16
01/19/2024,$1.22,"16,503",$1.27,$1.28,$1.18
01/18/2024,$1.27,"21,080",$1.24,$1.40,$1.24
01/17/2024,$1.30,"41,699",$1.41,$1.44,$1.26
01/16/2024,$1.42,"26,328",$1.41,$1.49,$1.41
01/12/2024,$1.45,"17,385",$1.49,$1.55,$1.45
01/11/2024,$1.52,"53,127",$1.56,$1.60,$1.48
01/10/2024,$1.58,"23,458",$1.60,$1.61,$1.54
01/09/2024,$1.59,"43,507",$1.67,$1.67,$1.52
01/08/2024,$1.49,"52,107",$1.43,$1.70,$1.43
01/05/2024,$1.46,"65,759",$1.65,$1.70,$1.45
01/04/2024,$1.69,"81,603",$1.72,$1.90,$1.67
01/03/2024,$1.77,"136,807",$2.24,$2.24,$1.6999
01/02/2024,$2.23,"160,226",$2.50,$2.50,$2.06
12/29/2023,$2.55,"256,995",$2.40,$2.60,$2.30
12/28/2023,$2.52,"895,911",$2.21,$2.6394,$2.15
12/27/2023,$2.32,"2,677,356",$2.44,$2.44,$1.89
12/26/2023,$2.59,"99,429,210",$2.25,$4.54,$2.154
12/22/2023,$0.95,"4,615",$0.8346,$0.95,$0.8346
12/21/2023,$0.807,"50,682",$0.90,$0.90,$0.7952
12/20/2023,$0.849,"11,659",$0.98,$0.98,$0.8201
12/19/2023,$0.8201,"16,027",$0.84,$0.8778,$0.82
12/18/2023,$0.862,"7,306",$0.83,$0.9355,$0.83
12/15/2023,$0.8354,"5,552",$0.8808,$0.9399,$0.83
12/14/2023,$0.829,"22,496",$0.85,$0.861,$0.697
12/13/2023,$0.814,"17,803",$0.891,$0.937,$0.81
12/12/2023,$0.8851,"12,625",$0.89,$0.8928,$0.88
12/11/2023,$0.8935,"7,553",$0.94,$0.94,$0.89
12/08/2023,$0.95,"4,049",$0.961,$0.961,$0.95
12/07/2023,$0.961,"1,671",$0.9966,$0.9966,$0.961
12/06/2023,$1.00,"8,622",$0.9896,$1.00,$0.9896
12/05/2023,$0.99,"1,910",$1.00,$1.00,$0.9672
12/04/2023,$1.00,"5,227",$0.99,$1.00,$0.9795
12/01/2023,$0.99,"8,951",$0.93,$0.99,$0.904
11/30/2023,$0.9453,"2,385",$0.8904,$0.97,$0.8904
11/29/2023,$0.8902,"16,098",$0.94,$0.94,$0.89
11/28/2023,$0.9366,"10,708",$0.9585,$0.9999,$0.9036
11/27/2023,$0.96,"3,504",$1.05,$1.05,$0.95
11/24/2023,$0.9899,"25,903",$1.11,$1.11,$0.945
11/22/2023,$1.14,"1,019",$1.11,$1.1721,$1.10
11/21/2023,$1.15,"2,623",$1.16,$1.19,$1.15
11/20/2023,$1.16,"16,713",$1.05,$1.18,$1.05
11/17/2023,$1.052,"9,750",$0.989,$1.12,$0.935
11/16/2023,$0.99,"7,815",$1.011,$1.03,$0.92
11/15/2023,$1.13,"3,269",$1.025,$1.13,$0.986
11/14/2023,$1.04,"3,655",$1.13,$1.13,$0.99
11/13/2023,$1.01,"1,774",$1.09,$1.09,$1.01
11/10/2023,$1.02,"2,343",$1.17,$1.17,$0.90
11/09/2023,$1.10,"6,136",$0.92,$1.14,$0.92
11/08/2023,$0.90,"1,622",$0.96,$0.97,$0.90
11/07/2023,$0.96,"5,615",$0.979,$1.07,$0.96
11/06/2023,$0.95,"4,573",$1.03,$1.045,$0.95
11/03/2023,$0.96,"19,973",$0.845,$1.06,$0.8301
11/02/2023,$0.8701,"46,857",$0.9175,$0.9175,$0.8081
11/01/2023,$0.92,"20,816",$1.06,$1.06,$0.92
10/31/2023,$1.11,"1,551",$1.03,$1.1297,$1.03
10/30/2023,$1.06,"72,968",$1.25,$1.29,$1.04
10/27/2023,$1.21,"3,658",$1.295,$1.295,$1.21
10/26/2023,$1.29,"4,126",$1.2901,$1.3359,$1.29
10/25/2023,$1.29,"7,255",$1.31,$1.31,$1.214
10/24/2023,$1.30,"9,166",$1.32,$1.3201,$1.2501
10/23/2023,$1.30,"6,819",$1.26,$1.3887,$1.26
10/20/2023,$1.4087,"4,498",$1.34,$1.4087,$1.31
10/19/2023,$1.31,"2,108",$1.32,$1.32,$1.31
10/18/2023,$1.35,"1,737",$1.31,$1.35,$1.31
10/17/2023,$1.47,"12,327",$1.42,$1.50,$1.3833
10/16/2023,$1.45,"12,914",$1.52,$1.52,$1.41
10/13/2023,$1.51,"2,060",$1.55,$1.55,$1.51
10/12/2023,$1.58,"11,420",$1.61,$1.71,$1.55
10/11/2023,$1.64,"6,549",$1.67,$1.715,$1.61
10/10/2023,$1.69,"1,788",$1.65,$1.7401,$1.65
10/09/2023,$1.65,"17,319",$1.60,$1.85,$1.60
10/06/2023,$1.57,"6,030",$1.565,$1.611,$1.565
10/05/2023,$1.54,"4,283",$1.5999,$1.60,$1.5301
10/04/2023,$1.60,"9,446",$1.628,$1.628,$1.56
10/03/2023,$1.63,"10,895",$1.68,$1.75,$1.63
10/02/2023,$1.682,"7,902",$1.90,$1.90,$1.6301
09/29/2023,$1.7801,"5,511",$1.81,$1.84,$1.7801
09/28/2023,$1.79,"14,531",$1.85,$1.85,$1.74
09/27/2023,$1.89,"5,789",$1.86,$1.91,$1.83
09/26/2023,$1.90,"8,618",$1.95,$2.10,$1.89
09/25/2023,$1.9635,"2,543",$1.92,$1.9809,$1.92
09/22/2023,$1.90,"8,283",$1.9299,$1.94,$1.8501
09/21/2023,$1.9391,"13,683",$1.98,$2.07,$1.8601
09/20/2023,$2.07,"28,136",$2.01,$2.15,$2.005
09/19/2023,$1.965,"15,435",$1.92,$2.02,$1.92
09/18/2023,$1.91,"32,199",$1.81,$2.08,$1.81
09/15/2023,$1.82,"13,717",$1.833,$1.99,$1.79
09/14/2023,$1.84,"15,125",$1.9365,$1.9365,$1.75
09/13/2023,$1.83,"6,832",$1.88,$1.95,$1.76
09/12/2023,$1.82,"17,180",$1.85,$1.95,$1.82
09/11/2023,$1.85,"9,727",$1.77,$1.85,$1.77
09/08/2023,$1.7901,"7,094",$1.80,$1.825,$1.77
09/07/2023,$1.77,"8,313",$1.72,$1.81,$1.72
09/06/2023,$1.8129,"9,273",$1.82,$1.84,$1.80
09/05/2023,$1.86,"15,247",$1.94,$1.94,$1.8017
09/01/2023,$1.85,"39,813",$1.8538,$1.9415,$1.79
08/31/2023,$1.8469,"9,115",$1.811,$1.8499,$1.81
08/30/2023,$1.86,"5,283",$1.88,$1.88,$1.85
08/29/2023,$1.88,"6,213",$1.86,$1.94,$1.8401
08/28/2023,$1.92,"36,509",$2.12,$2.12,$1.81
08/25/2023,$2.07,"87,020",$1.77,$2.31,$1.74
08/24/2023,$1.80,"22,078",$1.7431,$1.8799,$1.74
08/23/2023,$1.79,"8,386",$1.78,$1.85,$1.78
08/22/2023,$1.78,"8,384",$1.8401,$1.8401,$1.78
08/21/2023,$1.82,"39,388",$1.91,$1.965,$1.7236
08/18/2023,$1.97,"22,692",$2.00,$2.09,$1.93
08/17/2023,$2.04,"43,486",$2.03,$2.18,$2.0052
08/16/2023,$2.07,"23,445",$2.31,$2.31,$2.06
08/15/2023,$2.17,"6,612",$2.21,$2.2399,$2.15
