Date,Close,Volume,Open,High,Low
03/01/2024,$12.15,"62,191",$12.10,$12.94,$12.00
02/29/2024,$10.79,"24,951",$14.24,$14.24,$10.79
02/28/2024,$13.50,260,$13.50,$13.50,$13.50
02/27/2024,$13.00,"38,764",$7.5847,$13.00,$7.5847
02/26/2024,$10.47,"27,746",$12.00,$12.00,$9.37
02/23/2024,$11.65,"35,044",$10.50,$12.00,$10.50
02/22/2024,$10.06,"7,142",$10.01,$10.17,$10.00
02/21/2024,$10.00,"2,251",$10.00,$10.345,$10.00
02/20/2024,$10.00,"2,281",$9.50,$10.00,$9.50
02/16/2024,$9.50,"5,707",$9.55,$9.70,$9.50
02/15/2024,$8.91,"4,511",$10.53,$10.53,$8.76
02/14/2024,$8.7802,"1,249",$8.50,$8.7802,$8.50
02/13/2024,$8.83,"1,835",$8.57,$8.84,$8.55
02/12/2024,$9.10,205,$9.10,$9.10,$9.10
02/09/2024,$8.86,"12,656",$8.97,$9.00,$8.86
02/08/2024,$8.50,"4,460",$9.00,$9.00,$8.50
02/07/2024,$8.85,"3,222",$9.01,$9.01,$8.50
02/06/2024,$8.51,"7,454",$8.85,$8.9754,$8.50
02/05/2024,$8.50,"2,295",$8.51,$8.51,$8.50
02/02/2024,$9.37,N/A,$9.37,$9.37,$9.37
02/01/2024,$9.37,200,$9.37,$9.37,$9.37
01/31/2024,$9.35,"3,720",$9.46,$9.47,$9.30
01/30/2024,$8.54,"12,208",$8.06,$8.55,$6.48
01/29/2024,$9.7467,"13,553",$13.23,$13.23,$8.72
01/26/2024,$12.50,"10,182",$13.49,$13.49,$12.28
01/25/2024,$12.43,"52,592",$11.35,$14.67,$9.5896
01/24/2024,$11.35,"10,528",$10.83,$11.81,$10.78
01/23/2024,$10.75,"32,196",$9.625,$10.75,$9.00
01/22/2024,$9.45,"54,864",$8.00,$9.45,$8.00
01/19/2024,$7.78,"37,482",$6.70,$8.50,$6.70
01/18/2024,$6.06,"18,135",$5.40,$6.10,$5.11
01/17/2024,$5.25,"31,013",$3.9442,$5.795,$3.9442
01/16/2024,$6.20,"42,839",$5.90,$6.85,$5.1801
01/12/2024,$6.18,"47,824",$5.38,$6.50,$5.38
01/11/2024,$5.76,"110,798",$5.34,$5.88,$4.86
01/10/2024,$5.27,"76,983",$3.29,$5.27,$3.29
01/09/2024,$3.2945,100,$3.2945,$3.2945,$3.2945
01/08/2024,$3.13,"9,734",$3.37,$3.37,$2.915
01/05/2024,$3.3685,816,$3.20,$3.3685,$3.20
01/04/2024,$3.20,"2,550",$3.16,$3.20,$3.16
01/03/2024,$3.15,"1,502",$3.03,$3.15,$3.02
01/02/2024,$3.05,"3,501",$3.02,$3.05,$3.01
12/29/2023,$3.13,"4,001",$3.095,$3.13,$3.095
12/28/2023,$3.00,"5,623",$2.98,$3.00,$2.69
12/27/2023,$2.9805,"2,600",$2.84,$2.9805,$2.84
12/26/2023,$2.85,N/A,$2.85,$2.85,$2.85
12/22/2023,$2.85,611,$2.8637,$2.8637,$2.85
