Date,Close,Volume,Open,High,Low
03/01/2024,$0.1791,"39,617",$0.16,$0.20,$0.16
02/29/2024,$0.16,"10,543",$0.1245,$0.1791,$0.1245
02/28/2024,$0.1759,425,$0.1759,$0.1759,$0.1759
02/27/2024,$0.16,"53,604",$0.16,$0.18,$0.16
02/26/2024,$0.17,"129,511",$0.19,$0.19,$0.1601
02/23/2024,$0.1751,"14,651",$0.1751,$0.19,$0.1751
02/22/2024,$0.1757,"30,119",$0.20,$0.20,$0.1499
02/21/2024,$0.15,"69,330",$0.225,$0.225,$0.15
02/20/2024,$0.15,"29,576",$0.1649,$0.1649,$0.1475
02/16/2024,$0.1476,"86,996",$0.1349,$0.1505,$0.1349
02/15/2024,$0.1307,"24,826",$0.125,$0.1307,$0.125
02/14/2024,$0.12,"12,410",$0.1253,$0.1299,$0.12
02/13/2024,$0.1201,"10,538",$0.12,$0.1309,$0.12
02/12/2024,$0.1255,"5,099",$0.1412,$0.1412,$0.105
02/09/2024,$0.1053,"6,999",$0.13,$0.1437,$0.1053
02/08/2024,$0.1145,"14,694",$0.1051,$0.1239,$0.1051
02/07/2024,$0.124,N/A,$0.124,$0.124,$0.124
02/06/2024,$0.124,N/A,$0.124,$0.124,$0.124
02/05/2024,$0.124,N/A,$0.124,$0.124,$0.124
02/02/2024,$0.124,"6,435",$0.124,$0.124,$0.124
02/01/2024,$0.128,"15,035",$0.1299,$0.1299,$0.128
01/31/2024,$0.1299,"66,035",$0.1362,$0.1399,$0.124
01/30/2024,$0.13,"15,113",$0.1299,$0.13,$0.1299
01/29/2024,$0.1221,"19,851",$0.1125,$0.1248,$0.1125
01/26/2024,$0.1112,"66,995",$0.115,$0.12,$0.11
01/25/2024,$0.115,"8,451",$0.115,$0.115,$0.115
01/24/2024,$0.11,"95,207",$0.115,$0.1236,$0.0905
01/23/2024,$0.115,"40,115",$0.1255,$0.1256,$0.115
01/22/2024,$0.12,"14,600",$0.125,$0.13,$0.115
01/19/2024,$0.1228,"146,384",$0.24,$0.24,$0.1052
