Date,Close,Volume,Open,High,Low
03/01/2024,$1.18,"305,829",$1.18,$1.2889,$1.16
02/29/2024,$1.30,"1,660,880",$1.14,$1.38,$1.12
02/28/2024,$1.20,"1,203,257",$1.00,$1.38,$0.941
02/27/2024,$0.976,"408,213",$0.98,$1.05,$0.9159
02/26/2024,$0.9899,"535,790",$0.88,$1.01,$0.8114
02/23/2024,$0.862,"246,554",$0.7599,$0.967,$0.73
02/22/2024,$0.7801,"717,315",$0.768,$0.8111,$0.74
02/21/2024,$0.794,"316,424",$0.8134,$0.864,$0.7818
02/20/2024,$0.7999,"108,485",$0.77,$0.8299,$0.77
02/16/2024,$0.77,"181,483",$0.80,$0.83,$0.77
02/15/2024,$0.79,"123,788",$0.8299,$0.85,$0.7709
02/14/2024,$0.8179,"91,999",$0.861,$0.90,$0.8022
02/13/2024,$0.90,"126,344",$0.91,$0.97,$0.8632
02/12/2024,$0.95,"84,584",$1.02,$1.02,$0.90
02/09/2024,$1.02,"100,001",$0.97,$1.04,$0.97
02/08/2024,$0.9699,"92,707",$1.00,$1.00,$0.90
02/07/2024,$0.95,"201,477",$0.91,$0.9736,$0.89
02/06/2024,$0.9177,"266,799",$1.02,$1.02,$0.8579
02/05/2024,$1.02,"1,534,233",$1.19,$1.28,$0.92
02/02/2024,$1.135,"59,107",$1.16,$1.19,$1.10
02/01/2024,$1.16,"408,719",$1.29,$1.4299,$1.08
01/31/2024,$1.30,"558,212",$1.53,$1.59,$1.2601
01/30/2024,$1.5717,"274,755",$1.53,$1.64,$1.50
01/29/2024,$1.5241,"67,844",$1.43,$1.54,$1.40
01/26/2024,$1.46,"110,172",$1.38,$1.4751,$1.3601
01/25/2024,$1.37,"159,663",$1.345,$1.3892,$1.23
01/24/2024,$1.36,"349,622",$1.55,$1.55,$1.28
01/23/2024,$1.2594,"604,130",$1.43,$1.54,$1.12
01/22/2024,$1.43,"482,595",$1.54,$1.64,$1.37
01/19/2024,$1.54,"455,249",$1.68,$1.7299,$1.50
01/18/2024,$1.6447,"1,168,713",$1.60,$1.80,$1.59
01/17/2024,$1.60,"368,397",$1.58,$1.808,$1.55
01/16/2024,$1.58,"136,897",$1.63,$1.65,$1.56
01/12/2024,$1.67,"201,743",$1.55,$1.70,$1.55
01/11/2024,$1.6401,"525,060",$1.63,$1.72,$1.465
01/10/2024,$1.63,"263,922",$1.67,$1.71,$1.6145
01/09/2024,$1.6407,"196,012",$1.64,$1.72,$1.6116
01/08/2024,$1.645,"263,153",$1.70,$1.7744,$1.63
01/05/2024,$1.81,"1,284,128",$1.76,$1.90,$1.54
