Date,Close,Volume,Open,High,Low
03/01/2024,$4.03,"73,045",$3.89,$4.16,$3.89
02/29/2024,$3.91,"64,480",$4.04,$4.04,$3.83
02/28/2024,$3.94,"82,758",$4.00,$4.055,$3.91
02/27/2024,$4.10,"76,368",$4.03,$4.12,$3.95
02/26/2024,$3.99,"64,914",$3.83,$4.00,$3.83
02/23/2024,$3.82,"34,159",$3.85,$3.85,$3.76
02/22/2024,$3.82,"119,933",$3.70,$3.85,$3.66
02/21/2024,$3.72,"170,406",$3.79,$3.92,$3.65
02/20/2024,$3.80,"110,540",$3.85,$3.89,$3.75
02/16/2024,$3.94,"165,092",$4.08,$4.08,$3.81
02/15/2024,$4.09,"77,054",$4.11,$4.14,$3.99
02/14/2024,$4.05,"136,417",$3.99,$4.06,$3.85
02/13/2024,$3.90,"173,132",$3.95,$3.97,$3.76
02/12/2024,$4.10,"104,842",$4.05,$4.13,$4.01
02/09/2024,$4.02,"76,980",$3.99,$4.13,$3.86
02/08/2024,$3.93,"79,170",$3.98,$4.03,$3.88
02/07/2024,$3.98,"201,795",$4.07,$4.09,$3.72
02/06/2024,$4.05,"104,234",$3.93,$4.15,$3.8886
02/05/2024,$3.94,"124,391",$4.01,$4.08,$3.815
02/02/2024,$4.00,"292,108",$4.18,$4.18,$3.99
02/01/2024,$4.18,"175,880",$4.41,$4.42,$4.04
01/31/2024,$4.40,"67,663",$4.61,$4.67,$4.37
01/30/2024,$4.59,"48,536",$4.64,$4.675,$4.52
01/29/2024,$4.61,"29,399",$4.49,$4.64,$4.48
01/26/2024,$4.53,"39,487",$4.50,$4.63,$4.44
01/25/2024,$4.50,"43,730",$4.45,$4.59,$4.1704
01/24/2024,$4.36,"61,317",$4.39,$4.45,$4.35
01/23/2024,$4.40,"190,007",$4.94,$4.94,$4.31
01/22/2024,$4.86,"66,346",$4.58,$4.90,$4.58
01/19/2024,$4.57,"143,914",$4.69,$4.69,$4.48
01/18/2024,$4.655,"231,698",$4.91,$5.00,$4.42
01/17/2024,$4.92,"82,057",$4.90,$5.0007,$4.76
01/16/2024,$4.98,"96,480",$5.35,$5.51,$4.96
01/12/2024,$5.42,"60,445",$5.65,$5.73,$5.39
01/11/2024,$5.56,"71,190",$5.43,$5.63,$5.245
01/10/2024,$5.43,"186,529",$5.60,$5.77,$5.37
01/09/2024,$5.61,"351,158",$5.91,$6.19,$5.30
01/08/2024,$6.02,"98,058",$6.15,$6.25,$5.93
01/05/2024,$6.10,"86,001",$5.90,$6.20,$5.90
01/04/2024,$5.96,"60,712",$6.20,$6.31,$5.87
01/03/2024,$6.16,"40,480",$6.15,$6.35,$6.10
01/02/2024,$6.17,"39,227",$6.13,$6.29,$6.03
12/29/2023,$6.12,"33,801",$6.09,$6.21,$5.84
12/28/2023,$6.09,"169,392",$6.22,$6.36,$6.07
12/27/2023,$6.25,"50,222",$6.21,$6.31,$6.14
12/26/2023,$6.25,"59,615",$6.26,$6.45,$6.15
12/22/2023,$6.27,"94,773",$5.93,$6.34,$5.4701
12/21/2023,$5.94,"44,521",$6.04,$6.04,$5.84
12/20/2023,$5.91,"98,071",$6.04,$6.4046,$5.86
12/19/2023,$6.05,"66,274",$6.05,$6.27,$5.96
12/18/2023,$6.01,"78,955",$6.08,$6.08,$5.62
12/15/2023,$6.00,"173,413",$6.01,$6.03,$5.77
12/14/2023,$5.83,"120,888",$5.70,$5.96,$5.55
12/13/2023,$5.55,"53,582",$5.56,$5.61,$5.16
12/12/2023,$5.50,"164,452",$5.33,$5.8312,$5.33
12/11/2023,$5.28,"81,681",$4.98,$5.35,$4.86
12/08/2023,$4.94,"29,346",$4.94,$4.98,$4.85
12/07/2023,$4.99,"24,988",$5.01,$5.0704,$4.88
12/06/2023,$5.02,"32,131",$5.07,$5.17,$4.98
12/05/2023,$5.00,"33,517",$5.02,$5.06,$4.81
12/04/2023,$5.02,"37,348",$5.04,$5.13,$4.94
12/01/2023,$5.04,"50,678",$4.61,$5.07,$4.61
11/30/2023,$4.78,"139,033",$4.79,$4.86,$4.53
11/29/2023,$4.74,"30,444",$4.73,$4.77,$4.61
11/28/2023,$4.65,"55,317",$4.65,$4.725,$4.57
11/27/2023,$4.68,"54,654",$4.66,$4.83,$4.62
11/24/2023,$4.72,"33,478",$4.74,$4.83,$4.62
11/22/2023,$4.70,"86,808",$4.78,$4.9499,$4.64
11/21/2023,$4.74,"19,144",$4.59,$4.81,$4.59
11/20/2023,$4.68,"37,958",$4.64,$4.72,$4.5543
11/17/2023,$4.64,"50,952",$4.75,$4.75,$4.5601
11/16/2023,$4.65,"37,361",$4.80,$4.89,$4.56
11/15/2023,$4.80,"48,608",$4.63,$4.95,$4.587
11/14/2023,$4.62,"85,227",$4.58,$4.73,$4.545
11/13/2023,$4.46,"80,063",$4.46,$4.51,$4.3875
11/10/2023,$4.47,"78,013",$4.40,$4.50,$4.212
11/09/2023,$4.40,"104,481",$4.51,$4.57,$4.28
11/08/2023,$4.53,"261,541",$4.00,$4.65,$3.94
11/07/2023,$4.60,"64,415",$4.58,$4.7699,$4.46
11/06/2023,$4.55,"38,827",$4.52,$4.66,$4.43
11/03/2023,$4.55,"166,096",$4.55,$4.82,$4.42
11/02/2023,$4.43,"77,278",$4.33,$4.51,$4.29
11/01/2023,$4.29,"63,423",$4.39,$4.41,$4.18
10/31/2023,$4.41,"32,365",$4.34,$4.44,$4.31
10/30/2023,$4.32,"61,294",$4.38,$4.44,$4.23
10/27/2023,$4.35,"30,512",$4.368,$4.43,$4.32
10/26/2023,$4.37,"46,011",$4.40,$4.445,$4.32
10/25/2023,$4.39,"48,345",$4.38,$4.42,$4.32
10/24/2023,$4.42,"50,588",$4.38,$4.44,$4.30
10/23/2023,$4.355,"71,863",$4.36,$4.42,$4.34
10/20/2023,$4.405,"113,952",$4.43,$4.43,$4.31
10/19/2023,$4.40,"84,624",$4.45,$4.54,$4.34
10/18/2023,$4.44,"120,111",$4.55,$4.62,$4.30
10/17/2023,$4.60,"131,828",$4.53,$4.77,$4.53
10/16/2023,$4.60,"316,251",$4.42,$4.88,$4.42
10/13/2023,$4.42,"90,884",$4.51,$4.51,$4.36
10/12/2023,$4.515,"183,020",$4.71,$4.83,$4.44
10/11/2023,$4.76,"90,202",$4.84,$4.905,$4.74
10/10/2023,$4.80,"193,936",$4.95,$5.20,$4.64
10/09/2023,$4.93,"95,286",$5.05,$5.07,$4.86
10/06/2023,$5.10,"58,223",$5.10,$5.21,$5.07
10/05/2023,$5.17,"45,961",$5.14,$5.27,$5.125
10/04/2023,$5.14,"85,591",$5.19,$5.28,$5.02
10/03/2023,$5.16,"73,802",$5.33,$5.37,$5.08
10/02/2023,$5.39,"84,187",$5.50,$5.50,$5.34
09/29/2023,$5.50,"99,327",$5.50,$5.63,$5.455
09/28/2023,$5.45,"76,665",$5.40,$5.54,$5.38
09/27/2023,$5.44,"95,923",$5.45,$5.60,$5.38
09/26/2023,$5.38,"70,698",$5.51,$5.56,$5.30
09/25/2023,$5.57,"74,250",$5.58,$5.61,$5.54
09/22/2023,$5.59,"93,052",$5.72,$5.81,$5.54
09/21/2023,$5.70,"78,322",$5.95,$5.97,$5.64
09/20/2023,$5.98,"100,700",$5.77,$6.12,$5.77
09/19/2023,$5.73,"418,260",$5.95,$6.03,$5.64
09/18/2023,$5.96,"134,554",$6.50,$6.50,$5.92
09/15/2023,$6.46,"196,909",$6.89,$6.95,$6.33
09/14/2023,$6.88,"60,635",$6.84,$7.00,$6.84
09/13/2023,$6.80,"60,384",$6.74,$6.81,$6.74
