Date,Close,Volume,Open,High,Low
03/01/2024,$1.52,"39,241",$1.5099,$1.5299,$1.49
02/29/2024,$1.4863,"27,941",$1.48,$1.51,$1.48
02/28/2024,$1.48,"46,188",$1.48,$1.52,$1.48
02/27/2024,$1.51,"46,851",$1.48,$1.54,$1.48
02/26/2024,$1.50,"48,410",$1.47,$1.50,$1.47
02/23/2024,$1.49,"52,868",$1.47,$1.50,$1.47
02/22/2024,$1.485,"48,793",$1.4999,$1.4999,$1.4732
02/21/2024,$1.49,"38,069",$1.47,$1.50,$1.47
02/20/2024,$1.47,"34,023",$1.46,$1.50,$1.4566
02/16/2024,$1.49,"41,820",$1.46,$1.50,$1.45
02/15/2024,$1.47,"104,926",$1.4739,$1.49,$1.45
02/14/2024,$1.4799,"48,760",$1.45,$1.49,$1.45
02/13/2024,$1.4683,"61,993",$1.48,$1.4807,$1.46
02/12/2024,$1.49,"75,349",$1.50,$1.515,$1.48
02/09/2024,$1.49,"25,509",$1.47,$1.50,$1.47
02/08/2024,$1.47,"71,262",$1.47,$1.49,$1.45
02/07/2024,$1.49,"37,558",$1.48,$1.49,$1.47
02/06/2024,$1.475,"65,987",$1.48,$1.52,$1.47
02/05/2024,$1.46,"34,794",$1.48,$1.4875,$1.46
02/02/2024,$1.48,"38,092",$1.51,$1.51,$1.48
02/01/2024,$1.49,"33,170",$1.50,$1.52,$1.49
01/31/2024,$1.51,"17,319",$1.49,$1.5286,$1.49
01/30/2024,$1.50,"12,506",$1.51,$1.51,$1.49
01/29/2024,$1.525,"22,623",$1.51,$1.5506,$1.4987
01/26/2024,$1.52,"20,067",$1.49,$1.55,$1.49
01/25/2024,$1.51,"57,252",$1.5432,$1.5599,$1.50
01/24/2024,$1.52,"52,211",$1.52,$1.54,$1.52
01/23/2024,$1.51,"60,834",$1.53,$1.54,$1.50
01/22/2024,$1.505,"29,066",$1.53,$1.53,$1.49
01/19/2024,$1.51,"58,391",$1.48,$1.54,$1.48
01/18/2024,$1.48,"23,121",$1.48,$1.51,$1.48
01/17/2024,$1.50,"116,041",$1.50,$1.552,$1.48
01/16/2024,$1.52,"109,645",$1.50,$1.53,$1.48
01/12/2024,$1.505,"138,542",$1.511,$1.53,$1.50
01/11/2024,$1.51,"76,686",$1.53,$1.5551,$1.50
01/10/2024,$1.52,"40,931",$1.54,$1.56,$1.5101
01/09/2024,$1.56,"65,990",$1.56,$1.57,$1.535
01/08/2024,$1.559,"55,247",$1.52,$1.5782,$1.5105
01/05/2024,$1.53,"104,255",$1.50,$1.548,$1.45
01/04/2024,$1.50,"195,850",$1.55,$1.56,$1.49
01/03/2024,$1.58,"60,666",$1.579,$1.62,$1.57
01/02/2024,$1.61,"49,765",$1.62,$1.65,$1.5812
12/29/2023,$1.62,"218,378",$1.49,$1.72,$1.49
12/28/2023,$1.69,"101,488",$1.69,$1.7299,$1.65
12/27/2023,$1.73,"88,621",$1.63,$1.76,$1.63
12/26/2023,$1.68,"62,810",$1.65,$1.70,$1.54
12/22/2023,$1.67,"103,578",$1.69,$1.6999,$1.66
12/21/2023,$1.70,"83,823",$1.61,$1.70,$1.61
12/20/2023,$1.60,"148,876",$1.51,$1.67,$1.51
12/19/2023,$1.53,"140,353",$1.49,$1.57,$1.49
12/18/2023,$1.50,"145,167",$1.52,$1.52,$1.48
12/15/2023,$1.52,"114,632",$1.52,$1.5399,$1.49
12/14/2023,$1.49,"98,556",$1.50,$1.54,$1.49
12/13/2023,$1.53,"55,006",$1.48,$1.55,$1.48
12/12/2023,$1.51,"77,771",$1.485,$1.5164,$1.4701
12/11/2023,$1.48,"135,413",$1.52,$1.53,$1.46
12/08/2023,$1.51,"25,264",$1.53,$1.56,$1.51
12/07/2023,$1.53,"134,272",$1.53,$1.565,$1.51
12/06/2023,$1.55,"38,145",$1.62,$1.6299,$1.55
12/05/2023,$1.63,"172,559",$1.60,$1.68,$1.60
12/04/2023,$1.64,"177,016",$1.60,$1.64,$1.58
12/01/2023,$1.55,"29,319",$1.52,$1.55,$1.51
11/30/2023,$1.515,"84,781",$1.52,$1.60,$1.50
11/29/2023,$1.5835,"24,055",$1.59,$1.60,$1.58
11/28/2023,$1.61,"49,578",$1.57,$1.62,$1.57
11/27/2023,$1.63,"85,105",$1.59,$1.67,$1.55
11/24/2023,$1.59,"51,267",$1.54,$1.59,$1.54
11/22/2023,$1.54,"37,664",$1.531,$1.57,$1.52
11/21/2023,$1.54,"155,808",$1.50,$1.60,$1.50
11/20/2023,$1.49,"90,463",$1.46,$1.5197,$1.46
11/17/2023,$1.48,"26,206",$1.42,$1.49,$1.42
11/16/2023,$1.45,"68,812",$1.44,$1.51,$1.44
11/15/2023,$1.495,"71,502",$1.43,$1.50,$1.43
11/14/2023,$1.47,"126,863",$1.43,$1.535,$1.43
11/13/2023,$1.55,"26,567",$1.50,$1.575,$1.50
11/10/2023,$1.52,"14,449",$1.50,$1.54,$1.50
11/09/2023,$1.54,"50,005",$1.58,$1.60,$1.50
11/08/2023,$1.53,"13,800",$1.53,$1.56,$1.53
11/07/2023,$1.55,"30,545",$1.57,$1.57,$1.5201
11/06/2023,$1.56,"30,398",$1.52,$1.58,$1.52
11/03/2023,$1.50,"19,405",$1.45,$1.50,$1.4308
