Date,Close,Volume,Open,High,Low
03/01/2024,$2.35,"99,060",$2.82,$3.00,$2.32
02/29/2024,$2.96,"37,538",$3.44,$3.50,$2.90
02/28/2024,$3.59,"24,178",$3.89,$3.89,$3.53
02/27/2024,$3.90,"3,827",$3.70,$3.90,$3.60
02/26/2024,$3.90,"6,714",$3.68,$3.90,$3.40
02/23/2024,$3.525,"5,660",$3.45,$3.749,$3.20
02/22/2024,$3.42,"15,818",$3.904,$3.904,$3.254
02/21/2024,$3.738,"10,827",$4.00,$4.0999,$3.70
02/20/2024,$3.95,"4,767",$3.89,$4.1893,$3.89
02/16/2024,$4.01,"17,902",$4.10,$4.30,$3.726
02/15/2024,$4.10,"27,386",$3.70,$4.20,$3.70
02/14/2024,$3.745,"6,121",$3.577,$3.849,$3.577
02/13/2024,$3.799,"4,990",$3.572,$3.80,$3.432
02/12/2024,$3.80,"3,594",$3.835,$3.849,$3.502
02/09/2024,$3.94,"7,640",$3.78,$3.94,$3.396
02/08/2024,$3.881,"50,543",$3.403,$5.00,$3.365
02/07/2024,$3.40,"2,050",$3.34,$3.4535,$3.254
02/06/2024,$3.34,"4,001",$3.208,$3.351,$3.16
02/05/2024,$3.2501,"7,541",$3.52,$3.52,$3.25
02/02/2024,$3.52,"2,032",$3.67,$3.67,$3.519
02/01/2024,$3.65,"1,528",$3.602,$3.699,$3.509
01/31/2024,$3.51,"2,183",$3.70,$3.90,$3.426
01/30/2024,$3.50,"11,615",$3.60,$3.60,$3.45
01/29/2024,$3.50,"7,853",$3.86,$3.86,$3.50
01/26/2024,$3.85,"1,084",$3.87,$3.87,$3.80
01/25/2024,$3.80,"1,822",$3.90,$3.908,$3.80
01/24/2024,$3.95,928,$3.80,$3.95,$3.80
01/23/2024,$3.826,"2,054",$3.80,$3.90,$3.80
01/22/2024,$3.90,"4,904",$3.80,$3.90,$3.701
01/19/2024,$3.786,"2,096",$3.70,$3.80,$3.70
01/18/2024,$3.751,"3,656",$3.88,$3.90,$3.751
01/17/2024,$3.899,"9,156",$3.887,$4.08,$3.78
01/16/2024,$3.701,"8,428",$3.90,$4.00,$3.70
01/12/2024,$3.911,"6,846",$3.89,$4.20,$3.80
01/11/2024,$3.801,"16,679",$4.10,$4.10,$3.75
01/10/2024,$4.159,"3,775",$4.10,$4.397,$3.93
01/09/2024,$4.101,"3,680",$4.00,$4.20,$4.00
01/08/2024,$4.025,"10,653",$3.99,$4.10,$3.95
01/05/2024,$4.00,"15,380",$3.90,$4.00,$3.711
01/04/2024,$3.896,"4,334",$3.80,$3.899,$3.75
01/03/2024,$3.8375,"4,848",$3.70,$3.95,$3.60
01/02/2024,$3.746,"5,125",$3.515,$3.948,$3.502
12/29/2023,$3.551,"23,267",$3.80,$3.941,$3.551
12/28/2023,$3.73,"19,427",$4.035,$4.035,$3.702
12/27/2023,$4.05,"29,435",$3.70,$4.09,$3.70
12/26/2023,$3.7805,"44,327",$3.90,$4.191,$3.60
12/22/2023,$3.90,"15,944",$3.90,$4.10,$3.55
12/21/2023,$3.871,"9,496",$3.80,$4.458,$3.80
12/20/2023,$3.898,"4,269",$3.90,$4.093,$3.80
12/19/2023,$3.90,"19,581",$4.10,$4.18,$3.60
12/18/2023,$4.00,"20,138",$4.50,$4.554,$3.80
12/15/2023,$4.523,"2,770",$4.30,$4.702,$4.30
12/14/2023,$4.648,"7,376",$4.305,$4.70,$4.01
12/13/2023,$4.126,"4,765",$4.14,$4.357,$4.009
12/12/2023,$4.14,"9,735",$4.442,$4.475,$4.00
12/11/2023,$4.502,"22,623",$5.00,$5.371,$3.932
12/08/2023,$5.276,"9,268",$5.303,$5.591,$5.10
12/07/2023,$5.5965,"1,850",$5.70,$5.75,$5.505
12/06/2023,$5.75,"1,886",$5.515,$5.97,$5.515
12/05/2023,$5.74,"4,949",$5.885,$6.199,$5.74
12/04/2023,$5.85,"4,404",$5.85,$6.099,$5.74
12/01/2023,$5.90,"3,694",$5.70,$6.00,$5.70
11/30/2023,$5.70,"3,663",$6.00,$6.00,$5.70
11/29/2023,$5.998,"4,601",$5.998,$5.999,$5.7001
11/28/2023,$6.099,"6,152",$5.92,$6.299,$5.60
11/27/2023,$6.00,"13,926",$6.01,$6.50,$5.70
11/24/2023,$6.01,"2,056",$6.50,$6.50,$6.003
11/22/2023,$6.30,"2,842",$6.33,$6.34,$6.10
11/21/2023,$6.34,"3,600",$6.80,$6.80,$6.101
11/20/2023,$6.30,"12,189",$6.20,$6.80,$6.20
11/17/2023,$6.201,"3,537",$6.22,$6.50,$6.20
11/16/2023,$6.20,"1,987",$6.323,$6.423,$6.20
11/15/2023,$6.25,"3,381",$6.70,$6.70,$6.20
11/14/2023,$6.41,"4,100",$6.98,$6.98,$6.352
11/13/2023,$6.503,"6,367",$7.00,$7.00,$6.421
11/10/2023,$6.601,"3,671",$6.52,$6.72,$6.50
11/09/2023,$6.602,"2,641",$6.602,$6.72,$6.602
11/08/2023,$6.602,"11,089",$6.801,$6.94,$6.551
11/07/2023,$6.959,"4,347",$6.80,$7.10,$6.80
11/06/2023,$6.80,"2,181",$6.777,$6.90,$6.52
11/03/2023,$6.987,"14,593",$7.16,$7.16,$6.40
11/02/2023,$6.311,"6,990",$7.10,$7.10,$6.302
11/01/2023,$7.099,"3,669",$7.40,$7.40,$6.882
10/31/2023,$7.20,"6,557",$6.80,$7.599,$6.80
10/30/2023,$6.90,"2,152",$6.35,$6.959,$6.35
10/27/2023,$6.35,"28,730",$7.30,$7.30,$6.30
10/26/2023,$7.275,"10,606",$7.60,$7.80,$7.00
10/25/2023,$7.60,"5,402",$8.00,$8.287,$7.60
10/24/2023,$7.90,"8,072",$7.80,$8.498,$7.80
10/23/2023,$7.90,"13,380",$7.90,$8.496,$7.801
10/20/2023,$7.901,"30,027",$7.59,$8.359,$7.481
10/19/2023,$7.34,"13,773",$7.80,$7.80,$7.34
10/18/2023,$7.505,"43,866",$7.70,$7.80,$7.25
10/17/2023,$7.3755,"17,705",$6.981,$7.60,$6.981
10/16/2023,$6.967,"11,532",$7.30,$7.30,$6.804
10/13/2023,$6.939,"11,932",$6.80,$7.30,$6.80
10/12/2023,$6.804,"42,439",$7.80,$7.80,$6.377
10/11/2023,$6.85,"288,571",$5.40,$8.00,$5.40
10/10/2023,$5.433,"8,152",$5.321,$5.70,$5.321
10/09/2023,$5.321,"5,742",$5.30,$5.861,$5.25
10/06/2023,$5.321,"5,849",$5.40,$5.40,$5.175
10/05/2023,$5.10,"13,827",$5.40,$5.557,$5.05
10/04/2023,$5.496,"9,703",$5.50,$5.655,$5.321
10/03/2023,$5.656,"11,178",$6.00,$6.00,$5.50
10/02/2023,$5.998,"38,692",$5.40,$6.30,$5.30
09/29/2023,$5.573,"3,337",$5.40,$5.70,$5.40
09/28/2023,$5.444,"24,567",$5.35,$5.70,$5.30
09/27/2023,$5.311,"12,293",$5.58,$5.60,$5.30
09/26/2023,$5.496,"35,599",$6.00,$6.00,$5.30
09/25/2023,$5.999,"17,551",$5.80,$6.00,$5.60
09/22/2023,$5.69,"34,392",$5.90,$6.16,$5.50
09/21/2023,$5.85,"12,837",$5.80,$6.20,$5.701
09/20/2023,$5.799,"18,367",$5.40,$6.00,$5.40
09/19/2023,$5.499,"11,371",$5.617,$5.75,$5.30
09/18/2023,$5.60,"11,895",$5.70,$5.70,$5.40
09/15/2023,$5.80,"16,313",$5.91,$5.91,$5.41
09/14/2023,$5.702,"24,133",$5.90,$5.90,$5.60
