Date,Close,Volume,Open,High,Low
03/01/2024,$830.00,"45,598",$839.78,$839.78,$823.405
02/29/2024,$840.80,"55,972",$840.67,$846.48,$836.44
02/28/2024,$832.87,"51,944",$830.26,$840.30,$822.08
02/27/2024,$832.38,"54,228",$847.96,$847.96,$829.50
02/26/2024,$847.96,"40,110",$831.30,$851.2633,$831.00
02/23/2024,$829.23,"49,975",$814.00,$835.475,$811.83
02/22/2024,$813.63,"81,781",$831.06,$835.42,$803.085
02/21/2024,$841.60,"59,817",$832.00,$841.93,$830.10
02/20/2024,$836.47,"73,160",$846.00,$850.00,$833.54
02/16/2024,$846.07,"59,573",$854.20,$859.72,$845.71
02/15/2024,$864.59,"60,738",$848.39,$864.955,$848.39
02/14/2024,$848.40,"41,407",$855.18,$855.38,$847.1549
02/13/2024,$847.84,"52,816",$850.00,$858.00,$844.01
02/12/2024,$854.68,"84,506",$862.39,$863.81,$854.52
02/09/2024,$865.00,"45,105",$881.94,$881.94,$857.28
02/08/2024,$879.14,"36,655",$885.82,$889.77,$878.15
02/07/2024,$883.38,"30,825",$882.89,$900.20,$880.90
02/06/2024,$877.01,"42,355",$896.86,$896.86,$874.92
02/05/2024,$898.53,"28,921",$911.91,$911.91,$894.405
02/02/2024,$909.51,"42,184",$899.31,$909.52,$895.98
02/01/2024,$898.89,"38,344",$864.38,$899.19,$864.38
01/31/2024,$861.39,"46,397",$866.61,$875.57,$860.00
01/30/2024,$868.72,"30,588",$864.99,$871.57,$858.11
01/29/2024,$858.79,"28,500",$842.82,$858.79,$842.82
01/26/2024,$842.82,"33,902",$840.51,$846.21,$832.20
01/25/2024,$840.09,"42,136",$865.73,$865.73,$837.4878
01/24/2024,$873.94,"32,424",$865.56,$877.63,$865.56
01/23/2024,$864.12,"56,538",$868.90,$869.30,$846.80
01/22/2024,$868.90,"71,415",$867.93,$876.931,$854.50
01/19/2024,$858.64,"70,841",$862.39,$862.39,$822.77
01/18/2024,$858.89,"69,161",$894.00,$895.00,$855.23
01/17/2024,$893.10,"35,875",$907.00,$909.35,$892.01
01/16/2024,$909.20,"44,618",$908.95,$914.835,$905.31
01/12/2024,$909.72,"33,570",$917.82,$919.56,$902.31
01/11/2024,$910.96,"45,883",$908.26,$918.19,$906.72
01/10/2024,$913.32,"44,425",$915.15,$924.6423,$906.975
01/09/2024,$913.95,"42,510",$910.00,$915.68,$902.51
01/08/2024,$914.65,"41,085",$910.00,$915.00,$901.42
01/05/2024,$907.12,"35,085",$912.05,$919.81,$907.12
01/04/2024,$916.00,"42,314",$925.25,$933.14,$914.08
01/03/2024,$924.00,"48,363",$938.67,$942.00,$921.00
01/02/2024,$934.96,"49,295",$922.46,$937.5499,$920.82
12/29/2023,$928.40,"44,158",$931.55,$938.9723,$927.51
12/28/2023,$933.00,"52,061",$953.56,$961.91,$928.07
12/27/2023,$949.00,"37,408",$929.00,$950.24,$929.00
12/26/2023,$929.39,"30,958",$912.29,$932.00,$912.29
12/22/2023,$910.10,"63,534",$898.09,$929.25,$898.09
12/21/2023,$890.35,"60,884",$880.60,$891.88,$863.62
12/20/2023,$877.01,"74,108",$884.20,$891.36,$877.01
12/19/2023,$886.61,"59,212",$868.74,$888.715,$868.74
12/18/2023,$868.74,"46,068",$856.00,$873.98,$856.00
12/15/2023,$856.00,"129,211",$859.86,$890.00,$846.5738
12/14/2023,$859.72,"39,406",$861.99,$864.4201,$853.59
12/13/2023,$855.46,"58,550",$840.98,$861.12,$839.47
12/12/2023,$840.98,"53,389",$828.87,$848.2923,$822.00
12/11/2023,$824.95,"52,767",$810.49,$831.90,$810.49
12/08/2023,$806.26,"46,766",$809.90,$821.96,$795.6001
12/07/2023,$809.20,"61,730",$789.81,$815.60,$789.81
12/06/2023,$785.00,"54,623",$759.67,$786.48,$754.90
12/05/2023,$755.00,"29,874",$747.54,$759.5499,$743.01
12/04/2023,$746.14,"41,737",$726.58,$747.91,$726.58
12/01/2023,$726.58,"50,707",$733.26,$734.00,$725.00
11/30/2023,$734.52,"68,668",$724.78,$735.51,$720.55
11/29/2023,$725.78,"52,861",$720.00,$726.57,$718.00
