Date,Close,Volume,Open,High,Low
03/01/2024,$0.06,"2,044",$0.0578,$0.06,$0.0552
02/29/2024,$0.0599,"2,762",$0.0399,$0.0599,$0.0351
02/28/2024,$0.05,"3,100",$0.05,$0.05,$0.05
02/27/2024,$0.04,"53,893",$0.04,$0.04,$0.04
02/26/2024,$0.035,456,$0.035,$0.035,$0.035
02/23/2024,$0.035,242,$0.035,$0.035,$0.035
02/22/2024,$0.05,N/A,$0.05,$0.05,$0.05
02/21/2024,$0.05,N/A,$0.05,$0.05,$0.05
02/20/2024,$0.05,N/A,$0.05,$0.05,$0.05
02/16/2024,$0.05,N/A,$0.05,$0.05,$0.05
02/15/2024,$0.05,"47,140",$0.0398,$0.05,$0.035
02/14/2024,$0.0351,N/A,$0.0351,$0.0351,$0.0351
02/13/2024,$0.0351,"49,361",$0.044,$0.044,$0.0351
02/12/2024,$0.0451,N/A,$0.0451,$0.0451,$0.0451
02/09/2024,$0.0451,600,$0.0451,$0.0451,$0.0451
02/08/2024,$0.05,N/A,$0.05,$0.05,$0.05
02/07/2024,$0.05,"31,745",$0.0467,$0.05,$0.0467
02/06/2024,$0.0378,"9,169",$0.0378,$0.0378,$0.0351
02/05/2024,$0.05,N/A,$0.05,$0.05,$0.05
02/02/2024,$0.05,"10,000",$0.05,$0.05,$0.05
02/01/2024,$0.04,N/A,$0.04,$0.04,$0.04
01/31/2024,$0.04,"25,000",$0.04,$0.04,$0.04
01/30/2024,$0.0599,N/A,$0.0599,$0.0599,$0.0599
01/29/2024,$0.0599,N/A,$0.0599,$0.0599,$0.0599
01/26/2024,$0.0599,"1,225",$0.0546,$0.0599,$0.0546
01/25/2024,$0.0305,N/A,$0.0305,$0.0305,$0.0305
01/24/2024,$0.0305,N/A,$0.0305,$0.0305,$0.0305
01/23/2024,$0.0305,N/A,$0.0305,$0.0305,$0.0305
01/22/2024,$0.0305,N/A,$0.0305,$0.0305,$0.0305
01/19/2024,$0.0305,N/A,$0.0305,$0.0305,$0.0305
01/18/2024,$0.0305,"5,250",$0.046,$0.05,$0.0302
01/17/2024,$0.0302,N/A,$0.0302,$0.0302,$0.0302
01/16/2024,$0.0302,661,$0.0302,$0.0302,$0.0302
01/12/2024,$0.04,600,$0.04,$0.04,$0.04
01/11/2024,$0.0301,"3,000",$0.05,$0.05,$0.0301
01/10/2024,$0.05,N/A,$0.05,$0.05,$0.05
01/09/2024,$0.05,N/A,$0.05,$0.05,$0.05
01/08/2024,$0.05,950,$0.05,$0.05,$0.046
01/05/2024,$0.05,N/A,$0.05,$0.05,$0.05
01/04/2024,$0.05,N/A,$0.05,$0.05,$0.05
