Date,Close,Volume,Open,High,Low
03/01/2024,$167.82,"403,498",$161.24,$169.545,$160.79
02/29/2024,$159.47,"506,874",$165.06,$165.93,$155.77
02/28/2024,$163.08,"647,236",$170.00,$173.00,$162.11
02/27/2024,$170.15,"1,119,083",$160.00,$172.81,$155.37
02/26/2024,$157.00,"2,237,230",$126.77,$162.28,$125.85
02/23/2024,$111.33,"521,403",$112.33,$113.33,$109.57
02/22/2024,$111.96,"275,102",$108.12,$113.22,$107.50
02/21/2024,$108.01,"324,709",$111.04,$112.45,$107.81
02/20/2024,$111.64,"251,825",$112.13,$113.77,$108.45
02/16/2024,$113.57,"223,950",$112.87,$114.13,$111.61
02/15/2024,$113.38,"317,301",$111.31,$113.82,$110.84
02/14/2024,$110.13,"386,823",$110.00,$112.975,$109.04
02/13/2024,$108.73,"336,141",$112.50,$113.44,$108.275
02/12/2024,$115.88,"300,918",$112.00,$116.33,$112.00
02/09/2024,$111.36,"328,842",$111.55,$112.34,$110.15
02/08/2024,$111.03,"271,681",$111.49,$112.68,$110.30
02/07/2024,$111.19,"339,705",$114.77,$114.77,$111.12
02/06/2024,$114.77,"202,496",$111.75,$115.02,$110.54
02/05/2024,$111.86,"335,472",$110.30,$113.78,$110.30
02/02/2024,$111.80,"364,525",$110.19,$112.68,$110.00
02/01/2024,$111.56,"270,606",$111.96,$113.10,$108.28
01/31/2024,$111.25,"341,370",$116.34,$117.93,$110.89
01/30/2024,$116.26,"449,636",$118.12,$118.75,$112.45
01/29/2024,$119.09,"508,310",$116.09,$120.19,$113.04
01/26/2024,$116.03,"361,741",$121.55,$123.14,$113.51
01/25/2024,$120.69,"308,660",$129.55,$129.55,$120.34
01/24/2024,$128.20,"180,569",$132.15,$132.15,$126.98
01/23/2024,$130.37,"385,847",$132.52,$133.15,$125.89
01/22/2024,$131.01,"378,964",$130.00,$133.60,$128.25
01/19/2024,$128.46,"195,998",$129.80,$129.80,$125.12
01/18/2024,$128.56,"495,078",$126.46,$128.77,$123.01
01/17/2024,$125.99,"193,639",$125.16,$126.14,$122.62
01/16/2024,$126.95,"293,103",$126.32,$127.72,$124.00
01/12/2024,$128.36,"158,511",$126.38,$129.87,$125.38
01/11/2024,$125.03,"197,542",$126.85,$127.62,$123.9175
01/10/2024,$128.32,"176,430",$128.88,$130.0261,$126.23
01/09/2024,$129.01,"165,343",$124.82,$130.41,$124.1601
01/08/2024,$126.45,"305,348",$119.78,$126.47,$118.82
