Date,Close,Volume,Open,High,Low
03/01/2024,$0.891,"247,329",$0.9382,$0.968,$0.7735
02/29/2024,$0.82,"571,611",$1.68,$1.7282,$0.8168
02/28/2024,$2.26,"27,115",$2.36,$2.36,$2.26
02/27/2024,$2.26,"12,220",$2.35,$2.37,$2.25
02/26/2024,$2.32,"25,380",$2.45,$2.50,$2.30
02/23/2024,$2.52,"14,258",$2.65,$2.702,$2.47
02/22/2024,$2.61,"36,575",$2.63,$2.7696,$2.562
02/21/2024,$2.60,"5,531",$2.68,$2.68,$2.55
02/20/2024,$2.60,"20,171",$2.75,$2.8237,$2.60
02/16/2024,$2.83,"4,475",$2.64,$2.83,$2.64
02/15/2024,$2.60,"7,909",$2.66,$2.8005,$2.60
02/14/2024,$2.75,"2,883",$2.44,$2.75,$2.44
02/13/2024,$2.62,"6,001",$2.70,$2.7101,$2.46
02/12/2024,$2.62,"12,582",$2.7023,$2.7023,$2.5506
02/09/2024,$2.63,"5,266",$2.41,$2.64,$2.41
02/08/2024,$2.42,"10,976",$2.46,$2.5955,$2.37
02/07/2024,$2.51,"9,629",$2.515,$2.61,$2.47
02/06/2024,$2.55,"1,692",$2.44,$2.61,$2.44
02/05/2024,$2.51,"8,505",$2.588,$2.588,$2.5008
02/02/2024,$2.59,"27,346",$2.575,$2.66,$2.37
02/01/2024,$2.53,"13,166",$2.64,$2.64,$2.50
01/31/2024,$2.58,"105,134",$2.69,$2.7746,$2.575
01/30/2024,$2.61,"6,909",$2.62,$2.62,$2.57
01/29/2024,$2.61,"14,438",$2.688,$2.74,$2.60
01/26/2024,$2.625,"3,125",$2.56,$2.73,$2.55
01/25/2024,$2.67,"6,292",$2.7183,$2.7183,$2.55
01/24/2024,$2.70,"4,180",$2.70,$2.70,$2.61
01/23/2024,$2.61,"14,958",$2.70,$2.72,$2.57
01/22/2024,$2.66,"19,022",$2.84,$2.852,$2.57
01/19/2024,$2.78,"5,450",$2.90,$2.90,$2.71
01/18/2024,$2.72,"10,966",$2.69,$2.95,$2.69
01/17/2024,$2.74,"25,183",$3.16,$3.16,$2.55
01/16/2024,$2.835,"12,456",$3.14,$3.14,$2.70
01/12/2024,$2.96,"24,317",$3.00,$3.16,$2.75
01/11/2024,$2.87,"3,397",$2.87,$2.99,$2.87
01/10/2024,$2.99,"24,008",$2.81,$3.09,$2.76
01/09/2024,$2.83,"11,288",$3.11,$3.11,$2.73
01/08/2024,$3.005,"8,866",$3.08,$3.1399,$3.00
01/05/2024,$3.00,"25,605",$3.09,$3.43,$2.9501
01/04/2024,$2.99,"19,786",$3.33,$3.33,$2.81
01/03/2024,$3.25,"20,068",$3.41,$3.47,$3.20
01/02/2024,$3.40,"14,858",$3.79,$3.80,$3.33
12/29/2023,$3.63,"45,554",$3.71,$3.7499,$3.51
12/28/2023,$3.79,"31,754",$3.53,$3.85,$3.53
12/27/2023,$3.6383,"19,344",$3.80,$3.98,$3.55
12/26/2023,$3.88,"42,453",$3.85,$3.90,$3.70
12/22/2023,$4.00,"22,205",$3.73,$4.035,$3.53
12/21/2023,$3.81,"9,563",$3.90,$3.90,$3.78
12/20/2023,$3.97,"5,604",$3.75,$3.97,$3.70
12/19/2023,$3.775,"20,585",$3.84,$4.00,$3.775
12/18/2023,$3.86,"14,354",$4.16,$4.16,$3.83
12/15/2023,$4.03,"69,017",$4.07,$4.07,$3.83
12/14/2023,$4.07,"35,538",$4.26,$4.50,$4.07
12/13/2023,$4.07,"9,596",$4.08,$4.34,$4.035
12/12/2023,$3.88,"29,198",$4.03,$4.2174,$3.80
12/11/2023,$4.0082,"26,338",$4.20,$4.22,$4.0082
12/08/2023,$4.29,"25,619",$4.30,$4.482,$3.90
12/07/2023,$4.47,"16,938",$4.40,$4.47,$4.21
12/06/2023,$4.39,"8,957",$4.48,$4.5001,$4.17
12/05/2023,$4.35,"32,113",$4.28,$4.77,$4.16
12/04/2023,$4.28,"24,745",$4.49,$4.49,$4.10
12/01/2023,$4.10,"11,752",$4.00,$4.32,$3.72
11/30/2023,$3.865,"10,893",$3.60,$3.93,$3.53
11/29/2023,$3.50,"9,143",$3.47,$3.59,$3.43
11/28/2023,$3.28,"19,839",$3.09,$3.5799,$3.09
11/27/2023,$3.10,"7,814",$3.10,$3.2471,$3.10
11/24/2023,$3.15,"22,429",$3.1999,$3.8299,$3.15
11/22/2023,$3.1101,"4,213",$3.20,$3.32,$3.1101
11/21/2023,$3.12,"13,493",$3.15,$3.40,$3.1001
11/20/2023,$3.15,"6,173",$3.56,$3.585,$3.15
11/17/2023,$3.6599,"16,475",$3.45,$3.7357,$3.2404
11/16/2023,$3.25,"20,130",$3.72,$3.72,$3.23
11/15/2023,$3.49,"9,507",$3.63,$3.63,$3.31
11/14/2023,$3.45,"10,713",$3.64,$3.7095,$3.33
11/13/2023,$3.40,"14,546",$3.21,$3.6139,$3.21
11/10/2023,$3.62,"13,971",$4.15,$4.15,$3.50
11/09/2023,$4.15,"13,516",$3.90,$4.3228,$3.90
11/08/2023,$3.98,"13,363",$4.18,$4.1901,$3.90
11/07/2023,$4.12,"18,571",$4.42,$4.48,$3.83
11/06/2023,$4.42,"44,832",$4.10,$4.90,$4.10
11/03/2023,$4.18,"28,397",$4.25,$4.4601,$4.0201
11/02/2023,$4.39,"8,354",$4.30,$4.4299,$4.29
11/01/2023,$4.29,"14,157",$4.29,$4.4117,$4.16
10/31/2023,$4.24,"58,267",$3.68,$4.50,$3.68
10/30/2023,$3.90,"7,582",$3.40,$3.90,$3.40
10/27/2023,$3.44,"3,587",$3.42,$3.475,$3.42
10/26/2023,$3.45,"20,057",$3.45,$3.60,$3.45
10/25/2023,$3.51,"21,579",$3.46,$3.68,$3.45
10/24/2023,$3.49,"22,933",$3.30,$3.50,$3.10
10/23/2023,$3.39,"22,292",$3.58,$3.58,$3.3001
10/20/2023,$3.651,"11,117",$3.59,$3.90,$3.45
10/19/2023,$3.58,"5,111",$3.52,$3.7399,$3.4001
10/18/2023,$3.48,"9,629",$3.60,$3.8799,$3.46
10/17/2023,$3.69,"21,271",$3.53,$4.05,$3.3221
10/16/2023,$3.62,"25,184",$3.51,$3.8733,$3.3422
10/13/2023,$3.62,"11,156",$3.68,$3.68,$3.4216
10/12/2023,$3.65,"87,343",$3.66,$4.56,$3.25
10/11/2023,$3.62,"7,106",$3.46,$3.7399,$3.46
10/10/2023,$3.74,"16,420",$3.27,$3.74,$2.92
10/09/2023,$3.32,"30,357",$3.05,$3.59,$2.87
10/06/2023,$3.12,"23,026",$3.08,$3.20,$3.00
10/05/2023,$3.30,"38,079",$3.50,$3.6682,$3.21
10/04/2023,$3.475,"122,583",$2.84,$3.60,$2.7072
10/03/2023,$3.95,"288,569",$4.94,$5.39,$3.7506
10/02/2023,$4.49,"79,995",$3.49,$4.49,$3.49
09/29/2023,$3.40,"13,681",$3.49,$3.49,$3.15
09/28/2023,$3.12,"69,759",$2.80,$3.50,$2.80
09/27/2023,$2.74,"24,277",$2.62,$2.90,$2.46
09/26/2023,$2.46,"21,441",$2.46,$2.63,$2.35
09/25/2023,$2.49,"8,381",$2.34,$2.59,$2.34
09/22/2023,$2.30,"4,477",$2.37,$2.40,$2.30
09/21/2023,$2.39,"15,008",$2.40,$2.54,$2.21
09/20/2023,$2.21,"109,340",$2.32,$2.6799,$2.19
09/19/2023,$2.38,"31,645",$2.29,$2.42,$2.15
09/18/2023,$2.21,"116,072",$2.22,$2.28,$1.93
09/15/2023,$1.93,"47,204",$2.137,$2.20,$1.93
09/14/2023,$2.07,"22,338",$2.026,$2.07,$1.95
09/13/2023,$1.94,"18,967",$2.11,$2.11,$1.93
09/12/2023,$2.03,"12,890",$2.05,$2.1854,$2.03
09/11/2023,$2.03,"22,256",$2.031,$2.14,$2.03
09/08/2023,$2.03,"11,628",$2.01,$2.09,$2.00
09/07/2023,$2.02,"8,906",$2.06,$2.0959,$2.02
09/06/2023,$2.03,"5,299",$2.03,$2.065,$1.97
09/05/2023,$2.03,"27,827",$2.02,$2.03,$1.91
09/01/2023,$1.97,"11,368",$1.97,$2.03,$1.95
08/31/2023,$1.99,"6,565",$2.0164,$2.09,$1.9832
08/30/2023,$1.9501,"7,158",$2.0821,$2.0821,$1.95
08/29/2023,$1.99,"6,804",$1.97,$2.08,$1.97
08/28/2023,$2.04,"2,727",$2.0203,$2.06,$2.0203
08/25/2023,$1.99,"10,548",$1.992,$2.015,$1.96
08/24/2023,$1.96,"3,470",$1.94,$1.96,$1.9303
08/23/2023,$1.93,"6,887",$1.87,$1.95,$1.87
08/22/2023,$1.85,"22,225",$1.90,$1.99,$1.85
08/21/2023,$1.89,"13,676",$1.94,$2.05,$1.87
08/18/2023,$2.02,"7,450",$1.91,$2.08,$1.91
08/17/2023,$1.98,"19,991",$1.90,$1.9999,$1.83
08/16/2023,$1.89,"9,242",$1.86,$1.90,$1.81
08/15/2023,$1.90,"10,356",$1.92,$2.03,$1.86
08/14/2023,$1.90,"7,292",$2.00,$2.0699,$1.90
08/11/2023,$1.9597,"17,428",$1.90,$1.9599,$1.84
08/10/2023,$1.84,"11,228",$1.95,$2.0165,$1.7799
08/09/2023,$1.97,"5,376",$2.05,$2.087,$1.97
08/08/2023,$2.03,"24,431",$2.08,$2.10,$1.90
08/07/2023,$2.16,"15,398",$2.18,$2.19,$2.13
08/04/2023,$2.16,"6,532",$2.20,$2.20,$2.13
08/03/2023,$2.28,"14,958",$2.18,$2.30,$2.05
08/02/2023,$2.10,"13,493",$2.22,$2.22,$2.02
08/01/2023,$2.20,"68,499",$2.15,$2.22,$2.00
07/31/2023,$2.11,"5,827",$2.0601,$2.17,$2.0601
07/28/2023,$2.15,"17,850",$2.15,$2.24,$2.0601
07/27/2023,$2.1687,"38,908",$2.48,$2.48,$2.10
07/26/2023,$2.35,"15,497",$2.44,$2.44,$2.30
07/25/2023,$2.33,"26,996",$2.48,$2.50,$2.27
07/24/2023,$2.45,"127,412",$2.45,$3.08,$2.31
07/21/2023,$2.38,"69,733",$2.66,$2.70,$2.31
07/20/2023,$2.34,"60,787",$2.58,$2.76,$2.34
07/19/2023,$2.48,"15,335",$2.57,$2.57,$2.34
07/18/2023,$2.41,"35,127",$2.22,$2.5894,$2.22
07/17/2023,$2.22,"23,235",$2.47,$2.47,$2.22
07/14/2023,$2.33,"9,621",$2.49,$2.49,$2.33
07/13/2023,$2.38,"21,796",$2.5899,$2.59,$2.34
07/12/2023,$2.4964,"15,054",$2.55,$2.6591,$2.4964
07/11/2023,$2.63,"31,283",$2.59,$2.80,$2.58
07/10/2023,$2.59,"87,890",$2.60,$2.79,$2.45
07/07/2023,$2.45,"51,349",$2.43,$2.60,$2.35
07/06/2023,$2.36,"25,352",$2.42,$2.49,$2.235
07/05/2023,$2.39,"19,583",$2.50,$2.50,$2.17
07/03/2023,$2.48,"9,715",$2.54,$2.58,$2.40
06/30/2023,$2.58,"15,121",$2.65,$2.6569,$2.51
06/29/2023,$2.65,"20,809",$2.29,$2.7399,$2.29
06/28/2023,$2.27,"21,536",$2.565,$2.565,$2.27
06/27/2023,$2.49,"11,845",$2.522,$2.522,$2.30
06/26/2023,$2.46,"21,932",$2.56,$2.6128,$2.41
06/23/2023,$2.63,"19,764",$2.60,$2.63,$2.16
06/22/2023,$2.60,"13,584",$2.54,$2.63,$2.50
06/21/2023,$2.61,"31,022",$2.75,$3.1499,$2.54
06/20/2023,$2.82,"35,258",$2.90,$3.0631,$2.77
06/16/2023,$2.87,"35,774",$2.93,$2.9744,$2.83
06/15/2023,$2.92,"23,846",$2.83,$3.02,$2.83
06/14/2023,$2.82,"17,111",$3.08,$3.10,$2.80
06/13/2023,$3.06,"12,467",$3.08,$3.1027,$2.85
06/12/2023,$2.90,"17,984",$2.965,$3.07,$2.85
06/09/2023,$2.97,"6,948",$2.95,$3.02,$2.91
06/08/2023,$3.02,"16,116",$3.06,$3.06,$2.90
06/07/2023,$3.04,"16,140",$3.04,$3.0517,$2.99
06/06/2023,$3.04,"11,264",$2.99,$3.055,$2.86
06/05/2023,$3.05,"10,001",$3.02,$3.14,$2.98
06/02/2023,$3.00,"9,334",$2.95,$3.1999,$2.95
06/01/2023,$3.00,"8,997",$3.075,$3.075,$2.9077
05/31/2023,$3.01,"4,562",$3.05,$3.05,$2.95
05/30/2023,$3.00,"10,414",$2.97,$3.04,$2.95
05/26/2023,$3.04,"6,002",$2.97,$3.09,$2.97
05/25/2023,$2.97,"19,123",$3.08,$3.08,$2.97
05/24/2023,$3.08,"7,281",$3.01,$3.11,$3.01
05/23/2023,$3.02,"8,442",$3.15,$3.15,$3.00
05/22/2023,$3.15,"15,917",$3.18,$3.33,$3.03
05/19/2023,$3.04,"7,179",$3.10,$3.18,$3.03
05/18/2023,$3.16,"8,184",$3.10,$3.21,$3.00
05/17/2023,$3.19,"3,386",$3.10,$3.2299,$3.10
05/16/2023,$3.10,"25,898",$3.11,$3.44,$3.10
05/15/2023,$3.33,"29,382",$3.74,$3.85,$3.17
05/12/2023,$3.95,"6,064",$3.67,$3.97,$3.5204
05/11/2023,$4.20,"5,935",$3.8323,$4.21,$3.8323
05/10/2023,$4.01,"4,727",$4.012,$4.07,$3.95
05/09/2023,$4.00,"4,574",$4.31,$4.31,$4.00
05/08/2023,$4.28,"4,996",$4.297,$4.33,$4.08
05/05/2023,$4.26,"5,964",$4.3736,$4.43,$4.25
05/04/2023,$4.3536,"6,525",$4.35,$4.44,$4.30
05/03/2023,$4.35,"12,151",$4.27,$4.445,$4.15
05/02/2023,$4.11,"2,064",$4.0932,$4.11,$4.0932
05/01/2023,$4.06,"13,282",$4.00,$4.1431,$4.00
04/28/2023,$3.97,"6,471",$3.965,$3.97,$3.88
04/27/2023,$3.94,"12,703",$3.80,$3.94,$3.6801
04/26/2023,$3.85,"9,095",$3.96,$3.96,$3.81
04/25/2023,$3.98,"5,545",$3.90,$4.0299,$3.90
04/24/2023,$3.99,"9,569",$3.94,$3.99,$3.79
04/21/2023,$4.02,"9,547",$4.19,$4.19,$3.79
04/20/2023,$4.05,"93,514",$4.01,$4.14,$3.43
04/19/2023,$4.75,"27,441",$4.53,$4.88,$4.00
04/18/2023,$4.97,"137,724",$4.49,$4.9999,$4.22
04/17/2023,$4.30,"130,406",$3.36,$4.30,$3.35
04/14/2023,$3.20,"48,998",$3.11,$3.26,$3.08
