Date,Close,Volume,Open,High,Low
03/01/2024,$5.98,"124,504",$5.71,$6.02,$5.65
02/29/2024,$5.705,"42,120",$5.59,$5.7499,$5.50
02/28/2024,$5.47,"45,228",$5.47,$5.60,$5.45
02/27/2024,$5.53,"25,264",$5.62,$5.76,$5.4901
02/26/2024,$5.61,"64,432",$5.43,$5.73,$5.43
02/23/2024,$5.52,"41,357",$5.55,$5.55,$5.4301
02/22/2024,$5.44,"55,132",$5.46,$5.5348,$5.25
02/21/2024,$5.55,"15,247",$5.57,$5.5999,$5.41
02/20/2024,$5.435,"35,759",$5.54,$5.5723,$5.34
02/16/2024,$5.53,"59,552",$5.69,$5.69,$5.34
02/15/2024,$5.59,"75,150",$5.44,$5.6499,$5.30
02/14/2024,$5.26,"29,821",$5.40,$5.4973,$5.1001
02/13/2024,$5.33,"21,070",$5.59,$5.59,$5.192
02/12/2024,$5.51,"47,432",$5.27,$5.61,$5.2101
02/09/2024,$5.17,"73,097",$5.12,$5.2194,$5.05
02/08/2024,$5.12,"20,359",$5.05,$5.25,$5.05
02/07/2024,$5.05,"67,442",$5.11,$5.26,$5.05
02/06/2024,$5.17,"22,104",$5.10,$5.2928,$5.10
02/05/2024,$5.13,"90,390",$5.31,$5.48,$5.10
02/02/2024,$5.28,"155,064",$5.52,$5.6899,$5.22
02/01/2024,$5.61,"62,768",$5.43,$5.70,$5.39
01/31/2024,$5.47,"44,467",$5.45,$5.5381,$5.32
01/30/2024,$5.45,"21,532",$5.58,$5.69,$5.45
01/29/2024,$5.68,"57,460",$5.72,$5.73,$5.24
01/26/2024,$5.58,"17,151",$5.69,$5.70,$5.37
01/25/2024,$5.68,"37,401",$5.59,$5.74,$5.42
01/24/2024,$5.49,"76,848",$5.64,$5.85,$5.20
01/23/2024,$5.73,"52,963",$5.68,$5.7999,$5.5509
01/22/2024,$5.62,"84,789",$5.81,$5.81,$5.31
01/19/2024,$5.81,"121,851",$6.01,$6.01,$5.35
01/18/2024,$5.73,"194,138",$6.39,$6.4354,$5.55
01/17/2024,$6.60,"206,871",$6.91,$6.9199,$6.50
01/16/2024,$6.96,"333,719",$6.50,$7.14,$6.44
01/12/2024,$6.61,"311,690",$6.30,$6.78,$6.10
01/11/2024,$6.18,"160,258",$5.83,$6.18,$5.62
01/10/2024,$5.71,"161,703",$5.69,$6.19,$5.69
01/09/2024,$5.69,"45,576",$5.72,$5.824,$5.60
01/08/2024,$5.83,"180,727",$5.51,$5.92,$5.51
01/05/2024,$5.48,"97,255",$5.20,$5.48,$5.12
01/04/2024,$5.20,"14,392",$5.17,$5.205,$5.11
01/03/2024,$5.16,"12,754",$5.16,$5.18,$5.06
01/02/2024,$5.06,"28,241",$5.14,$5.18,$5.03
12/29/2023,$5.18,"13,273",$5.18,$5.2898,$5.14
12/28/2023,$5.09,"33,119",$5.09,$5.20,$5.09
12/27/2023,$5.19,"13,001",$5.26,$5.26,$5.09
12/26/2023,$5.12,"29,584",$5.23,$5.23,$5.05
12/22/2023,$5.1791,"19,188",$5.16,$5.24,$5.15
12/21/2023,$5.20,"42,928",$5.29,$5.29,$5.13
12/20/2023,$5.20,"25,729",$5.18,$5.318,$5.15
12/19/2023,$5.32,"43,525",$5.35,$5.35,$5.23
12/18/2023,$5.35,"42,409",$5.28,$5.43,$5.22
12/15/2023,$5.22,"40,488",$5.17,$5.33,$5.01
12/14/2023,$5.13,"49,348",$4.95,$5.2051,$4.95
12/13/2023,$4.95,"42,889",$4.97,$5.13,$4.8814
12/12/2023,$4.97,"46,057",$5.01,$5.0745,$4.95
12/11/2023,$5.03,"37,876",$5.20,$5.20,$5.0192
12/08/2023,$5.10,"16,388",$5.02,$5.145,$5.00
12/07/2023,$5.02,"22,485",$5.08,$5.135,$5.02
12/06/2023,$5.09,"17,027",$5.05,$5.25,$5.02
12/05/2023,$5.05,"46,166",$5.13,$5.205,$5.00
12/04/2023,$5.23,"25,685",$5.15,$5.26,$5.15
12/01/2023,$5.23,"12,370",$5.07,$5.275,$5.07
11/30/2023,$5.14,"39,868",$5.39,$5.40,$5.05
11/29/2023,$5.27,"50,253",$5.13,$5.42,$5.11
11/28/2023,$5.11,"50,439",$5.15,$5.4957,$5.06
11/27/2023,$5.17,"73,774",$5.46,$5.85,$5.17
11/24/2023,$5.52,"63,935",$6.05,$6.05,$5.51
11/22/2023,$5.95,"168,500",$5.94,$6.096,$5.80
11/21/2023,$5.77,"88,422",$5.79,$5.85,$5.58
11/20/2023,$5.61,"124,747",$5.45,$5.84,$5.425
11/17/2023,$5.40,"54,178",$4.97,$5.45,$4.97
11/16/2023,$5.04,"5,822",$5.13,$5.13,$4.98
11/15/2023,$5.14,"17,124",$5.0101,$5.17,$5.0101
11/14/2023,$5.08,"37,215",$4.95,$5.21,$4.9101
11/13/2023,$4.97,"10,571",$4.95,$5.05,$4.94
11/10/2023,$5.02,"8,384",$5.00,$5.048,$5.00
11/09/2023,$4.94,"6,280",$4.96,$5.00,$4.94
11/08/2023,$5.02,"10,524",$4.99,$5.05,$4.94
11/07/2023,$4.94,"7,751",$4.98,$5.08,$4.94
11/06/2023,$5.08,"35,486",$4.80,$5.10,$4.80
11/03/2023,$4.86,"59,974",$5.00,$5.20,$4.84
11/02/2023,$5.08,"14,372",$5.12,$5.20,$5.08
11/01/2023,$5.22,"24,219",$5.01,$5.22,$4.99
10/31/2023,$5.04,"28,636",$4.87,$5.14,$4.87
10/30/2023,$5.00,"13,626",$4.83,$5.00,$4.83
10/27/2023,$4.94,"15,144",$4.98,$5.00,$4.85
10/26/2023,$5.02,"10,400",$4.95,$5.0431,$4.91
10/25/2023,$5.00,"16,649",$4.97,$5.00,$4.83
10/24/2023,$4.90,"19,262",$4.76,$5.0209,$4.76
10/23/2023,$4.83,"34,662",$5.06,$5.06,$4.77
10/20/2023,$4.99,"56,489",$4.79,$5.0494,$4.79
10/19/2023,$4.98,"13,343",$5.044,$5.09,$4.97
10/18/2023,$5.02,"13,527",$4.92,$5.07,$4.82
10/17/2023,$5.05,"20,606",$4.81,$5.05,$4.81
10/16/2023,$4.94,"19,759",$4.83,$5.04,$4.80
10/13/2023,$4.92,"12,955",$4.97,$5.08,$4.91
10/12/2023,$5.03,"17,837",$5.14,$5.1699,$4.90
10/11/2023,$5.12,"18,059",$5.05,$5.17,$5.0201
