Date,Close,Volume,Open,High,Low
03/01/2024,$1.90,"49,628,930",$2.33,$2.435,$1.85
02/29/2024,$2.07,"17,021,140",$2.13,$2.17,$2.05
02/28/2024,$2.04,"10,272,690",$2.00,$2.10,$1.96
02/27/2024,$2.00,"9,710,772",$1.93,$2.01,$1.90
02/26/2024,$1.90,"10,396,760",$1.77,$1.91,$1.72
02/23/2024,$1.77,"15,670,000",$1.85,$1.885,$1.76
02/22/2024,$1.86,"11,224,040",$1.90,$1.94,$1.85
02/21/2024,$1.93,"14,826,010",$1.98,$1.99,$1.83
02/20/2024,$2.00,"10,836,380",$2.04,$2.06,$1.98
02/16/2024,$2.07,"13,627,990",$2.14,$2.17,$2.05
02/15/2024,$2.20,"12,802,260",$2.11,$2.30,$2.0801
02/14/2024,$2.10,"8,573,268",$2.02,$2.135,$2.00
02/13/2024,$1.98,"13,385,980",$2.02,$2.065,$1.95
02/12/2024,$2.13,"11,367,470",$2.05,$2.20,$2.05
02/09/2024,$2.06,"15,387,880",$1.95,$2.09,$1.93
02/08/2024,$1.96,"16,416,050",$1.96,$2.05,$1.92
02/07/2024,$1.94,"54,023,560",$2.02,$2.04,$1.75
02/06/2024,$2.51,"9,681,182",$2.43,$2.56,$2.405
02/05/2024,$2.42,"10,283,410",$2.50,$2.505,$2.40
02/02/2024,$2.56,"9,329,201",$2.52,$2.57,$2.46
02/01/2024,$2.54,"9,718,218",$2.55,$2.59,$2.48
01/31/2024,$2.49,"11,289,330",$2.53,$2.695,$2.48
01/30/2024,$2.58,"9,731,868",$2.70,$2.71,$2.56
01/29/2024,$2.72,"9,152,061",$2.67,$2.73,$2.60
01/26/2024,$2.67,"5,514,944",$2.73,$2.80,$2.67
01/25/2024,$2.68,"8,656,099",$2.74,$2.83,$2.625
01/24/2024,$2.70,"8,760,946",$2.88,$2.955,$2.68
01/23/2024,$2.79,"8,950,555",$2.79,$2.875,$2.72
01/22/2024,$2.73,"12,476,470",$2.64,$2.875,$2.63
01/19/2024,$2.60,"8,436,835",$2.54,$2.63,$2.47
01/18/2024,$2.52,"12,984,100",$2.61,$2.649,$2.42
01/17/2024,$2.58,"8,693,150",$2.56,$2.596,$2.50
01/16/2024,$2.66,"8,483,853",$2.70,$2.72,$2.60
01/12/2024,$2.73,"8,066,441",$2.80,$2.93,$2.71
01/11/2024,$2.79,"10,649,180",$2.89,$2.919,$2.72
01/10/2024,$2.94,"7,452,531",$2.98,$2.99,$2.86
01/09/2024,$2.97,"8,053,941",$3.10,$3.125,$2.96
01/08/2024,$3.17,"10,182,720",$2.91,$3.17,$2.89
01/05/2024,$2.93,"7,668,424",$2.91,$3.05,$2.8809
01/04/2024,$2.97,"9,480,725",$2.96,$3.02,$2.882
01/03/2024,$2.90,"12,788,990",$3.08,$3.08,$2.88
01/02/2024,$3.15,"8,491,208",$3.13,$3.22,$3.04
12/29/2023,$3.18,"8,365,598",$3.30,$3.36,$3.18
12/28/2023,$3.31,"7,314,143",$3.28,$3.3504,$3.23
12/27/2023,$3.33,"10,595,700",$3.26,$3.425,$3.25
12/26/2023,$3.26,"6,400,272",$3.27,$3.305,$3.18
12/22/2023,$3.27,"6,693,543",$3.26,$3.34,$3.2025
12/21/2023,$3.27,"11,687,610",$3.28,$3.30,$3.11
12/20/2023,$3.17,"15,446,690",$3.48,$3.50,$3.16
12/19/2023,$3.49,"14,021,870",$3.39,$3.55,$3.365
12/18/2023,$3.33,"11,846,820",$3.36,$3.50,$3.28
12/15/2023,$3.36,"14,940,660",$3.60,$3.64,$3.355
12/14/2023,$3.56,"23,476,960",$3.54,$3.815,$3.46
12/13/2023,$3.40,"14,204,980",$3.23,$3.45,$3.08
12/12/2023,$3.23,"10,150,360",$3.20,$3.32,$3.13
12/11/2023,$3.12,"9,731,038",$3.29,$3.32,$3.11
12/08/2023,$3.28,"7,830,402",$3.17,$3.31,$3.15
12/07/2023,$3.19,"8,812,789",$3.25,$3.261,$3.1141
12/06/2023,$3.25,"10,037,480",$3.32,$3.47,$3.25
12/05/2023,$3.21,"9,744,876",$3.43,$3.43,$3.185
12/04/2023,$3.45,"13,838,210",$3.30,$3.59,$3.28
12/01/2023,$3.32,"12,372,490",$3.16,$3.39,$3.11
11/30/2023,$3.19,"8,887,189",$3.18,$3.23,$3.05
11/29/2023,$3.15,"11,708,860",$3.25,$3.38,$3.105
11/28/2023,$3.18,"8,389,431",$3.16,$3.22,$3.00
11/27/2023,$3.17,"8,726,468",$3.01,$3.17,$2.98
11/24/2023,$3.08,"4,928,357",$3.04,$3.095,$2.96
11/22/2023,$3.00,"10,517,030",$3.12,$3.225,$3.00
11/21/2023,$3.12,"9,728,285",$3.20,$3.24,$3.02
11/20/2023,$3.26,"15,761,000",$3.21,$3.4175,$3.20
11/17/2023,$3.18,"14,846,960",$2.96,$3.19,$2.9411
11/16/2023,$2.90,"7,722,356",$2.95,$2.97,$2.83
