Date,Close,Volume,Open,High,Low
03/01/2024,$218.00,"795,916",$215.66,$218.16,$214.53
02/29/2024,$215.83,"1,299,213",$215.00,$216.09,$212.23
02/28/2024,$214.80,"642,899",$215.66,$215.71,$213.86
02/27/2024,$215.69,"1,075,066",$214.96,$216.46,$212.15
02/26/2024,$215.47,"1,239,848",$218.91,$221.10,$214.90
02/23/2024,$219.16,"939,971",$218.56,$219.49,$216.55
02/22/2024,$217.77,"979,651",$217.51,$218.32,$214.04
02/21/2024,$217.93,"803,589",$215.30,$218.10,$214.01
02/20/2024,$215.67,"857,150",$215.29,$217.78,$214.71
02/16/2024,$216.64,"1,151,409",$223.37,$223.37,$216.00
02/15/2024,$222.13,"1,064,014",$227.00,$229.46,$218.00
02/14/2024,$228.11,"1,074,458",$224.47,$228.55,$224.40
02/13/2024,$223.33,"625,239",$226.45,$226.985,$221.98
02/12/2024,$227.45,"508,804",$222.26,$227.53,$221.83
02/09/2024,$222.59,"386,765",$222.73,$223.605,$222.175
02/08/2024,$222.80,"602,466",$222.06,$223.155,$220.75
02/07/2024,$223.71,"505,867",$223.77,$224.4225,$222.646
02/06/2024,$222.28,"466,288",$219.77,$223.18,$219.77
02/05/2024,$219.64,"582,215",$220.57,$221.325,$218.845
02/02/2024,$221.54,"617,268",$223.01,$223.805,$220.92
02/01/2024,$224.29,"765,868",$218.28,$224.32,$213.281
01/31/2024,$222.30,"789,990",$227.56,$227.56,$221.79
01/30/2024,$226.35,"440,295",$227.58,$228.22,$225.54
01/29/2024,$227.14,"910,970",$224.65,$227.29,$223.65
01/26/2024,$224.92,"641,510",$228.58,$229.54,$224.78
01/25/2024,$226.65,"482,440",$225.10,$226.81,$222.085
01/24/2024,$223.35,"555,267",$226.87,$228.39,$223.07
01/23/2024,$226.69,"527,340",$226.13,$227.37,$224.135
01/22/2024,$225.77,"478,255",$226.28,$228.43,$224.86
01/19/2024,$226.15,"744,916",$228.31,$228.31,$223.855
01/18/2024,$227.32,"834,738",$221.38,$228.105,$220.42
01/17/2024,$223.00,"660,124",$221.06,$225.38,$220.63
01/16/2024,$221.77,"1,023,981",$221.94,$222.96,$220.17
01/12/2024,$223.48,"534,099",$223.29,$225.50,$221.35
