Date,Close,Volume,Open,High,Low
03/01/2024,$50.95,"236,473",$51.77,$51.93,$50.54
02/29/2024,$52.17,"159,423",$52.20,$53.12,$51.88
02/28/2024,$51.18,"131,802",$51.80,$52.5051,$51.15
02/27/2024,$52.37,"140,975",$52.08,$52.53,$51.86
02/26/2024,$51.63,"148,775",$52.20,$52.93,$51.13
02/23/2024,$52.56,"136,414",$52.55,$53.20,$52.16
02/22/2024,$52.62,"224,721",$52.67,$53.39,$52.06
02/21/2024,$52.98,"190,706",$52.86,$53.43,$52.44
02/20/2024,$53.19,"137,402",$53.11,$53.955,$53.09
02/16/2024,$53.76,"274,857",$53.51,$54.17,$52.57
02/15/2024,$53.99,"280,504",$52.00,$54.23,$51.81
02/14/2024,$51.45,"247,870",$51.92,$51.955,$50.595
02/13/2024,$51.16,"365,674",$52.19,$52.335,$50.095
02/12/2024,$54.29,"329,068",$53.15,$54.985,$53.08
02/09/2024,$52.94,"376,957",$52.30,$53.48,$51.42
02/08/2024,$52.60,"304,547",$53.12,$53.63,$52.26
02/07/2024,$53.28,"289,508",$54.04,$54.04,$52.31
02/06/2024,$53.84,"236,264",$54.90,$55.74,$53.40
02/05/2024,$54.70,"415,904",$54.86,$55.44,$54.105
02/02/2024,$55.75,"545,245",$53.61,$56.42,$53.61
02/01/2024,$54.60,"861,594",$56.69,$57.44,$52.76
01/31/2024,$56.09,"436,429",$58.90,$59.6775,$55.93
01/30/2024,$59.77,"371,220",$60.20,$60.3779,$59.75
01/29/2024,$60.23,"510,178",$59.66,$60.33,$59.33
01/26/2024,$59.39,"224,899",$59.49,$60.14,$59.02
01/25/2024,$59.02,"322,607",$60.87,$60.99,$58.78
01/24/2024,$59.90,"350,405",$61.27,$62.03,$59.82
01/23/2024,$60.72,"320,610",$62.48,$62.48,$60.5144
01/22/2024,$61.81,"297,736",$60.55,$61.86,$60.03
01/19/2024,$60.22,"380,033",$62.99,$62.99,$58.98
01/18/2024,$61.03,"209,453",$61.11,$61.48,$60.48
01/17/2024,$60.61,"172,122",$60.04,$61.56,$58.31
01/16/2024,$61.17,"203,996",$61.30,$62.39,$60.94
01/12/2024,$62.65,"125,916",$64.00,$64.68,$61.93
01/11/2024,$63.27,"340,275",$63.87,$63.88,$62.015
01/10/2024,$64.30,"135,592",$63.64,$64.35,$63.015
01/09/2024,$63.96,"220,171",$63.14,$64.345,$62.57
01/08/2024,$64.02,"345,351",$63.69,$64.16,$63.36
01/05/2024,$63.68,"192,954",$62.78,$64.73,$61.70
01/04/2024,$63.38,"162,661",$62.93,$63.83,$62.75
01/03/2024,$62.64,"204,535",$64.98,$64.98,$62.50
01/02/2024,$65.27,"191,740",$65.12,$66.6485,$64.96
12/29/2023,$65.81,"173,444",$67.51,$67.51,$65.62
12/28/2023,$67.82,"145,791",$67.14,$68.095,$66.75
12/27/2023,$67.65,"160,360",$67.37,$67.96,$67.01
12/26/2023,$67.36,"131,359",$66.43,$67.70,$65.88
12/22/2023,$65.96,"201,264",$65.75,$66.77,$65.75
12/21/2023,$65.87,"160,447",$65.82,$66.03,$64.87
12/20/2023,$64.82,"330,318",$66.08,$67.32,$64.79
12/19/2023,$65.96,"247,807",$65.08,$66.36,$65.08
12/18/2023,$64.84,"298,115",$65.94,$66.19,$64.64
12/15/2023,$65.31,"1,090,115",$67.44,$67.44,$65.035
12/14/2023,$66.37,"513,015",$67.17,$68.75,$64.735
12/13/2023,$65.09,"354,902",$61.18,$65.28,$60.86
12/12/2023,$60.94,"200,372",$61.76,$61.76,$60.86
12/11/2023,$61.77,"150,604",$61.51,$62.03,$61.2025
12/08/2023,$61.60,"137,585",$61.13,$62.08,$59.5401
12/07/2023,$61.06,"131,584",$60.05,$61.08,$59.35
12/06/2023,$59.83,"228,539",$60.17,$61.65,$59.745
12/05/2023,$59.48,"247,189",$59.37,$60.185,$58.565
12/04/2023,$59.86,"403,669",$58.96,$60.52,$57.095
12/01/2023,$59.77,"322,180",$56.60,$60.82,$55.79
11/30/2023,$57.02,"321,069",$57.05,$57.44,$56.37
11/29/2023,$56.87,"207,824",$55.98,$57.81,$55.98
11/28/2023,$55.51,"165,181",$55.41,$55.62,$54.83
11/27/2023,$55.48,"155,620",$55.34,$55.54,$54.9943
11/24/2023,$55.69,"62,072",$55.66,$56.02,$55.095
11/22/2023,$55.54,"148,723",$55.84,$56.10,$55.1252
11/21/2023,$55.16,"139,986",$56.15,$56.645,$55.07
11/20/2023,$56.49,"219,210",$56.86,$57.13,$56.17
11/17/2023,$57.03,"245,854",$56.97,$58.17,$56.88
11/16/2023,$56.63,"183,959",$56.92,$56.96,$55.26
11/15/2023,$56.84,"259,641",$56.25,$57.86,$55.94
11/14/2023,$56.37,"301,194",$54.14,$57.00,$53.63
11/13/2023,$51.84,"170,921",$51.36,$52.21,$50.65
11/10/2023,$51.79,"191,256",$51.75,$52.17,$50.95
11/09/2023,$51.51,"170,049",$51.83,$52.36,$51.17
11/08/2023,$51.71,"197,172",$53.09,$53.21,$51.46
11/07/2023,$53.13,"188,010",$53.49,$53.80,$53.01
11/06/2023,$53.86,"274,516",$53.85,$54.23,$53.37
11/03/2023,$53.97,"223,985",$53.71,$55.17,$52.99
11/02/2023,$52.40,"232,252",$50.36,$52.74,$50.36
11/01/2023,$49.98,"228,162",$49.05,$50.28,$48.51
10/31/2023,$48.80,"166,563",$48.82,$49.665,$48.525
10/30/2023,$48.82,"194,422",$47.94,$49.305,$46.61
10/27/2023,$47.34,"246,207",$48.59,$48.97,$46.75
10/26/2023,$48.60,"274,245",$46.29,$48.77,$45.50
10/25/2023,$46.09,"247,555",$44.99,$46.395,$44.63
10/24/2023,$45.44,"209,564",$46.69,$47.36,$45.111
10/23/2023,$46.37,"260,505",$45.21,$47.255,$44.91
10/20/2023,$45.61,"321,651",$50.10,$50.10,$45.55
10/19/2023,$47.80,"213,287",$48.65,$49.10,$47.60
10/18/2023,$48.39,"118,250",$49.30,$49.62,$48.24
10/17/2023,$49.78,"161,040",$48.12,$50.64,$47.60
10/16/2023,$48.38,"170,229",$47.72,$48.62,$47.70
10/13/2023,$47.28,"146,455",$48.60,$48.74,$47.02
10/12/2023,$48.25,"150,626",$49.07,$49.745,$48.05
10/11/2023,$49.14,"166,510",$49.32,$49.91,$48.39
10/10/2023,$49.18,"255,873",$49.20,$49.81,$48.90
10/09/2023,$48.85,"142,922",$48.02,$49.43,$47.955
10/06/2023,$48.20,"341,913",$47.99,$49.02,$47.05
10/05/2023,$48.56,"362,729",$47.55,$48.875,$47.08
10/04/2023,$47.62,"181,617",$47.76,$48.045,$47.18
10/03/2023,$47.61,"185,209",$48.03,$48.60,$47.18
10/02/2023,$48.45,"215,188",$49.06,$49.09,$48.21
09/29/2023,$49.09,"197,134",$48.88,$49.63,$48.80
09/28/2023,$48.89,"279,084",$48.47,$49.3299,$48.175
09/27/2023,$48.35,"164,031",$49.01,$49.34,$47.845
09/26/2023,$48.65,"215,896",$48.45,$49.565,$48.255
09/25/2023,$49.03,"114,879",$47.90,$49.08,$47.30
09/22/2023,$48.19,"189,487",$48.94,$49.99,$47.96
09/21/2023,$48.80,"177,134",$48.93,$49.53,$48.68
09/20/2023,$49.43,"173,355",$50.19,$51.11,$49.40
09/19/2023,$49.83,"256,228",$50.06,$50.35,$49.25
09/18/2023,$49.84,"261,241",$51.12,$51.12,$49.81
09/15/2023,$51.14,"1,036,632",$51.69,$52.06,$50.82
09/14/2023,$51.77,"246,997",$51.50,$52.14,$51.35
09/13/2023,$51.11,"310,666",$52.12,$52.48,$50.99
09/12/2023,$52.25,"218,471",$51.69,$53.00,$51.66
09/11/2023,$52.86,"247,843",$54.65,$57.23,$52.81
09/08/2023,$54.26,"200,156",$54.02,$56.005,$53.555
09/07/2023,$53.75,"303,213",$53.80,$55.695,$53.37
09/06/2023,$53.89,"245,003",$55.03,$55.45,$53.085
09/05/2023,$54.85,"268,987",$55.61,$56.01,$53.725
