Date,Close,Volume,Open,High,Low
03/01/2024,$1.10,"740,247",$1.19,$1.19,$1.07
02/29/2024,$1.16,"221,998",$1.24,$1.25,$1.15
02/28/2024,$1.21,"163,883",$1.20,$1.25,$1.15
02/27/2024,$1.20,"54,958",$1.19,$1.23,$1.1801
02/26/2024,$1.21,"79,258",$1.24,$1.24,$1.18
02/23/2024,$1.22,"122,876",$1.23,$1.25,$1.20
02/22/2024,$1.22,"58,833",$1.22,$1.2423,$1.20
02/21/2024,$1.22,"55,175",$1.28,$1.3172,$1.20
02/20/2024,$1.25,"41,130",$1.31,$1.31,$1.22
02/16/2024,$1.26,"125,444",$1.27,$1.30,$1.18
02/15/2024,$1.275,"183,734",$1.24,$1.34,$1.20
02/14/2024,$1.23,"20,216",$1.25,$1.25,$1.20
02/13/2024,$1.23,"47,632",$1.21,$1.26,$1.15
02/12/2024,$1.24,"168,558",$1.31,$1.35,$1.19
02/09/2024,$1.29,"42,149",$1.30,$1.3191,$1.26
02/08/2024,$1.29,"97,797",$1.29,$1.32,$1.27
02/07/2024,$1.29,"65,510",$1.23,$1.29,$1.21
02/06/2024,$1.20,"139,544",$1.15,$1.22,$1.11
02/05/2024,$1.12,"95,458",$1.18,$1.18,$1.10
02/02/2024,$1.18,"46,456",$1.17,$1.19,$1.16
02/01/2024,$1.18,"428,901",$1.16,$1.23,$1.16
01/31/2024,$1.16,"110,817",$1.22,$1.26,$1.16
01/30/2024,$1.23,"1,376,940",$1.15,$1.32,$1.15
01/29/2024,$1.15,"311,725",$1.18,$1.23,$1.15
01/26/2024,$1.19,"107,562",$1.20,$1.2399,$1.18
01/25/2024,$1.20,"169,789",$1.21,$1.235,$1.15
01/24/2024,$1.21,"236,296",$1.19,$1.225,$1.19
01/23/2024,$1.20,"45,169",$1.20,$1.23,$1.17
01/22/2024,$1.205,"158,241",$1.24,$1.2499,$1.1731
01/19/2024,$1.21,"121,464",$1.21,$1.2699,$1.16
01/18/2024,$1.23,"84,855",$1.28,$1.31,$1.21
01/17/2024,$1.31,"137,189",$1.31,$1.41,$1.19
01/16/2024,$1.28,"408,100",$1.41,$1.46,$1.25
01/12/2024,$1.44,"125,335",$1.42,$1.49,$1.40
01/11/2024,$1.44,"310,077",$1.50,$1.53,$1.44
01/10/2024,$1.51,"99,107",$1.48,$1.56,$1.48
01/09/2024,$1.48,"105,567",$1.56,$1.59,$1.48
01/08/2024,$1.55,"132,960",$1.59,$1.61,$1.53
01/05/2024,$1.57,"57,644",$1.55,$1.60,$1.535
01/04/2024,$1.55,"153,694",$1.52,$1.63,$1.48
01/03/2024,$1.60,"218,464",$1.51,$1.6348,$1.48
01/02/2024,$1.59,"102,981",$1.50,$1.6085,$1.50
12/29/2023,$1.52,"510,779",$1.47,$1.52,$1.41
12/28/2023,$1.46,"177,422",$1.45,$1.51,$1.41
12/27/2023,$1.46,"333,994",$1.50,$1.60,$1.41
12/26/2023,$1.52,"153,847",$1.57,$1.7514,$1.42
12/22/2023,$1.61,"366,142",$1.66,$1.82,$1.55
12/21/2023,$1.55,"139,611",$1.68,$1.68,$1.52
12/20/2023,$1.63,"168,060",$1.57,$1.65,$1.51
12/19/2023,$1.51,"384,553",$1.52,$1.61,$1.40
12/18/2023,$1.45,"154,726",$1.60,$1.65,$1.43
12/15/2023,$1.56,"313,158",$1.54,$1.65,$1.50
12/14/2023,$1.48,"186,718",$1.47,$1.54,$1.4101
12/13/2023,$1.47,"275,834",$1.51,$1.5399,$1.3701
12/12/2023,$1.55,"301,122",$1.69,$1.69,$1.53
12/11/2023,$1.65,"68,925",$1.65,$1.71,$1.60
12/08/2023,$1.65,"92,100",$1.61,$1.68,$1.60
12/07/2023,$1.66,"522,208",$1.70,$1.70,$1.57
12/06/2023,$1.68,"75,293",$1.76,$1.77,$1.64
12/05/2023,$1.72,"93,393",$1.76,$1.80,$1.70
12/04/2023,$1.79,"216,978",$1.83,$1.84,$1.76
12/01/2023,$1.85,"338,041",$1.88,$1.92,$1.81
11/30/2023,$1.90,"113,376",$1.99,$2.095,$1.86
11/29/2023,$1.96,"119,598",$1.96,$2.00,$1.90
11/28/2023,$1.85,"111,524",$1.84,$1.92,$1.84
11/27/2023,$1.87,"72,846",$1.90,$1.97,$1.825
11/24/2023,$1.88,"136,557",$1.85,$1.92,$1.7788
11/22/2023,$1.70,"85,390",$1.68,$1.75,$1.62
11/21/2023,$1.69,"71,360",$1.89,$1.93,$1.69
11/20/2023,$1.88,"64,376",$1.96,$1.9692,$1.85
11/17/2023,$1.93,"124,028",$1.95,$1.9799,$1.88
11/16/2023,$1.93,"132,361",$1.95,$1.97,$1.90
11/15/2023,$1.93,"78,902",$1.85,$1.9929,$1.85
11/14/2023,$1.91,"229,137",$1.92,$2.0392,$1.70
11/13/2023,$1.80,"141,326",$1.71,$1.90,$1.71
11/10/2023,$1.79,"480,507",$1.81,$1.94,$1.44
11/09/2023,$1.69,"185,902",$1.80,$1.8499,$1.64
11/08/2023,$1.78,"41,132",$1.88,$1.8968,$1.76
11/07/2023,$1.88,"210,315",$1.60,$2.00,$1.5801
11/06/2023,$1.66,"1,018,883",$2.34,$2.35,$1.5045
11/03/2023,$2.24,"58,674",$2.40,$2.40,$2.20
11/02/2023,$2.25,"109,974",$2.24,$2.3193,$2.2001
11/01/2023,$2.30,"11,205",$2.32,$2.33,$2.2559
10/31/2023,$2.34,"170,310",$2.55,$2.55,$2.198
10/30/2023,$2.49,"87,695",$2.38,$2.5999,$2.38
10/27/2023,$2.38,"109,256",$2.47,$2.59,$2.37
10/26/2023,$2.37,"124,969",$2.58,$2.59,$2.35
10/25/2023,$2.47,"781,698",$2.49,$2.7498,$2.45
10/24/2023,$2.40,"255,143",$2.39,$2.44,$2.35
10/23/2023,$2.39,"130,423",$2.39,$2.40,$2.35
10/20/2023,$2.37,"328,597",$2.39,$2.40,$2.32
10/19/2023,$2.36,"61,485",$2.35,$2.40,$2.35
10/18/2023,$2.36,"170,603",$2.44,$2.44,$2.34
10/17/2023,$2.35,"322,457",$2.29,$2.4299,$2.165
10/16/2023,$2.38,"163,863",$2.35,$2.45,$2.31
10/13/2023,$2.30,"158,443",$2.24,$2.375,$2.20
10/12/2023,$2.21,"1,268,353",$2.10,$2.22,$2.095
10/11/2023,$2.21,"332,641",$2.45,$2.51,$2.11
10/10/2023,$3.10,"122,377",$3.25,$3.30,$3.00
10/09/2023,$3.25,"19,607",$3.25,$3.35,$3.20
10/06/2023,$3.35,"9,857",$3.28,$3.35,$3.26
10/05/2023,$3.31,"4,818",$3.35,$3.35,$3.29
10/04/2023,$3.32,"8,449",$3.3838,$3.39,$3.2912
10/03/2023,$3.39,"14,047",$3.462,$3.57,$3.29
10/02/2023,$3.40,"11,788",$3.31,$3.415,$3.30
09/29/2023,$3.35,"6,483",$3.36,$3.4752,$3.33
09/28/2023,$3.40,"11,164",$3.35,$3.44,$3.35
09/27/2023,$3.45,"12,797",$3.41,$3.475,$3.40
09/26/2023,$3.50,"12,837",$3.62,$3.6789,$3.4535
09/25/2023,$3.53,"24,193",$3.56,$3.59,$3.4701
09/22/2023,$3.64,"42,953",$3.73,$3.75,$3.60
09/21/2023,$3.84,"18,573",$3.91,$3.9301,$3.70
09/20/2023,$3.85,"35,288",$3.95,$4.00,$3.84
09/19/2023,$3.93,"185,866",$3.93,$4.13,$3.84
09/18/2023,$3.94,"129,327",$4.08,$4.1714,$3.84
09/15/2023,$4.00,"125,521",$3.99,$4.02,$3.9314
09/14/2023,$4.00,"35,058",$4.00,$4.00,$3.93
09/13/2023,$3.91,"17,177",$3.94,$4.01,$3.85
09/12/2023,$4.00,"12,822",$4.00,$4.07,$3.93
09/11/2023,$4.075,"77,457",$4.20,$4.3378,$3.86
09/08/2023,$4.20,"34,031",$4.33,$4.33,$4.055
09/07/2023,$4.14,"10,191",$4.30,$4.30,$4.13
09/06/2023,$4.25,"40,052",$4.23,$4.25,$4.10
09/05/2023,$4.21,"112,861",$4.05,$4.29,$4.05
09/01/2023,$4.00,"7,806",$3.98,$4.1096,$3.98
08/31/2023,$3.94,"31,078",$3.95,$4.10,$3.86
08/30/2023,$3.98,"27,268",$3.92,$4.07,$3.92
08/29/2023,$3.99,"138,819",$4.08,$4.15,$3.93
08/28/2023,$4.20,"45,373",$4.05,$4.33,$4.05
08/25/2023,$4.145,"208,040",$4.13,$4.25,$4.01
08/24/2023,$4.04,"3,527,636",$4.38,$4.38,$3.94
08/23/2023,$4.3508,"39,221",$4.31,$4.3899,$4.20
08/22/2023,$4.21,"3,407",$4.19,$4.265,$4.18
08/21/2023,$4.25,"30,220",$4.30,$4.3499,$4.129
08/18/2023,$4.25,"80,220",$4.27,$4.67,$4.07
08/17/2023,$4.165,"30,918",$4.28,$4.28,$4.09
08/16/2023,$4.25,"38,633",$4.21,$4.3895,$4.17
08/15/2023,$4.16,"41,763",$4.04,$4.2922,$4.04
08/14/2023,$4.13,"95,397",$4.28,$4.2999,$4.09
08/11/2023,$4.10,"207,202",$4.21,$4.70,$4.05
08/10/2023,$4.15,"88,125",$4.1201,$4.35,$4.1201
08/09/2023,$4.10,"22,634",$4.37,$4.38,$4.10
08/08/2023,$4.22,"30,644",$4.4276,$4.4276,$4.12
08/07/2023,$4.20,"39,016",$4.25,$4.3699,$4.03
08/04/2023,$4.11,"18,063",$4.07,$4.3299,$4.00
08/03/2023,$4.20,"16,493",$4.10,$4.3362,$4.0666
08/02/2023,$4.13,"306,348",$4.05,$4.255,$4.0001
08/01/2023,$4.0201,"3,470",$4.16,$4.255,$4.0201
07/31/2023,$4.20,"26,276",$4.42,$4.4999,$4.20
07/28/2023,$4.37,"4,678",$4.24,$4.43,$4.24
07/27/2023,$4.4399,"11,061",$4.13,$4.4399,$4.13
07/26/2023,$4.24,"7,595",$4.12,$4.25,$4.11
07/25/2023,$4.20,"9,656",$4.08,$4.25,$4.08
07/24/2023,$4.05,"17,099",$4.20,$4.30,$4.00
07/21/2023,$4.15,"13,177",$4.30,$4.35,$4.15
07/20/2023,$4.30,"32,023",$4.31,$4.3659,$4.19
07/19/2023,$4.34,"7,409",$4.27,$4.37,$4.24
