Date,Close,Volume,Open,High,Low
03/01/2024,$2.93,"126,622",$2.81,$2.93,$2.7528
02/29/2024,$2.82,"106,309",$2.77,$2.83,$2.77
02/28/2024,$2.77,"32,073",$2.83,$2.83,$2.75
02/27/2024,$2.80,"66,841",$2.87,$2.89,$2.80
02/26/2024,$2.87,"52,486",$2.90,$2.9099,$2.84
02/23/2024,$2.94,"82,040",$2.82,$2.96,$2.77
02/22/2024,$2.855,"99,401",$2.90,$2.90,$2.83
02/21/2024,$2.89,"28,841",$2.99,$2.99,$2.87
02/20/2024,$2.94,"63,433",$2.96,$2.96,$2.8624
02/16/2024,$2.96,"61,105",$2.94,$3.00,$2.90
02/15/2024,$2.945,"109,846",$2.98,$3.01,$2.90
02/14/2024,$2.87,"32,998",$2.86,$2.92,$2.82
02/13/2024,$2.85,"83,810",$3.00,$3.00,$2.84
02/12/2024,$3.025,"42,697",$3.11,$3.11,$2.95
02/09/2024,$2.97,"56,907",$3.04,$3.05,$2.9301
02/08/2024,$3.07,"59,147",$3.07,$3.11,$3.06
02/07/2024,$3.10,"86,948",$3.04,$3.15,$3.04
02/06/2024,$3.08,"79,081",$3.059,$3.10,$3.04
02/05/2024,$3.10,"83,636",$3.15,$3.15,$3.01
02/02/2024,$3.125,"91,127",$3.19,$3.19,$3.07
02/01/2024,$3.21,"68,220",$3.18,$3.21,$3.09
01/31/2024,$3.11,"244,214",$2.60,$3.2399,$2.60
01/30/2024,$3.07,"338,930",$3.00,$3.08,$2.981
01/29/2024,$2.96,"120,801",$2.89,$2.99,$2.89
01/26/2024,$2.88,"35,425",$2.89,$2.92,$2.87
01/25/2024,$2.90,"41,189",$2.86,$2.915,$2.86
01/24/2024,$2.855,"71,298",$2.95,$2.96,$2.82
01/23/2024,$2.92,"103,171",$2.90,$2.94,$2.85
01/22/2024,$2.86,"88,346",$2.85,$2.86,$2.73
01/19/2024,$2.84,"143,127",$2.92,$2.92,$2.80
01/18/2024,$2.91,"60,327",$2.92,$2.94,$2.905
01/17/2024,$2.905,"176,835",$3.00,$3.00,$2.85
01/16/2024,$3.03,"156,418",$3.33,$3.33,$3.00
01/12/2024,$3.325,"142,949",$3.29,$3.44,$3.275
