Date,Close,Volume,Open,High,Low
03/01/2024,$5.19,"657,317",$5.03,$5.27,$4.98
02/29/2024,$5.02,"185,930",$5.09,$5.16,$5.00
02/28/2024,$5.00,"229,714",$5.04,$5.09,$4.90
02/27/2024,$5.09,"206,655",$5.19,$5.205,$5.075
02/26/2024,$5.16,"366,573",$5.11,$5.18,$4.97
02/23/2024,$5.10,"466,204",$5.14,$5.20,$4.88
02/22/2024,$5.15,"229,012",$5.25,$5.25,$5.09
02/21/2024,$5.23,"235,586",$5.20,$5.265,$5.04
02/20/2024,$5.11,"288,610",$5.22,$5.24,$5.015
02/16/2024,$5.10,"219,794",$5.11,$5.15,$5.02
02/15/2024,$5.08,"421,217",$4.94,$5.12,$4.94
02/14/2024,$4.90,"1,035,843",$4.60,$4.90,$4.60
02/13/2024,$4.53,"1,966,386",$4.95,$4.95,$4.465
02/12/2024,$5.10,"145,927",$4.99,$5.13,$4.99
02/09/2024,$5.05,"88,067",$5.10,$5.14,$5.05
02/08/2024,$5.09,"193,007",$5.20,$5.26,$5.09
02/07/2024,$5.27,"113,825",$5.39,$5.395,$5.23
02/06/2024,$5.37,"126,845",$5.26,$5.42,$5.26
02/05/2024,$5.26,"170,032",$5.24,$5.32,$5.20
02/02/2024,$5.35,"212,171",$5.30,$5.395,$5.265
02/01/2024,$5.44,"247,525",$5.34,$5.455,$5.305
01/31/2024,$5.26,"193,095",$5.40,$5.465,$5.26
01/30/2024,$5.37,"902,214",$5.49,$5.49,$5.37
01/29/2024,$5.44,"87,938",$5.39,$5.46,$5.37
01/26/2024,$5.39,"71,763",$5.46,$5.51,$5.38
01/25/2024,$5.50,"128,656",$5.50,$5.55,$5.41
01/24/2024,$5.44,"272,078",$5.69,$5.69,$5.29
01/23/2024,$5.59,"410,679",$5.42,$5.59,$5.37
01/22/2024,$5.40,"92,923",$5.33,$5.445,$5.31
01/19/2024,$5.38,"202,144",$5.41,$5.41,$5.26
01/18/2024,$5.40,"143,732",$5.37,$5.40,$5.29
01/17/2024,$5.31,"159,421",$5.39,$5.39,$5.30
01/16/2024,$5.47,"114,375",$5.59,$5.60,$5.46
01/12/2024,$5.65,"414,049",$5.41,$5.69,$5.41
01/11/2024,$5.30,"241,634",$5.46,$5.52,$5.27
01/10/2024,$5.46,"87,909",$5.50,$5.55,$5.43
01/09/2024,$5.48,"112,060",$5.57,$5.63,$5.48
01/08/2024,$5.55,"164,895",$5.66,$5.67,$5.52
01/05/2024,$5.71,"345,022",$5.73,$5.82,$5.67
01/04/2024,$5.70,"94,660",$5.66,$5.73,$5.545
01/03/2024,$5.63,"158,463",$5.65,$5.74,$5.595
01/02/2024,$5.81,"189,457",$5.89,$6.00,$5.77
12/29/2023,$5.96,"191,126",$6.03,$6.05,$5.91
12/28/2023,$6.09,"299,076",$6.17,$6.21,$6.08
12/27/2023,$6.22,"198,882",$6.25,$6.25,$6.135
12/26/2023,$6.23,"164,862",$6.17,$6.25,$6.17
12/22/2023,$6.10,"279,828",$6.16,$6.225,$6.08
12/21/2023,$6.05,"236,661",$5.99,$6.08,$5.99
12/20/2023,$5.92,"237,608",$6.18,$6.18,$5.91
12/19/2023,$6.12,"449,544",$5.90,$6.14,$5.90
12/18/2023,$5.93,"215,267",$6.08,$6.16,$5.85
12/15/2023,$6.03,"377,786",$5.81,$6.04,$5.69
12/14/2023,$5.85,"605,318",$5.90,$6.06,$5.785
12/13/2023,$5.85,"342,486",$5.39,$5.86,$5.34
12/12/2023,$5.39,"286,759",$5.49,$5.51,$5.37
12/11/2023,$5.48,"232,568",$5.47,$5.495,$5.38
12/08/2023,$5.58,"155,439",$5.60,$5.67,$5.505
12/07/2023,$5.70,"127,655",$5.81,$5.81,$5.68
12/06/2023,$5.81,"144,171",$5.95,$5.97,$5.79
12/05/2023,$5.87,"172,920",$5.98,$5.99,$5.84
12/04/2023,$6.03,"189,148",$6.09,$6.09,$5.965
12/01/2023,$6.18,"424,900",$6.08,$6.225,$6.075
11/30/2023,$6.13,"227,444",$5.91,$6.15,$5.86
11/29/2023,$5.89,"276,101",$6.05,$6.05,$5.84
11/28/2023,$6.03,"412,529",$5.79,$6.03,$5.685
11/27/2023,$5.72,"200,475",$5.62,$5.78,$5.5701
11/24/2023,$5.53,"212,178",$5.60,$5.63,$5.51
11/22/2023,$5.59,"203,150",$5.68,$5.7288,$5.535
11/21/2023,$5.60,"697,635",$5.43,$5.62,$5.42
11/20/2023,$5.32,"274,680",$5.30,$5.36,$5.26
11/17/2023,$5.36,"256,114",$5.47,$5.48,$5.33
11/16/2023,$5.43,"432,801",$5.49,$5.60,$5.419
11/15/2023,$5.43,"148,343",$5.50,$5.54,$5.40
11/14/2023,$5.52,"290,445",$5.55,$5.59,$5.46
11/13/2023,$5.41,"127,151",$5.49,$5.62,$5.41
11/10/2023,$5.54,"171,373",$5.62,$5.67,$5.47
11/09/2023,$5.68,"164,932",$5.71,$5.76,$5.63
11/08/2023,$5.72,"247,839",$5.88,$5.93,$5.66
11/07/2023,$5.89,"309,113",$5.92,$5.92,$5.70
11/06/2023,$5.96,"338,416",$6.05,$6.12,$5.88
11/03/2023,$6.02,"367,733",$5.80,$6.13,$5.76
11/02/2023,$5.69,"479,269",$5.59,$5.775,$5.59
11/01/2023,$5.58,"1,261,000",$5.44,$5.71,$5.34
10/31/2023,$5.08,"914,810",$5.10,$5.27,$5.07
