Date,Close,Volume,Open,High,Low
03/01/2024,$1.91,"152,015",$1.757,$1.91,$1.73
02/29/2024,$1.75,"41,585",$1.90,$1.90,$1.73
02/28/2024,$1.76,"48,914",$1.81,$1.81,$1.7085
02/27/2024,$1.79,"44,502",$1.82,$1.93,$1.78
02/26/2024,$1.90,"59,798",$1.93,$1.93,$1.82
02/23/2024,$1.92,"40,269",$1.93,$1.9766,$1.85
02/22/2024,$1.8799,"49,337",$1.91,$1.97,$1.77
02/21/2024,$1.82,"18,727",$1.72,$1.8445,$1.70
02/20/2024,$1.72,"48,485",$1.73,$1.80,$1.72
02/16/2024,$1.76,"40,596",$1.78,$1.8199,$1.75
02/15/2024,$1.79,"59,026",$1.82,$1.82,$1.73
02/14/2024,$1.85,"41,323",$1.92,$1.93,$1.81
02/13/2024,$1.92,"28,782",$2.02,$2.0448,$1.85
02/12/2024,$2.02,"52,466",$2.01,$2.0499,$1.985
02/09/2024,$1.96,"164,877",$1.97,$2.0799,$1.78
02/08/2024,$2.01,"52,563",$2.02,$2.20,$1.96
02/07/2024,$2.01,"138,282",$2.19,$2.25,$1.9521
02/06/2024,$2.25,"165,367",$2.18,$2.30,$2.12
02/05/2024,$2.12,"142,724",$2.15,$2.2499,$1.99
02/02/2024,$2.12,"527,374",$1.80,$2.15,$1.75
02/01/2024,$1.74,"494,200",$1.54,$1.88,$1.5296
01/31/2024,$1.49,"38,035",$1.57,$1.5999,$1.48
01/30/2024,$1.60,"17,373",$1.58,$1.62,$1.51
01/29/2024,$1.62,"58,495",$1.61,$1.655,$1.50
01/26/2024,$1.61,"55,462",$1.63,$1.6597,$1.61
01/25/2024,$1.655,"42,578",$1.60,$1.67,$1.60
01/24/2024,$1.59,"28,956",$1.65,$1.67,$1.56
01/23/2024,$1.57,"24,352",$1.57,$1.6591,$1.53
01/22/2024,$1.58,"17,519",$1.50,$1.68,$1.50
01/19/2024,$1.53,"160,678",$1.6934,$1.6999,$1.50
01/18/2024,$1.65,"37,169",$1.67,$1.70,$1.61
01/17/2024,$1.68,"80,467",$1.7295,$1.7899,$1.66
01/16/2024,$1.70,"22,713",$1.71,$1.7299,$1.67
01/12/2024,$1.70,"24,197",$1.71,$1.73,$1.67
01/11/2024,$1.70,"94,747",$1.83,$1.88,$1.66
01/10/2024,$1.88,"38,881",$1.95,$1.95,$1.78
01/09/2024,$1.78,"23,844",$1.71,$1.82,$1.71
01/08/2024,$1.70,"50,688",$1.75,$1.799,$1.65
01/05/2024,$1.77,"15,666",$1.67,$1.805,$1.67
01/04/2024,$1.65,"113,720",$1.69,$1.80,$1.57
01/03/2024,$1.68,"203,410",$2.03,$2.16,$1.485
01/02/2024,$2.10,"149,978",$2.05,$2.2885,$1.99
12/29/2023,$1.99,"107,696",$1.76,$2.04,$1.76
12/28/2023,$1.80,"105,910",$1.79,$1.8999,$1.70
12/27/2023,$1.77,"169,067",$1.55,$1.79,$1.4912
12/26/2023,$1.47,"208,833",$1.37,$1.55,$1.34
12/22/2023,$1.31,"63,882",$1.36,$1.40,$1.27
12/21/2023,$1.32,"211,088",$1.26,$1.40,$1.20
12/20/2023,$1.29,"80,587",$1.25,$1.30,$1.20
12/19/2023,$1.20,"145,506",$1.40,$1.4373,$1.14
12/18/2023,$1.40,"40,821",$1.49,$1.50,$1.39
12/15/2023,$1.45,"101,404",$1.48,$1.54,$1.36
12/14/2023,$1.38,"49,288",$1.45,$1.51,$1.38
12/13/2023,$1.43,"55,640",$1.45,$1.51,$1.40
