Date,Close,Volume,Open,High,Low
03/01/2024,$21.34,"376,371",$22.57,$23.29,$21.21
02/29/2024,$22.18,"687,595",$24.45,$24.50,$22.14
02/28/2024,$23.94,"435,823",$23.16,$24.45,$22.72
02/27/2024,$23.40,"354,492",$23.34,$23.75,$22.80
02/26/2024,$22.98,"249,335",$22.47,$23.50,$22.47
02/23/2024,$22.47,"565,834",$21.57,$23.3275,$21.2255
02/22/2024,$21.48,"624,724",$20.28,$21.82,$20.20
02/21/2024,$20.42,"411,665",$21.37,$21.50,$19.81
02/20/2024,$21.16,"503,684",$21.38,$21.89,$20.1694
02/16/2024,$21.27,"2,853,093",$21.58,$23.14,$17.50
02/15/2024,$20.84,"1,039,650",$20.12,$22.00,$19.89
02/14/2024,$20.18,"443,392",$20.10,$21.13,$20.01
02/13/2024,$19.98,"448,123",$20.42,$21.25,$19.53
02/12/2024,$21.05,"634,093",$19.65,$21.09,$19.65
02/09/2024,$19.75,"580,822",$19.30,$20.14,$18.46
02/08/2024,$19.32,"558,362",$20.59,$21.222,$18.93
02/07/2024,$20.58,"465,843",$20.79,$21.14,$20.1186
02/06/2024,$20.99,"702,402",$19.29,$21.195,$19.08
02/05/2024,$19.38,"628,861",$19.79,$19.99,$19.16
02/02/2024,$19.81,"722,115",$20.67,$21.00,$19.39
02/01/2024,$21.15,"1,014,721",$21.24,$21.505,$20.06
01/31/2024,$21.24,"672,701",$23.87,$23.87,$20.83
01/30/2024,$23.15,"577,406",$23.69,$23.80,$22.68
01/29/2024,$23.67,"489,217",$23.41,$23.94,$23.01
01/26/2024,$23.27,"2,577,921",$23.50,$24.10,$22.00
01/25/2024,$26.00,"527,688",$26.14,$26.9099,$24.96
01/24/2024,$25.67,"374,477",$26.16,$27.76,$25.02
01/23/2024,$26.06,"1,075,706",$25.08,$28.15,$24.69
01/22/2024,$25.02,"484,681",$24.16,$26.30,$23.88
01/19/2024,$24.43,"458,549",$24.00,$25.49,$23.5301
01/18/2024,$23.69,"528,324",$23.73,$24.70,$22.21
01/17/2024,$23.46,"578,305",$22.77,$24.19,$21.30
01/16/2024,$23.00,"1,321,776",$23.43,$25.9099,$21.63
01/12/2024,$23.45,"399,002",$23.29,$23.51,$22.54
01/11/2024,$22.72,"912,688",$22.64,$23.89,$20.38
01/10/2024,$22.66,"480,891",$23.88,$23.88,$22.31
01/09/2024,$23.50,"486,542",$25.60,$25.70,$23.05
01/08/2024,$24.94,"730,272",$25.29,$25.39,$23.60
