Date,Close,Volume,Open,High,Low
03/01/2024,$10.00,"31,423",$11.75,$12.38,$10.00
02/29/2024,$12.38,"7,152",$14.31,$14.31,$10.10
02/28/2024,$15.50,"29,021",$17.00,$18.56,$12.50
02/27/2024,$22.50,"53,575",$9.01,$22.50,$9.01
02/26/2024,$10.20,"3,048",$9.64,$10.20,$9.55
02/23/2024,$9.90,"1,055,205",$10.85,$10.85,$9.00
02/22/2024,$11.16,"96,915",$9.11,$11.41,$8.91
02/21/2024,$11.88,"562,207",$7.13,$12.41,$7.13
02/20/2024,$7.1896,"4,544",$6.99,$7.49,$6.5101
02/16/2024,$6.39,"41,290",$7.80,$7.92,$5.3241
02/15/2024,$7.35,"108,041",$10.5401,$10.8645,$7.23
02/14/2024,$11.10,"9,851",$10.925,$11.125,$10.925
02/13/2024,$11.00,415,$11.00,$11.00,$11.00
02/12/2024,$10.8501,"4,156",$9.95,$11.00,$9.86
02/09/2024,$11.10,128,$11.10,$11.10,$11.10
02/08/2024,$11.10,"1,008",$11.10,$11.10,$11.10
02/07/2024,$11.11,"1,204",$10.91,$11.11,$10.90
02/06/2024,$11.10,"4,729",$10.61,$11.14,$10.60
02/05/2024,$10.92,"182,058",$11.00,$11.10,$10.3163
02/02/2024,$11.02,"15,475",$10.85,$11.08,$10.85
02/01/2024,$11.18,"49,930",$11.18,$11.18,$10.25
01/31/2024,$11.02,"29,421",$11.10,$11.29,$11.02
01/30/2024,$11.12,"5,627",$11.01,$11.12,$11.01
01/29/2024,$11.03,"9,769",$10.80,$11.03,$10.80
01/26/2024,$9.50,"38,415",$11.04,$11.04,$9.50
01/25/2024,$11.04,"6,785",$11.055,$11.06,$11.04
01/24/2024,$11.05,"9,466",$11.04,$11.05,$11.04
01/23/2024,$11.06,"13,508",$11.05,$11.06,$11.04
01/22/2024,$11.02,"14,847",$11.03,$11.05,$11.02
01/19/2024,$11.00,"11,408",$11.04,$11.04,$10.69
01/18/2024,$11.03,"19,341",$10.84,$11.10,$10.11
01/17/2024,$11.01,636,$11.01,$11.01,$11.01
01/16/2024,$11.03,"18,865",$11.04,$11.04,$11.0205
01/12/2024,$11.02,"2,569",$11.04,$11.04,$11.02
01/11/2024,$11.02,"13,647",$11.02,$11.05,$11.02
01/10/2024,$11.05,"233,947",$11.05,$11.05,$11.04
01/09/2024,$11.05,"1,034,655",$11.04,$11.05,$11.04
01/08/2024,$11.03,"1,000",$11.03,$11.03,$11.03
01/05/2024,$11.02,"1,502",$11.02,$11.02,$11.02
01/04/2024,$11.02,"2,987",$11.00,$11.03,$11.00
01/03/2024,$11.01,"6,425",$11.02,$11.03,$11.01
01/02/2024,$11.0101,"1,621",$11.01,$11.0101,$11.01
12/29/2023,$11.0099,"163,259",$11.00,$11.01,$10.99
12/28/2023,$11.00,"26,354",$10.98,$11.03,$10.98
12/27/2023,$10.96,N/A,$10.96,$10.96,$10.96
