Date,Close,Volume,Open,High,Low
03/01/2024,$6.05,"575,900",$5.93,$6.08,$5.92
02/29/2024,$5.91,"296,132",$5.88,$5.92,$5.835
02/28/2024,$5.86,"313,226",$5.92,$5.95,$5.86
02/27/2024,$5.92,"368,351",$5.83,$5.95,$5.83
02/26/2024,$5.83,"648,236",$5.75,$5.88,$5.73
02/23/2024,$5.77,"648,009",$5.75,$5.81,$5.73
02/22/2024,$5.75,"319,020",$5.77,$5.793,$5.73
02/21/2024,$5.77,"234,242",$5.76,$5.7899,$5.745
02/20/2024,$5.74,"382,461",$5.82,$5.825,$5.72
02/16/2024,$5.82,"323,886",$5.76,$5.846,$5.728
02/15/2024,$5.77,"411,629",$5.80,$5.87,$5.76
02/14/2024,$5.81,"366,132",$5.82,$5.86,$5.79
02/13/2024,$5.80,"256,755",$5.83,$5.86,$5.77
02/12/2024,$5.83,"408,511",$5.80,$5.88,$5.79
02/09/2024,$5.83,"788,988",$5.65,$5.90,$5.65
02/08/2024,$5.77,"767,300",$5.90,$5.99,$5.745
02/07/2024,$5.96,"797,215",$5.80,$5.9892,$5.80
02/06/2024,$5.76,"419,053",$5.71,$5.80,$5.71
02/05/2024,$5.75,"708,674",$5.78,$5.7999,$5.66
02/02/2024,$5.82,"523,440",$5.82,$5.8399,$5.74
02/01/2024,$5.83,"351,424",$5.82,$5.97,$5.80
01/31/2024,$5.81,"234,790",$5.80,$5.91,$5.79
01/30/2024,$5.84,"255,025",$5.79,$5.9381,$5.75
01/29/2024,$5.85,"441,673",$5.69,$5.89,$5.69
01/26/2024,$5.77,"645,638",$5.50,$5.80,$5.43
01/25/2024,$5.49,"362,254",$5.29,$5.50,$5.25
01/24/2024,$5.27,"323,583",$5.20,$5.34,$5.16
01/23/2024,$5.16,"268,713",$5.28,$5.31,$5.14
01/22/2024,$5.28,"411,804",$5.13,$5.41,$5.13
01/19/2024,$5.16,"754,745",$5.12,$5.17,$4.97
01/18/2024,$5.10,"390,847",$5.00,$5.16,$4.99
01/17/2024,$5.00,"726,740",$5.17,$5.19,$4.89
01/16/2024,$5.25,"426,317",$5.20,$5.27,$5.18
01/12/2024,$5.28,"247,596",$5.47,$5.4822,$5.23
01/11/2024,$5.40,"283,844",$5.48,$5.49,$5.34
01/10/2024,$5.45,"291,967",$5.36,$5.46,$5.31
01/09/2024,$5.37,"298,766",$5.36,$5.40,$5.31
01/08/2024,$5.40,"486,643",$5.58,$5.58,$5.295
01/05/2024,$5.55,"351,623",$5.65,$5.6915,$5.55
01/04/2024,$5.57,"361,372",$5.60,$5.63,$5.535
01/03/2024,$5.58,"324,649",$5.50,$5.59,$5.45
01/02/2024,$5.50,"335,291",$5.53,$5.54,$5.43
12/29/2023,$5.57,"666,220",$5.44,$5.57,$5.39
12/28/2023,$5.46,"259,233",$5.37,$5.48,$5.34
12/27/2023,$5.42,"192,945",$5.47,$5.47,$5.36
12/26/2023,$5.40,"624,114",$5.57,$5.575,$5.40
12/22/2023,$5.35,"472,008",$5.67,$5.68,$5.35
12/21/2023,$5.60,"484,569",$5.40,$5.65,$5.36
12/20/2023,$5.43,"819,725",$5.45,$5.48,$5.31
12/19/2023,$5.47,"1,004,513",$5.20,$5.50,$5.18
12/18/2023,$5.27,"978,444",$5.05,$5.33,$5.03
12/15/2023,$4.98,"2,537,632",$4.70,$5.0592,$4.70
12/14/2023,$4.70,"1,008,843",$4.41,$4.725,$4.41
12/13/2023,$4.42,"531,862",$4.35,$4.47,$4.34
12/12/2023,$4.35,"489,109",$4.13,$4.4099,$4.13
12/11/2023,$4.44,"617,750",$4.35,$4.49,$4.3301
