Date,Close,Volume,Open,High,Low
03/01/2024,$16.67,"55,164",$16.16,$17.20,$15.96
02/29/2024,$15.97,"133,354",$17.29,$17.29,$15.87
02/28/2024,$17.00,"68,068",$17.32,$17.67,$17.00
02/27/2024,$17.68,"65,278",$17.58,$18.07,$16.60
02/26/2024,$17.56,"78,387",$16.31,$17.61,$16.31
02/23/2024,$16.53,"39,375",$15.82,$16.84,$15.82
02/22/2024,$15.90,"66,156",$16.15,$16.81,$15.33
02/21/2024,$16.16,"54,899",$16.32,$16.33,$15.19
02/20/2024,$16.57,"35,712",$16.41,$17.9999,$15.59
02/16/2024,$16.79,"74,876",$17.29,$17.70,$16.68
02/15/2024,$17.30,"169,686",$17.30,$17.88,$16.96
02/14/2024,$17.17,"929,920",$15.29,$17.39,$14.89
02/13/2024,$14.85,"98,798",$15.92,$16.47,$14.745
02/12/2024,$16.62,"88,863",$15.84,$16.98,$15.25
02/09/2024,$15.95,"61,960",$15.55,$16.855,$14.2097
02/08/2024,$15.41,"59,463",$15.24,$16.35,$14.68
02/07/2024,$15.22,"85,707",$15.63,$15.87,$15.06
02/06/2024,$15.73,"67,032",$14.70,$15.79,$14.29
02/05/2024,$14.75,"85,947",$15.02,$15.31,$13.955
02/02/2024,$15.41,"128,106",$15.96,$15.99,$15.03
02/01/2024,$16.445,"81,626",$15.67,$16.98,$14.89
01/31/2024,$15.70,"602,603",$16.32,$17.32,$15.70
01/30/2024,$16.28,"41,966",$16.91,$17.1899,$16.20
01/29/2024,$16.55,"73,253",$15.94,$16.72,$15.225
01/26/2024,$15.98,"72,633",$16.46,$16.64,$15.59
01/25/2024,$16.34,"102,972",$15.54,$16.55,$14.38
01/24/2024,$15.04,"60,862",$15.50,$16.1453,$14.66
01/23/2024,$15.11,"59,021",$15.12,$15.545,$14.39
01/22/2024,$14.73,"76,330",$14.42,$15.5945,$13.89
01/19/2024,$14.31,"74,076",$12.91,$14.91,$12.67
01/18/2024,$12.81,"155,429",$11.27,$13.19,$11.24
01/17/2024,$11.24,"165,455",$11.54,$12.44,$11.13
01/16/2024,$11.90,"56,755",$12.11,$12.635,$11.775
01/12/2024,$12.30,"135,642",$11.72,$12.53,$11.5901
01/11/2024,$11.47,"219,216",$12.60,$12.60,$11.30
01/10/2024,$12.64,"56,544",$13.52,$13.52,$12.41
01/09/2024,$13.66,"53,108",$12.82,$13.99,$12.622
01/08/2024,$13.05,"273,427",$13.20,$13.81,$12.59
01/05/2024,$13.22,"219,147",$14.46,$15.10,$13.19
01/04/2024,$14.59,"67,656",$14.69,$15.21,$14.085
01/03/2024,$14.41,"80,113",$14.98,$15.60,$14.22
01/02/2024,$14.90,"143,796",$13.88,$15.02,$12.90
12/29/2023,$13.84,"140,712",$14.64,$15.02,$13.6029
12/28/2023,$14.57,"100,759",$14.70,$15.33,$14.06
12/27/2023,$14.82,"165,906",$14.47,$14.92,$13.78
12/26/2023,$14.49,"92,039",$14.98,$15.08,$14.175
12/22/2023,$14.85,"460,861",$12.97,$15.41,$12.63
12/21/2023,$12.92,"42,401",$12.34,$13.045,$12.08
12/20/2023,$12.19,"416,544",$12.66,$13.30,$12.00
12/19/2023,$12.62,"173,156",$11.85,$13.01,$11.65
12/18/2023,$11.70,"333,235",$11.93,$12.09,$11.40
12/15/2023,$11.90,"526,678",$12.15,$12.70,$11.805
