Date,Close,Volume,Open,High,Low
03/01/2024,$1.97,"2,274,333",$2.30,$2.96,$1.93
02/29/2024,$2.025,"35,863",$2.07,$2.09,$1.9501
02/28/2024,$2.01,"57,899",$2.27,$2.30,$1.94
02/27/2024,$2.24,"29,646",$2.35,$2.35,$2.15
02/26/2024,$2.1999,"63,578",$1.99,$2.1999,$1.9514
02/23/2024,$1.91,"60,379",$2.30,$2.30,$1.8701
02/22/2024,$2.16,"98,444",$2.11,$2.2162,$2.01
02/21/2024,$2.08,"128,734",$2.34,$2.49,$2.05
02/20/2024,$2.19,"56,094",$2.27,$2.4001,$2.16
02/16/2024,$2.34,"64,468",$2.51,$2.65,$2.3201
02/15/2024,$2.7182,"123,930",$2.92,$3.155,$2.7001
02/14/2024,$3.57,"710,029",$3.20,$3.99,$2.90
02/13/2024,$3.1715,"56,730",$3.43,$3.77,$3.16
02/12/2024,$3.51,"23,704",$3.17,$3.53,$3.1601
02/09/2024,$3.15,"53,803",$3.78,$3.78,$3.10
02/08/2024,$3.61,"447,246",$3.53,$4.24,$3.19
02/07/2024,$2.87,"15,595",$2.44,$2.8812,$2.44
02/06/2024,$2.37,"9,751",$2.2999,$2.39,$2.2501
02/05/2024,$2.165,"52,587",$2.50,$2.52,$2.05
02/02/2024,$2.0101,"23,652",$2.09,$2.47,$2.01
02/01/2024,$2.07,"1,440",$2.08,$2.08,$2.045
01/31/2024,$2.02,"5,888",$2.01,$2.0899,$2.01
01/30/2024,$2.01,"3,280",$2.07,$2.07,$2.01
01/29/2024,$2.074,"9,447",$2.04,$2.145,$2.01
01/26/2024,$2.14,"1,077",$1.99,$2.14,$1.99
01/25/2024,$2.01,"7,353",$2.20,$2.20,$2.01
01/24/2024,$2.1846,"4,112",$2.14,$2.1846,$2.10
01/23/2024,$2.1401,"1,595",$2.20,$2.2001,$2.1401
01/22/2024,$2.225,"6,889",$2.24,$2.34,$2.0601
01/19/2024,$2.3001,"8,639",$2.45,$2.4734,$2.3001
01/18/2024,$2.5201,"1,501",$2.56,$2.56,$2.5201
01/17/2024,$2.69,"2,220",$2.7366,$2.7366,$2.635
01/16/2024,$2.59,"3,316",$2.58,$2.6452,$2.5601
01/12/2024,$2.6201,"6,827",$2.81,$2.81,$2.6128
01/11/2024,$2.81,"4,366",$3.15,$3.15,$2.81
01/10/2024,$3.10,"1,161",$3.0456,$3.125,$3.0456
01/09/2024,$3.1471,"7,107",$2.95,$3.1899,$2.95
01/08/2024,$2.9501,"14,135",$2.95,$2.965,$2.95
01/05/2024,$2.90,"4,766",$2.765,$2.9699,$2.765
01/04/2024,$2.9499,"2,029",$2.7201,$2.9499,$2.7201
01/03/2024,$2.8598,"3,801",$2.70,$2.86,$2.5601
01/02/2024,$2.855,"10,247",$2.75,$2.97,$2.68
