Date,Close,Volume,Open,High,Low
03/01/2024,$7.93,"30,285",$7.94,$8.00,$7.69
02/29/2024,$7.90,"33,307",$7.86,$7.94,$7.8001
02/28/2024,$7.80,"31,376",$7.82,$7.82,$7.67
02/27/2024,$7.77,"77,258",$7.76,$7.79,$7.63
02/26/2024,$7.76,"75,575",$7.76,$7.84,$7.69
02/23/2024,$7.75,"24,874",$7.70,$7.77,$7.63
02/22/2024,$7.77,"35,200",$7.67,$7.82,$7.65
02/21/2024,$7.65,"21,940",$7.67,$7.67,$7.59
02/20/2024,$7.65,"67,206",$7.61,$7.67,$7.54
02/16/2024,$7.58,"42,646",$7.59,$7.67,$7.54
02/15/2024,$7.55,"41,942",$7.47,$7.57,$7.42
02/14/2024,$7.47,"21,672",$7.40,$7.47,$7.40
02/13/2024,$7.42,"30,748",$7.51,$7.51,$7.35
02/12/2024,$7.52,"56,734",$7.37,$7.54,$7.335
02/09/2024,$7.34,"25,655",$7.30,$7.37,$7.27
02/08/2024,$7.34,"32,356",$7.23,$7.37,$7.23
02/07/2024,$7.30,"17,042",$7.37,$7.40,$7.22
02/06/2024,$7.33,"33,901",$7.27,$7.33,$7.215
02/05/2024,$7.22,"27,449",$7.12,$7.27,$7.11
02/02/2024,$7.21,"28,988",$7.27,$7.27,$7.0778
02/01/2024,$7.24,"30,260",$7.21,$7.343,$7.20
01/31/2024,$7.33,"29,910",$7.24,$7.35,$7.22
01/30/2024,$7.23,"79,273",$7.10,$7.27,$7.07
01/29/2024,$7.09,"35,441",$7.01,$7.10,$6.98
01/26/2024,$6.98,"29,848",$6.796,$6.99,$6.796
01/25/2024,$6.85,"66,030",$6.81,$6.85,$6.66
01/24/2024,$6.77,"19,048",$6.75,$6.85,$6.7372
01/23/2024,$6.73,"20,616",$6.60,$6.73,$6.5501
01/22/2024,$6.65,"13,515",$6.65,$6.65,$6.5577
01/19/2024,$6.58,"36,734",$6.53,$6.59,$6.51
01/18/2024,$6.51,"29,887",$6.45,$6.54,$6.425
01/17/2024,$6.43,"23,328",$6.46,$6.48,$6.36
01/16/2024,$6.48,"40,662",$6.35,$6.58,$6.35
01/12/2024,$6.39,"15,697",$6.37,$6.43,$6.28
01/11/2024,$6.39,"45,201",$6.50,$6.50,$6.2799
01/10/2024,$6.44,"116,828",$6.27,$6.47,$6.26
01/09/2024,$6.22,"63,765",$6.17,$6.35,$6.16
01/08/2024,$6.18,"40,076",$6.07,$6.19,$6.04
01/05/2024,$6.10,"115,222",$6.19,$6.29,$6.01
01/04/2024,$6.19,"62,315",$6.20,$6.26,$6.12
01/03/2024,$6.21,"27,342",$6.23,$6.29,$6.08
01/02/2024,$6.24,"24,302",$6.18,$6.26,$6.16
12/29/2023,$6.23,"15,884",$6.22,$6.26,$6.14
12/28/2023,$6.18,"25,959",$6.24,$6.30,$6.12
12/27/2023,$6.21,"11,898",$6.18,$6.23,$6.11
12/26/2023,$6.14,"40,267",$6.19,$6.24,$6.08
12/22/2023,$6.19,"29,297",$6.14,$6.21,$6.09
12/21/2023,$6.14,"57,954",$6.17,$6.33,$6.04
