Date,Close,Volume,Open,High,Low
03/01/2024,$1.42,"18,195",$1.46,$1.46,$1.381
02/29/2024,$1.46,"17,939",$1.46,$1.46,$1.44
02/28/2024,$1.46,"15,947",$1.48,$1.51,$1.42
02/27/2024,$1.49,"15,727",$1.49,$1.4953,$1.42
02/26/2024,$1.51,"32,014",$1.51,$1.54,$1.4454
02/23/2024,$1.46,"15,377",$1.4501,$1.4876,$1.41
02/22/2024,$1.52,"18,522",$1.59,$1.60,$1.4641
02/21/2024,$1.56,"98,449",$1.44,$1.56,$1.36
02/20/2024,$1.37,"113,573",$1.42,$1.42,$1.37
02/16/2024,$1.41,"4,533",$1.4289,$1.4289,$1.38
02/15/2024,$1.41,"6,063",$1.38,$1.43,$1.38
02/14/2024,$1.43,"8,139",$1.42,$1.43,$1.36
02/13/2024,$1.40,"13,461",$1.42,$1.45,$1.385
02/12/2024,$1.41,"26,758",$1.40,$1.49,$1.40
02/09/2024,$1.4188,"9,710",$1.43,$1.43,$1.38
02/08/2024,$1.40,"13,952",$1.40,$1.4269,$1.3749
02/07/2024,$1.38,"6,538",$1.40,$1.41,$1.38
02/06/2024,$1.40,"19,466",$1.40,$1.4399,$1.37
02/05/2024,$1.42,"16,439",$1.50,$1.50,$1.41
02/02/2024,$1.48,"17,123",$1.475,$1.5129,$1.44
02/01/2024,$1.45,"62,221",$1.48,$1.54,$1.43
01/31/2024,$1.48,"22,199",$1.52,$1.5399,$1.47
01/30/2024,$1.5206,"6,414",$1.49,$1.53,$1.4801
01/29/2024,$1.49,"13,758",$1.52,$1.52,$1.48
01/26/2024,$1.53,"3,844",$1.56,$1.58,$1.5101
01/25/2024,$1.5498,"21,652",$1.60,$1.60,$1.51
01/24/2024,$1.56,"18,391",$1.60,$1.628,$1.525
01/23/2024,$1.55,"40,627",$1.61,$1.61,$1.54
01/22/2024,$1.60,"21,838",$1.565,$1.61,$1.5648
01/19/2024,$1.58,"12,741",$1.58,$1.58,$1.5411
01/18/2024,$1.58,"18,514",$1.54,$1.6063,$1.54
01/17/2024,$1.57,"32,896",$1.66,$1.66,$1.57
01/16/2024,$1.62,"10,346",$1.62,$1.65,$1.62
01/12/2024,$1.61,"25,622",$1.66,$1.682,$1.61
01/11/2024,$1.68,"83,795",$1.64,$1.7047,$1.6368
01/10/2024,$1.63,"33,508",$1.67,$1.75,$1.62
01/09/2024,$1.70,"43,180",$1.75,$1.80,$1.70
01/08/2024,$1.79,"41,108",$1.82,$1.93,$1.7701
01/05/2024,$1.76,"32,870",$1.68,$1.77,$1.67
01/04/2024,$1.68,"26,713",$1.68,$1.73,$1.645
01/03/2024,$1.68,"19,888",$1.74,$1.74,$1.67
01/02/2024,$1.69,"49,361",$1.65,$1.74,$1.62
12/29/2023,$1.66,"93,233",$1.61,$1.71,$1.5823
12/28/2023,$1.60,"82,845",$1.61,$1.6699,$1.5901
12/27/2023,$1.62,"312,160",$1.90,$1.90,$1.47
12/26/2023,$1.87,"699,481",$1.54,$2.0609,$1.54
12/22/2023,$1.54,"109,187",$1.54,$1.65,$1.51
12/21/2023,$1.58,"70,553",$1.79,$1.79,$1.5101
12/20/2023,$1.54,"176,867",$1.46,$1.74,$1.46
12/19/2023,$1.45,"79,876",$1.39,$1.50,$1.33
12/18/2023,$1.4401,"241,176",$1.35,$1.52,$1.31
12/15/2023,$1.50,"717,266",$1.45,$1.70,$1.27
12/14/2023,$1.91,"58,691",$1.90,$1.9899,$1.7602
12/13/2023,$1.91,"25,521",$1.89,$1.955,$1.85
12/12/2023,$1.92,"14,992",$1.92,$1.97,$1.91
12/11/2023,$1.96,"41,895",$2.00,$2.1776,$1.905
12/08/2023,$2.00,"19,848",$2.05,$2.09,$2.00
12/07/2023,$2.05,"63,874",$2.13,$2.155,$2.02
12/06/2023,$2.16,"25,245",$2.12,$2.22,$2.10
12/05/2023,$2.112,"42,738",$2.14,$2.205,$2.07
12/04/2023,$2.18,"33,699",$2.24,$2.3899,$2.13
12/01/2023,$2.22,"21,667",$2.23,$2.262,$2.18
11/30/2023,$2.20,"24,266",$2.28,$2.4091,$2.1945
11/29/2023,$2.26,"63,149",$2.30,$2.32,$2.2101
11/28/2023,$2.31,"34,066",$2.33,$2.41,$2.28
11/27/2023,$2.33,"124,758",$2.47,$2.4999,$2.30
11/24/2023,$2.48,"47,585",$2.58,$2.79,$2.40
11/22/2023,$2.64,"263,159",$3.74,$3.85,$2.52
11/21/2023,$3.70,"68,782",$3.84,$3.9299,$3.70
11/20/2023,$3.84,"115,347",$3.68,$4.0499,$3.62
11/17/2023,$3.64,"118,840",$3.61,$3.98,$3.61
11/16/2023,$3.59,"45,382",$3.65,$3.9155,$3.57
11/15/2023,$3.68,"72,495",$4.01,$4.102,$3.67
11/14/2023,$4.14,"62,289",$4.02,$4.30,$4.01
11/13/2023,$3.96,"151,521",$4.91,$4.91,$3.95
11/10/2023,$4.94,"57,547",$4.66,$5.00,$4.6001
11/09/2023,$4.58,"85,815",$5.05,$5.10,$4.5275
11/08/2023,$4.98,"101,321",$4.75,$5.20,$4.71
11/07/2023,$4.80,"57,165",$4.54,$4.86,$4.50
11/06/2023,$4.51,"109,378",$3.92,$4.7699,$3.90
11/03/2023,$3.88,"85,435",$4.07,$4.2964,$3.88
11/02/2023,$4.26,"161,060",$4.86,$4.92,$4.04
11/01/2023,$4.85,"216,405",$4.09,$4.8699,$4.05
10/31/2023,$4.02,"102,411",$3.87,$4.0676,$3.85
10/30/2023,$3.92,"118,123",$3.87,$3.96,$3.63
10/27/2023,$3.71,"62,928",$3.82,$3.86,$3.50
10/26/2023,$3.8895,"180,040",$3.93,$4.1052,$3.70
10/25/2023,$3.90,"264,436",$3.50,$3.97,$3.39
10/24/2023,$3.34,"114,416",$3.32,$3.4498,$3.2001
10/23/2023,$3.34,"703,777",$3.07,$3.5899,$3.00
10/20/2023,$2.94,"1,109,507",$2.59,$3.02,$2.39
10/19/2023,$2.16,"41,584",$2.35,$2.38,$2.16
10/18/2023,$2.34,"14,709",$2.42,$2.42,$2.2801
10/17/2023,$2.29,"12,837",$2.31,$2.39,$2.28
10/16/2023,$2.31,"10,917",$2.39,$2.39,$2.235
10/13/2023,$2.32,"18,133",$2.47,$2.47,$2.30
10/12/2023,$2.38,"15,370",$2.51,$2.51,$2.35
10/11/2023,$2.46,"24,784",$2.60,$2.60,$2.40
