Date,Close,Volume,Open,High,Low
03/01/2024,$1.16,"244,039",$1.19,$1.23,$1.115
02/29/2024,$1.15,"2,404,471",$1.22,$1.25,$1.1109
02/28/2024,$1.28,"551,624",$1.23,$1.35,$1.17
02/27/2024,$1.20,"456,163",$1.13,$1.2471,$1.13
02/26/2024,$1.10,"366,949",$1.13,$1.18,$1.09
02/23/2024,$1.13,"551,139",$1.13,$1.1401,$1.09
02/22/2024,$1.14,"350,976",$1.15,$1.16,$1.10
02/21/2024,$1.14,"301,144",$1.23,$1.24,$1.12
02/20/2024,$1.17,"340,676",$1.24,$1.2888,$1.16
02/16/2024,$1.25,"284,567",$1.22,$1.27,$1.20
02/15/2024,$1.21,"384,283",$1.25,$1.25,$1.17
02/14/2024,$1.24,"162,523",$1.30,$1.30,$1.24
02/13/2024,$1.26,"255,603",$1.38,$1.38,$1.24
02/12/2024,$1.38,"89,357",$1.28,$1.40,$1.28
02/09/2024,$1.29,"70,586",$1.31,$1.32,$1.285
02/08/2024,$1.32,"151,027",$1.29,$1.3599,$1.27
02/07/2024,$1.34,"321,075",$1.40,$1.40,$1.30
02/06/2024,$1.44,"97,107",$1.42,$1.47,$1.4109
02/05/2024,$1.38,"142,592",$1.38,$1.4099,$1.3509
02/02/2024,$1.42,"174,029",$1.40,$1.46,$1.38
02/01/2024,$1.41,"104,478",$1.42,$1.46,$1.38
01/31/2024,$1.41,"345,995",$1.30,$1.47,$1.30
01/30/2024,$1.33,"302,936",$1.53,$1.53,$1.325
01/29/2024,$1.46,"600,931",$1.37,$1.53,$1.33
01/26/2024,$1.30,"182,222",$1.31,$1.35,$1.29
01/25/2024,$1.35,"167,813",$1.35,$1.35,$1.30
01/24/2024,$1.31,"548,460",$1.30,$1.39,$1.275
01/23/2024,$1.25,"146,762",$1.21,$1.26,$1.21
01/22/2024,$1.19,"184,765",$1.15,$1.235,$1.15
01/19/2024,$1.23,"337,791",$1.18,$1.295,$1.16
01/18/2024,$1.18,"453,559",$1.09,$1.26,$1.085
01/17/2024,$1.09,"581,395",$1.12,$1.14,$1.065
01/16/2024,$1.18,"348,995",$1.26,$1.26,$1.17
01/12/2024,$1.25,"374,826",$1.26,$1.32,$1.205
01/11/2024,$1.28,"302,354",$1.20,$1.30,$1.20
01/10/2024,$1.19,"562,354",$1.28,$1.32,$1.18
01/09/2024,$1.32,"341,176",$1.38,$1.41,$1.31
01/08/2024,$1.39,"461,766",$1.48,$1.50,$1.38
01/05/2024,$1.50,"360,008",$1.52,$1.60,$1.49
01/04/2024,$1.53,"369,108",$1.50,$1.59,$1.47
01/03/2024,$1.50,"224,101",$1.51,$1.52,$1.46
01/02/2024,$1.48,"330,571",$1.50,$1.51,$1.45
12/29/2023,$1.50,"766,656",$1.52,$1.5295,$1.46
12/28/2023,$1.52,"771,578",$1.59,$1.60,$1.50
12/27/2023,$1.55,"545,742",$1.56,$1.63,$1.52
12/26/2023,$1.57,"659,568",$1.56,$1.69,$1.54
12/22/2023,$1.55,"624,340",$1.60,$1.72,$1.52
12/21/2023,$1.64,"286,287",$1.62,$1.68,$1.58
12/20/2023,$1.60,"432,475",$1.59,$1.675,$1.52
12/19/2023,$1.59,"345,419",$1.51,$1.63,$1.51
12/18/2023,$1.50,"898,829",$1.69,$1.69,$1.48
12/15/2023,$1.67,"427,168",$1.74,$1.75,$1.67
12/14/2023,$1.73,"356,018",$1.79,$1.82,$1.72
12/13/2023,$1.78,"408,673",$1.71,$1.78,$1.66
12/12/2023,$1.73,"214,188",$1.75,$1.7605,$1.70
12/11/2023,$1.72,"447,787",$1.86,$1.87,$1.695
12/08/2023,$1.87,"156,188",$1.87,$1.92,$1.85
12/07/2023,$1.89,"250,468",$1.98,$2.00,$1.875
12/06/2023,$1.98,"178,289",$2.01,$2.0606,$1.97
12/05/2023,$1.99,"178,398",$2.04,$2.09,$1.97
12/04/2023,$2.03,"344,116",$2.04,$2.10,$2.01
12/01/2023,$2.01,"490,604",$2.11,$2.125,$1.965
11/30/2023,$2.13,"298,216",$2.19,$2.19,$2.10
11/29/2023,$2.13,"529,230",$2.32,$2.34,$2.13
11/28/2023,$2.32,"387,493",$2.17,$2.3788,$2.15
11/27/2023,$2.17,"154,589",$2.16,$2.18,$2.105
11/24/2023,$2.18,"183,131",$2.14,$2.20,$2.09
11/22/2023,$2.08,"120,201",$2.08,$2.10,$2.04
11/21/2023,$2.09,"490,816",$2.12,$2.205,$2.055
11/20/2023,$2.14,"629,722",$2.06,$2.175,$1.99
11/17/2023,$2.00,"479,116",$2.00,$2.05,$1.92
11/16/2023,$1.90,"266,579",$2.03,$2.0375,$1.90
11/15/2023,$2.05,"488,353",$2.07,$2.11,$1.98
11/14/2023,$2.03,"227,233",$2.02,$2.05,$1.985
11/13/2023,$1.99,"106,538",$1.99,$2.01,$1.95
11/10/2023,$1.99,"133,183",$1.89,$2.005,$1.86
11/09/2023,$1.89,"108,425",$1.98,$2.02,$1.88
11/08/2023,$1.99,"201,214",$1.87,$2.02,$1.85
11/07/2023,$1.87,"94,802",$1.93,$1.935,$1.87
11/06/2023,$1.94,"98,192",$1.97,$1.9802,$1.90
11/03/2023,$1.97,"244,635",$1.99,$2.06,$1.97
11/02/2023,$1.99,"134,360",$2.00,$2.00,$1.93
11/01/2023,$1.93,"184,048",$1.99,$2.02,$1.89
10/31/2023,$2.02,"206,173",$1.95,$2.02,$1.95
10/30/2023,$1.98,"179,394",$1.94,$1.98,$1.88
10/27/2023,$1.87,"80,474",$1.87,$1.91,$1.84
10/26/2023,$1.86,"153,576",$1.80,$1.88,$1.80
10/25/2023,$1.81,"69,773",$1.84,$1.865,$1.81
10/24/2023,$1.85,"418,732",$1.81,$2.0178,$1.81
10/23/2023,$1.81,"74,853",$1.81,$1.84,$1.78
10/20/2023,$1.82,"205,228",$1.96,$1.96,$1.81
10/19/2023,$1.88,"183,760",$1.90,$1.945,$1.85
10/18/2023,$1.93,"105,629",$1.97,$1.98,$1.93
10/17/2023,$1.99,"159,830",$1.95,$2.00,$1.95
10/16/2023,$1.99,"268,532",$1.90,$2.025,$1.90
10/13/2023,$1.92,"146,801",$1.94,$1.945,$1.85
10/12/2023,$1.91,"165,791",$2.00,$2.0376,$1.86
10/11/2023,$2.00,"197,034",$2.03,$2.05,$1.965
10/10/2023,$1.99,"270,906",$1.93,$2.01,$1.93
10/09/2023,$1.91,"186,397",$1.96,$1.97,$1.8811
10/06/2023,$2.02,"122,537",$2.01,$2.03,$1.97
10/05/2023,$2.00,"382,264",$1.99,$2.025,$1.94
10/04/2023,$1.98,"150,809",$1.90,$1.99,$1.88
10/03/2023,$1.89,"504,670",$2.00,$2.03,$1.82
10/02/2023,$2.03,"160,309",$1.97,$2.03,$1.9509
09/29/2023,$1.95,"219,892",$1.97,$2.002,$1.93
09/28/2023,$1.92,"196,023",$1.88,$1.94,$1.88
09/27/2023,$1.90,"179,851",$1.91,$1.94,$1.87
09/26/2023,$1.87,"253,797",$1.84,$1.9287,$1.8399
09/25/2023,$1.86,"131,636",$1.72,$1.87,$1.7001
09/22/2023,$1.76,"117,271",$1.78,$1.79,$1.7421
09/21/2023,$1.70,"204,007",$1.67,$1.73,$1.66
09/20/2023,$1.70,"441,329",$1.76,$1.775,$1.68
09/19/2023,$1.78,"183,949",$1.79,$1.84,$1.75
09/18/2023,$1.81,"193,064",$1.80,$1.82,$1.76
09/15/2023,$1.81,"308,340",$1.88,$1.895,$1.80
09/14/2023,$1.85,"558,404",$1.96,$2.00,$1.82
09/13/2023,$1.93,"357,161",$1.94,$1.98,$1.90
09/12/2023,$1.94,"348,880",$1.88,$1.975,$1.85
09/11/2023,$1.87,"586,052",$1.74,$1.91,$1.74
09/08/2023,$1.68,"204,073",$1.67,$1.71,$1.65
09/07/2023,$1.68,"509,005",$1.66,$1.72,$1.60
09/06/2023,$1.71,"1,019,823",$1.81,$1.83,$1.70
09/05/2023,$1.82,"425,910",$1.89,$1.90,$1.80
09/01/2023,$1.90,"2,188,452",$1.86,$1.96,$1.80
08/31/2023,$2.05,"614,012",$2.00,$2.0998,$1.985
08/30/2023,$2.02,"541,606",$2.00,$2.07,$1.95
08/29/2023,$2.02,"1,480,574",$2.16,$2.21,$1.988
08/28/2023,$2.16,"642,728",$2.00,$2.2506,$1.9999
08/25/2023,$1.95,"243,869",$1.91,$1.99,$1.91
08/24/2023,$1.93,"293,231",$2.01,$2.04,$1.9002
08/23/2023,$2.00,"735,375",$2.19,$2.20,$1.965
08/22/2023,$2.17,"339,516",$2.25,$2.3027,$2.13
08/21/2023,$2.24,"194,692",$2.22,$2.30,$2.21
08/18/2023,$2.25,"212,636",$2.18,$2.28,$2.18
08/17/2023,$2.25,"310,592",$2.21,$2.34,$2.19
08/16/2023,$2.16,"648,513",$2.30,$2.38,$2.16
08/15/2023,$2.34,"170,605",$2.39,$2.40,$2.315
08/14/2023,$2.42,"458,017",$2.46,$2.48,$2.34
08/11/2023,$2.35,"358,249",$2.42,$2.45,$2.33
08/10/2023,$2.45,"465,280",$2.55,$2.59,$2.43
08/09/2023,$2.50,"230,934",$2.59,$2.60,$2.48
08/08/2023,$2.57,"300,348",$2.48,$2.57,$2.44
08/07/2023,$2.58,"695,079",$2.62,$2.64,$2.48
08/04/2023,$2.59,"543,057",$2.62,$2.75,$2.50
08/03/2023,$2.56,"456,555",$2.57,$2.62,$2.55
08/02/2023,$2.53,"1,001,070",$2.73,$2.73,$2.52
08/01/2023,$2.83,"1,249,381",$2.79,$2.91,$2.695
07/31/2023,$2.91,"1,086,451",$2.92,$2.98,$2.75
07/28/2023,$2.97,"517,256",$2.84,$3.00,$2.84
07/27/2023,$2.72,"478,401",$2.90,$2.92,$2.71
07/26/2023,$2.83,"563,291",$2.68,$2.91,$2.65
07/25/2023,$2.70,"767,767",$2.75,$2.8685,$2.6408
07/24/2023,$2.67,"628,196",$2.67,$2.73,$2.55
07/21/2023,$2.62,"252,436",$2.71,$2.72,$2.61
07/20/2023,$2.66,"275,664",$2.76,$2.76,$2.63
07/19/2023,$2.71,"622,382",$2.77,$2.86,$2.68
07/18/2023,$2.72,"403,949",$2.83,$2.8891,$2.7192
07/17/2023,$2.80,"369,236",$2.85,$2.87,$2.7706
07/14/2023,$2.88,"686,322",$3.04,$3.04,$2.83
07/13/2023,$3.04,"837,789",$3.01,$3.17,$3.00
07/12/2023,$2.96,"354,277",$2.90,$3.01,$2.8594
