Date,Close,Volume,Open,High,Low
03/01/2024,$9.87,"1,405",$9.2501,$9.87,$9.2501
02/29/2024,$9.97,"5,765",$8.90,$9.97,$8.90
02/28/2024,$9.60,"6,936",$9.80,$10.25,$8.905
02/27/2024,$10.80,"5,367",$10.55,$12.38,$9.99
02/26/2024,$10.8717,"1,179",$10.8717,$10.8717,$10.8717
02/23/2024,$11.69,"1,851",$11.11,$11.69,$10.95
02/22/2024,$11.79,"1,630",$11.792,$11.792,$11.79
02/21/2024,$12.32,"8,836",$12.29,$14.7762,$11.55
02/20/2024,$11.55,"2,141",$11.01,$11.855,$11.01
02/16/2024,$11.1824,"4,300",$12.09,$12.09,$10.8826
02/15/2024,$11.08,"5,630",$11.10,$11.49,$11.06
02/14/2024,$11.21,"12,958",$12.80,$12.8099,$11.21
02/13/2024,$12.81,"22,410",$13.66,$13.66,$10.60
02/12/2024,$16.06,"1,873",$16.06,$16.30,$16.06
02/09/2024,$16.80,N/A,$16.80,$16.80,$16.80
02/08/2024,$16.80,"2,679",$16.80,$16.9393,$16.80
02/07/2024,$17.2559,"2,700",$17.53,$17.92,$17.0423
02/06/2024,$18.25,"7,384",$18.53,$19.50,$17.85
02/05/2024,$19.30,"5,062",$19.11,$20.59,$18.50
02/02/2024,$19.75,"1,084",$19.09,$19.75,$19.09
02/01/2024,$19.30,583,$19.30,$19.30,$19.30
01/31/2024,$20.68,"1,886",$19.18,$20.8459,$19.16
01/30/2024,$19.70,"1,261",$19.71,$20.325,$19.70
01/29/2024,$20.14,"2,165",$19.13,$21.03,$19.13
01/26/2024,$20.63,N/A,$20.63,$20.63,$20.63
01/25/2024,$20.63,"2,725",$20.66,$20.87,$20.50
01/24/2024,$22.49,"1,690",$22.49,$22.49,$22.49
01/23/2024,$22.34,"1,287",$22.34,$22.34,$22.34
01/22/2024,$22.6482,"2,271",$22.91,$23.98,$22.449
01/19/2024,$23.50,"2,090",$23.81,$23.9799,$23.50
01/18/2024,$23.0012,"1,785",$23.99,$23.99,$23.0012
01/17/2024,$24.25,"2,860",$24.77,$24.77,$24.25
01/16/2024,$25.00,"3,487",$24.81,$27.2799,$24.7521
01/12/2024,$24.75,"8,408",$26.80,$26.80,$24.5501
01/11/2024,$28.61,"8,628",$30.72,$30.72,$26.50
01/10/2024,$31.75,"19,932",$33.00,$33.00,$31.2184
01/09/2024,$32.01,"24,725",$33.00,$33.99,$32.00
01/08/2024,$32.70,"60,355",$29.10,$33.99,$28.60
01/05/2024,$27.85,"73,118",$25.10,$31.85,$24.20
01/04/2024,$25.6458,"10,144",$24.99,$25.80,$24.45
01/03/2024,$25.99,"137,343",$27.00,$28.39,$23.50
01/02/2024,$24.105,974,$24.105,$24.105,$24.105
12/29/2023,$23.0335,"4,149",$26.32,$26.32,$23.00
12/28/2023,$26.03,"4,964",$25.90,$26.57,$25.30
12/27/2023,$27.09,N/A,$27.09,$27.09,$27.09
12/26/2023,$27.09,"1,749",$27.00,$27.09,$26.30
12/22/2023,$26.63,"1,588",$26.63,$26.63,$26.63
12/21/2023,$28.00,"2,557",$27.13,$28.00,$26.55
12/20/2023,$27.45,"4,155",$28.30,$28.30,$25.01
12/19/2023,$28.52,"3,062",$28.95,$28.95,$28.52
12/18/2023,$28.6701,"5,435",$28.67,$29.22,$28.67
12/15/2023,$28.67,"8,347",$28.00,$29.40,$28.00
12/14/2023,$29.32,"26,150",$31.02,$31.02,$28.40
12/13/2023,$29.3038,"19,497",$29.26,$30.61,$29.26
12/12/2023,$31.71,"1,731",$33.94,$33.94,$31.71
12/11/2023,$30.38,"3,135",$33.50,$33.50,$30.38
12/08/2023,$32.77,"3,131",$35.99,$35.99,$32.51
12/07/2023,$35.0106,"10,680",$36.60,$41.50,$34.00
12/06/2023,$37.9833,"13,454",$41.00,$41.57,$37.10
12/05/2023,$42.10,"50,440",$32.00,$44.6868,$31.55
12/04/2023,$33.78,"10,308",$33.00,$33.995,$30.95
12/01/2023,$32.1197,"12,723",$33.00,$35.64,$30.3796
11/30/2023,$33.98,"20,398",$35.13,$36.00,$28.73
11/29/2023,$38.70,"89,647",$40.69,$46.00,$38.3764
11/28/2023,$38.50,"88,967",$29.00,$45.99,$29.00
11/27/2023,$25.78,"8,229",$26.54,$27.90,$25.70
11/24/2023,$27.40,"3,842",$27.69,$27.80,$26.99
11/22/2023,$27.33,"23,141",$28.79,$29.60,$27.19
11/21/2023,$29.45,"37,928",$30.45,$32.30,$28.30
11/20/2023,$30.10,"27,751",$31.53,$33.40,$29.08
11/17/2023,$31.00,"10,604",$31.00,$31.00,$29.025
11/16/2023,$32.00,"7,246",$33.55,$34.85,$32.00
11/15/2023,$35.88,"14,938",$32.04,$37.87,$31.00
11/14/2023,$31.748,"14,565",$30.70,$31.75,$29.00
