Date,Close,Volume,Open,High,Low
03/01/2024,$1.59,"77,376",$1.5653,$1.5938,$1.45
02/29/2024,$1.54,"136,535",$1.62,$1.62,$1.46
02/28/2024,$1.65,"216,824",$1.74,$1.74,$1.62
02/27/2024,$1.72,"353,344",$1.72,$1.84,$1.70
02/26/2024,$1.73,"375,924",$1.72,$2.08,$1.71
02/23/2024,$1.88,"3,537,676",$1.90,$1.90,$1.66
02/22/2024,$1.86,"382,193",$1.66,$1.90,$1.6275
02/21/2024,$1.79,"771,066",$1.41,$1.79,$1.372
02/20/2024,$1.54,"11,541,400",$1.66,$1.75,$1.45
02/16/2024,$1.35,"74,947",$1.34,$1.3899,$1.27
02/15/2024,$1.35,"115,208",$1.39,$1.3999,$1.26
02/14/2024,$1.39,"98,892",$1.45,$1.4899,$1.38
02/13/2024,$1.42,"67,999",$1.53,$1.53,$1.42
02/12/2024,$1.52,"97,623",$1.42,$1.55,$1.415
02/09/2024,$1.45,"97,208",$1.49,$1.51,$1.3901
02/08/2024,$1.48,"74,666",$1.40,$1.50,$1.38
02/07/2024,$1.49,"179,005",$1.49,$1.55,$1.3801
02/06/2024,$1.56,"450,456",$1.74,$1.75,$1.45
02/05/2024,$1.755,"2,156,681",$1.92,$2.10,$1.71
02/02/2024,$1.83,"818,734",$1.75,$1.8699,$1.65
02/01/2024,$1.72,"12,726,110",$1.54,$2.25,$1.54
01/31/2024,$1.43,"62,364",$1.38,$1.48,$1.36
01/30/2024,$1.441,"112,251",$1.49,$1.51,$1.41
01/29/2024,$1.48,"135,970",$1.47,$1.49,$1.44
01/26/2024,$1.46,"315,919",$1.34,$1.55,$1.31
01/25/2024,$1.48,"2,456,826",$1.18,$1.6877,$1.1474
01/24/2024,$1.1501,"639,053",$1.00,$1.20,$0.9702
01/23/2024,$0.99,"150,734",$1.00,$1.03,$0.9205
01/22/2024,$1.01,"285,524",$1.04,$1.08,$1.00
01/19/2024,$1.034,"207,411",$1.16,$1.17,$1.01
01/18/2024,$1.14,"163,457",$1.10,$1.20,$1.10
01/17/2024,$1.12,"283,570",$1.24,$1.26,$1.10
01/16/2024,$1.28,"545,722",$1.38,$1.47,$1.22
01/12/2024,$1.36,"1,221,986",$1.65,$1.67,$1.295
01/11/2024,$1.67,"5,666,392",$1.70,$1.98,$1.40
01/10/2024,$2.93,"47,831,250",$3.51,$3.58,$2.66
01/09/2024,$2.07,"90,796",$2.08,$2.10,$1.96
01/08/2024,$2.01,"169,737",$2.16,$2.1693,$1.919
01/05/2024,$2.28,"47,826",$2.40,$2.40,$2.24
01/04/2024,$2.44,"163,054",$2.61,$2.6711,$2.3001
01/03/2024,$2.61,"130,740",$2.75,$2.7954,$2.55
01/02/2024,$2.78,"136,568",$2.89,$2.94,$2.70
12/29/2023,$2.81,"719,307",$2.68,$3.08,$2.62
12/28/2023,$2.60,"60,643",$2.55,$2.6994,$2.53
12/27/2023,$2.57,"108,098",$2.69,$2.80,$2.57
12/26/2023,$2.76,"120,092",$3.00,$3.00,$2.75
12/22/2023,$3.03,"119,331",$3.17,$3.2999,$2.90
12/21/2023,$3.12,"271,940",$2.92,$3.31,$2.90
12/20/2023,$3.00,"246,780",$2.71,$3.12,$2.71
12/19/2023,$2.75,"103,720",$2.71,$2.85,$2.70
12/18/2023,$2.77,"110,489",$2.73,$2.8463,$2.69
12/15/2023,$2.79,"305,261",$2.93,$2.98,$2.61
12/14/2023,$2.81,"233,636",$2.90,$3.10,$2.68
12/13/2023,$2.79,"130,321",$2.54,$2.85,$2.54
12/12/2023,$2.66,"175,102",$2.65,$2.8799,$2.56
12/11/2023,$3.04,"287,661",$3.14,$3.14,$2.85
12/08/2023,$3.30,"329,759",$3.66,$3.72,$3.21
12/07/2023,$3.76,"442,029",$3.89,$3.89,$3.60
12/06/2023,$4.02,"1,129,985",$4.23,$4.39,$3.8787
12/05/2023,$4.37,"40,355,040",$5.86,$6.80,$4.33
12/04/2023,$3.83,"1,181,509",$4.14,$4.72,$3.50
12/01/2023,$4.14,"10,843,400",$4.23,$5.15,$3.80
11/30/2023,$3.50,"6,395,370",$6.00,$6.48,$3.15
11/29/2023,$4.05,"2,100,547",$3.32,$4.80,$3.01
11/28/2023,$3.32,"3,718,124",$3.27,$4.7499,$2.5208
11/27/2023,$3.0093,"63,864",$3.5794,$3.5824,$3.0003
11/24/2023,$3.5914,"32,805",$3.4563,$3.6574,$3.4563
11/22/2023,$3.5644,"20,277",$3.6604,$3.6874,$3.4563
11/21/2023,$3.6214,"45,489",$3.4353,$3.6334,$3.3303
11/20/2023,$3.5704,"38,613",$3.9004,$3.9004,$3.2733
11/17/2023,$3.8974,"25,212",$3.6604,$4.0504,$3.5284
11/16/2023,$3.6304,"20,135",$3.8704,$3.8704,$3.5134
