Date,Close,Volume,Open,High,Low
03/01/2024,$2.84,"209,938",$3.14,$3.1452,$2.81
02/29/2024,$3.14,"117,024",$2.93,$3.1518,$2.77
02/28/2024,$2.78,"74,336",$2.84,$2.9739,$2.75
02/27/2024,$2.85,"119,468",$2.68,$2.875,$2.56
02/26/2024,$2.57,"152,473",$2.81,$2.90,$2.53
02/23/2024,$2.80,"89,770",$2.93,$3.00,$2.70
02/22/2024,$2.99,"78,887",$2.94,$2.99,$2.85
02/21/2024,$2.95,"88,174",$3.24,$3.24,$2.93
02/20/2024,$3.18,"167,314",$3.37,$3.49,$3.11
02/16/2024,$3.41,"138,132",$3.35,$3.64,$3.3301
02/15/2024,$3.36,"135,766",$3.01,$3.50,$3.01
02/14/2024,$3.25,"85,714",$3.25,$3.35,$3.09
02/13/2024,$3.20,"158,510",$3.58,$3.58,$3.03
02/12/2024,$3.45,"327,151",$3.28,$3.75,$3.2435
02/09/2024,$3.24,"391,626",$3.18,$3.34,$2.86
02/08/2024,$3.19,"1,152,445",$3.68,$4.25,$3.08
02/07/2024,$3.38,"502,614",$3.14,$3.42,$2.9897
02/06/2024,$3.05,"426,014",$2.97,$3.05,$2.7821
02/05/2024,$2.95,"753,277",$2.73,$3.11,$2.60
02/02/2024,$2.58,"428,473",$2.38,$2.64,$2.32
02/01/2024,$2.40,"2,258,479",$2.42,$2.50,$2.15
01/31/2024,$2.30,"140,027",$2.55,$2.56,$2.26
01/30/2024,$2.49,"762,825",$2.37,$2.7699,$2.30
01/29/2024,$2.36,"441,295",$2.17,$2.45,$2.15
01/26/2024,$2.14,"183,205",$2.14,$2.25,$2.03
01/25/2024,$2.20,"385,782",$2.12,$2.3799,$2.05
01/24/2024,$2.12,"442,420",$2.10,$2.14,$1.81
01/23/2024,$2.08,"517,648",$2.32,$2.39,$1.99
01/22/2024,$2.32,"447,323",$2.46,$2.6495,$2.29
01/19/2024,$2.44,"495,367",$2.57,$2.68,$2.41
01/18/2024,$2.62,"1,206,765",$2.80,$2.85,$2.35
01/17/2024,$2.66,"14,225,710",$2.11,$3.37,$2.05
01/16/2024,$2.02,"2,805,092",$3.43,$3.43,$1.58
01/12/2024,$3.66,"932,633",$4.45,$4.65,$3.63
01/11/2024,$4.33,"402,256",$4.50,$4.74,$4.22
01/10/2024,$4.43,"472,580",$3.95,$4.60,$3.8458
01/09/2024,$3.81,"254,906",$4.13,$4.2085,$3.80
01/08/2024,$4.08,"892,079",$4.97,$5.20,$3.9531
01/05/2024,$4.41,"571,060",$4.25,$5.05,$4.17
01/04/2024,$4.25,"560,002",$3.67,$4.4899,$3.53
01/03/2024,$3.72,"319,191",$3.82,$4.00,$3.53
01/02/2024,$3.76,"97,076",$3.56,$3.8699,$3.56
12/29/2023,$3.78,"412,955",$3.78,$3.86,$3.14
12/28/2023,$3.88,"189,582",$3.96,$4.0899,$3.76
12/27/2023,$4.07,"213,175",$4.25,$4.30,$3.953
12/26/2023,$4.25,"313,631",$4.09,$4.25,$3.66
12/22/2023,$4.03,"668,281",$4.45,$4.49,$3.895
12/21/2023,$4.43,"1,175,383",$4.90,$4.90,$4.07
12/20/2023,$4.36,"6,727,098",$4.50,$5.14,$3.69
12/19/2023,$3.93,"1,517,612",$4.00,$4.45,$3.53
12/18/2023,$4.00,"5,226,700",$2.61,$4.22,$2.59
12/15/2023,$2.57,"1,212,155",$2.53,$2.78,$2.02
12/14/2023,$2.54,"3,513,743",$2.24,$2.85,$1.6903
12/13/2023,$2.14,"6,227,085",$1.35,$2.40,$1.326
12/12/2023,$1.29,"2,259,904",$1.08,$1.31,$1.04
12/11/2023,$1.08,"536,189",$1.02,$1.10,$0.95
12/08/2023,$1.02,"435,492",$1.07,$1.07,$1.00
12/07/2023,$1.03,"623,869",$1.12,$1.20,$1.03
12/06/2023,$1.10,"681,110",$1.15,$1.23,$1.0706
12/05/2023,$1.14,"695,457",$1.30,$1.30,$1.12
12/04/2023,$1.32,"679,948",$1.47,$1.5599,$1.23
12/01/2023,$1.46,"1,424,206",$1.40,$1.64,$1.32
11/30/2023,$1.40,"2,083,418",$1.82,$1.87,$1.22
11/29/2023,$1.4817,"166,700",$1.7756,$1.8056,$1.4697
11/28/2023,$1.7756,"472,631",$1.6377,$1.8596,$1.4997
11/27/2023,$1.8176,"437,905",$1.7936,$1.9436,$1.7936
11/24/2023,$1.9286,"840,299",$2.3995,$2.4655,$1.8296
11/22/2023,$2.4655,"907,136",$2.9994,$3.1374,$2.3455
11/21/2023,$2.9994,"2,888,069",$4.6011,$4.973,$2.8254
11/20/2023,$3.6833,"539,864",$3.4793,$3.8932,$3.3893
11/17/2023,$3.3653,"113,858",$3.7552,$3.8872,$3.2394
11/16/2023,$3.7552,"192,668",$3.5993,$3.9653,$3.4673
11/15/2023,$3.6833,"104,167",$3.5873,$3.7133,$3.3413
11/14/2023,$3.7433,"428,395",$3.8992,$3.9532,$3.0294
11/13/2023,$3.8992,"1,537,958",$6.7187,$7.2106,$3.8692
11/10/2023,$5.3989,"338,848",$4.961,$5.7708,$4.901
11/09/2023,$5.003,"71,609",$5.099,$5.129,$4.5471
11/08/2023,$5.009,"102,890",$5.8188,$5.8188,$4.7391
11/07/2023,$6.7726,"98,266",$6.8386,$6.8386,$6.5987
11/06/2023,$6.8086,"90,885",$7.6125,$7.6125,$6.3887
11/03/2023,$7.6125,"98,157",$7.9064,$8.4703,$7.5405
11/02/2023,$8.0684,"212,649",$6.3707,$8.2364,$6.1908
11/01/2023,$6.4487,"126,797",$6.2328,$6.7786,$6.0048
10/31/2023,$5.8308,"134,055",$6.1968,$6.3587,$5.5489
10/30/2023,$6.2388,"73,903",$6.8086,$6.9586,$6.1488
10/27/2023,$6.8986,"45,034",$6.7726,$7.0186,$6.5387
10/26/2023,$6.9646,"55,546",$6.9406,$7.3539,$6.7906
10/25/2023,$7.1746,"66,461",$7.6125,$7.7564,$6.6647
10/24/2023,$7.8584,"186,818",$6.6647,$8.0804,$6.5387
10/23/2023,$6.6406,"108,569",$7.3185,$7.3185,$6.4787
10/20/2023,$7.3545,"90,197",$6.8386,$7.4985,$6.8386
10/19/2023,$7.4985,"203,745",$7.4985,$7.7385,$6.5987
10/18/2023,$8.1284,"287,913",$8.9982,$8.9982,$7.6785
10/17/2023,$9.4181,"503,380",$10.138,$10.18,$9.0042
10/16/2023,$9.7181,"2,887,156",$25.7229,$27.7864,$9.3101
10/13/2023,$10.3359,"87,012",$11.2178,$11.2178,$9.958
10/12/2023,$14.2112,"19,497",$13.4073,$14.2112,$13.1974
10/11/2023,$13.6773,"22,215",$15.129,$15.237,$13.1974
10/10/2023,$15.2789,"19,130",$16.1968,$16.7487,$14.997
10/09/2023,$16.1968,"46,902",$17.9964,$18.2963,$15.6149
10/06/2023,$23.2154,"26,791",$23.0054,$23.9952,$22.4955
10/05/2023,$22.8014,"7,589",$23.4013,$24.1032,$22.4955
10/04/2023,$23.2993,"19,463",$22.6935,$26.3347,$22.5615
10/03/2023,$23.1554,"11,487",$22.7834,$24.5951,$21.8356
10/02/2023,$22.5015,"20,095",$22.9214,$24.6551,$22.4955
09/29/2023,$23.8752,"68,535",$25.201,$27.8824,$22.8554
09/28/2023,$23.3953,"36,891",$25.5729,$25.7828,$22.8074
09/27/2023,$26.3647,"13,565",$27.0426,$27.9004,$25.7948
09/26/2023,$27.9004,"16,691",$26.7487,$29.3821,$26.7007
09/25/2023,$26.9166,"44,214",$30.9598,$31.1938,$25.7948
09/22/2023,$32.2016,"24,539",$33.5933,$34.1812,$31.7936
09/21/2023,$34.0672,"33,668",$37.4985,$40.186,$33.6533
09/20/2023,$40.6119,"75,706",$34.4931,$41.2717,$32.4535
09/19/2023,$34.799,"26,561",$39.0642,$39.0642,$33.5933
09/18/2023,$38.3743,"27,164",$40.4919,$41.0918,$36.8326
09/15/2023,$40.5519,"27,234",$41.8956,$43.1314,$40.012
09/14/2023,$41.9736,"40,351",$40.7918,$43.4913,$40.4919
09/13/2023,$42.0336,"88,112",$44.931,$45.8908,$39.5981
09/12/2023,$45.4109,"94,978",$56.5687,$56.6287,$45.2909
09/11/2023,$58.5663,"105,331",$66.5867,$67.1866,$57.0486
09/08/2023,$68.9862,"103,477",$72.5855,$78.5843,$65.9868
09/07/2023,$71.9856,"115,515",$61.7876,$77.4565,$61.7876
09/06/2023,$65.3869,"179,673",$74.985,$75.5849,$58.9082
09/05/2023,$69.5861,"290,661",$71.9856,$98.9802,$63.5873
09/01/2023,$67.7864,"22,055",$67.1866,$67.7864,$61.7876
08/31/2023,$65.3869,"46,421",$62.9874,$68.9862,$61.7876
08/30/2023,$61.7876,"22,724",$56.3887,$62.9874,$55.189
08/29/2023,$61.1878,"46,782",$67.7864,$68.3863,$59.4721
08/28/2023,$68.3863,"254,395",$83.9832,$83.9832,$62.9874
08/25/2023,$61.1878,"143,754",$56.1188,$77.9844,$56.1188
08/24/2023,$54.5951,"30,972",$58.7882,$63.5873,$54.5891
08/23/2023,$68.3863,"21,797",$70.186,$71.3857,$67.1866
08/22/2023,$73.1854,"35,213",$70.186,$73.7852,$65.9868
08/21/2023,$76.1848,"63,857",$77.9844,$85.7828,$71.9856
08/18/2023,$72.5855,"82,379",$91.1818,$95.3809,$67.1866
08/17/2023,$98.3803,"97,531",$109.1782,$143.9712,$93.5813
08/16/2023,$101.9796,"21,138",$122.3755,$125.9688,$97.7804
08/15/2023,$125.3749,"17,932",$121.1758,$146.3707,$121.1758
08/14/2023,$121.7756,"71,686",$158.9682,$236.3527,$116.9766
08/11/2023,$179.964,"87,871",$192.5615,$258.5483,$121.1758
08/10/2023,$233.9532,"57,869",$299.94,$434.913,$217.7564
