Date,Close,Volume,Open,High,Low
03/01/2024,$1.02,"75,290",$1.00,$1.02,$0.8989
02/29/2024,$1.01,"67,183",$1.00,$1.035,$0.95
02/28/2024,$1.025,"88,976",$0.99,$1.05,$0.99
02/27/2024,$1.02,"182,662",$0.94,$1.03,$0.94
02/26/2024,$0.93,"117,727",$0.7634,$1.00,$0.7634
02/23/2024,$0.7618,"19,646",$0.756,$0.7985,$0.62
02/22/2024,$0.72,"13,191",$0.75,$0.7501,$0.72
02/21/2024,$0.72,"20,568",$0.76,$0.78,$0.6749
02/20/2024,$0.78,"14,059",$0.78,$0.7851,$0.76
02/16/2024,$0.785,"87,931",$0.83,$0.83,$0.74
02/15/2024,$0.7903,"218,685",$0.6906,$0.8467,$0.6906
02/14/2024,$0.63,"17,639",$0.653,$0.675,$0.62
02/13/2024,$0.60,"14,111",$0.59,$0.6672,$0.59
02/12/2024,$0.622,"12,177",$0.67,$0.6703,$0.62
02/09/2024,$0.635,"19,959",$0.641,$0.67,$0.61
02/08/2024,$0.61,"8,234",$0.59,$0.67,$0.59
02/07/2024,$0.60,"8,036",$0.63,$0.6375,$0.60
02/06/2024,$0.6057,"46,922",$0.60,$0.6418,$0.58
02/05/2024,$0.60,"19,250",$0.65,$0.65,$0.5381
02/02/2024,$0.65,"34,635",$0.5608,$0.65,$0.54
02/01/2024,$0.601,"45,648",$0.6443,$0.6488,$0.5674
01/31/2024,$0.578,"68,534",$0.4939,$0.6449,$0.48
01/30/2024,$0.49,"14,827",$0.46,$0.49,$0.45
01/29/2024,$0.47,"16,641",$0.46,$0.4799,$0.43
01/26/2024,$0.482,"34,871",$0.44,$0.482,$0.4001
01/25/2024,$0.44,"38,706",$0.46,$0.46,$0.44
01/24/2024,$0.483,"41,396",$0.50,$0.55,$0.4099
01/23/2024,$0.522,"10,530",$0.46,$0.522,$0.46
01/22/2024,$0.496,"39,489",$0.442,$0.496,$0.43
01/19/2024,$0.5063,"69,075",$0.52,$0.5494,$0.4601
01/18/2024,$0.51,"20,728",$0.4389,$0.516,$0.4207
01/17/2024,$0.472,"13,241",$0.494,$0.494,$0.4201
01/16/2024,$0.4888,"77,938",$0.421,$0.4898,$0.40
01/12/2024,$0.43,"3,546",$0.41,$0.4752,$0.41
01/11/2024,$0.4312,"3,516",$0.42,$0.4312,$0.42
01/10/2024,$0.4301,"6,280",$0.45,$0.4696,$0.40
01/09/2024,$0.4296,"4,043",$0.428,$0.4494,$0.428
01/08/2024,$0.4384,"19,753",$0.49,$0.49,$0.3801
01/05/2024,$0.4624,"29,014",$0.4546,$0.49,$0.4295
01/04/2024,$0.4546,"2,326",$0.41,$0.4546,$0.41
01/03/2024,$0.4404,"32,478",$0.4494,$0.4494,$0.41
01/02/2024,$0.435,"2,670",$0.41,$0.455,$0.41
12/29/2023,$0.41,"29,703",$0.415,$0.45,$0.41
12/28/2023,$0.423,"21,652",$0.4223,$0.4366,$0.41
12/27/2023,$0.4434,"14,325",$0.405,$0.4477,$0.405
12/26/2023,$0.421,"6,218",$0.4134,$0.4291,$0.395
12/22/2023,$0.40,"4,465",$0.4001,$0.4201,$0.40
12/21/2023,$0.4233,"9,066",$0.42,$0.4233,$0.40
12/20/2023,$0.412,"12,240",$0.42,$0.4275,$0.40
12/19/2023,$0.4225,"8,483",$0.4078,$0.436,$0.40
12/18/2023,$0.43,"29,652",$0.49,$0.49,$0.43
12/15/2023,$0.45,"20,250",$0.48,$0.48,$0.45
12/14/2023,$0.53,"47,398",$0.45,$0.53,$0.42
12/13/2023,$0.4525,"51,814",$0.4672,$0.49,$0.399
12/12/2023,$0.4401,"561,323",$0.345,$0.49,$0.345
12/11/2023,$0.34,"21,493",$0.3871,$0.39,$0.34
12/08/2023,$0.3901,"109,348",$0.44,$0.4568,$0.3701
12/07/2023,$0.42,"71,942",$0.373,$0.46,$0.35
12/06/2023,$0.3931,"42,920",$0.435,$0.4661,$0.3654
12/05/2023,$0.421,"228,315",$0.3101,$0.544,$0.3101
12/04/2023,$0.32,"91,495",$0.2501,$0.3398,$0.25
12/01/2023,$0.3101,"16,706",$0.329,$0.3573,$0.302
11/30/2023,$0.319,"10,372",$0.34,$0.34,$0.31
11/29/2023,$0.3207,"12,891",$0.3276,$0.35,$0.3055
11/28/2023,$0.3201,"6,833",$0.3201,$0.35,$0.315
11/27/2023,$0.33,"27,286",$0.3001,$0.3456,$0.3001
11/24/2023,$0.32,"56,314",$0.284,$0.32,$0.245
11/22/2023,$0.287,"13,895",$0.2625,$0.287,$0.2385
11/21/2023,$0.2586,"12,328",$0.2585,$0.26,$0.238
11/20/2023,$0.255,"35,180",$0.25,$0.2579,$0.246
11/17/2023,$0.223,"10,824",$0.22,$0.25,$0.22
11/16/2023,$0.221,"59,696",$0.20,$0.24,$0.20
11/15/2023,$0.2101,"36,945",$0.20,$0.25,$0.20
11/14/2023,$0.21,"7,358",$0.2415,$0.2416,$0.21
11/13/2023,$0.2282,"8,126",$0.2223,$0.23,$0.22
11/10/2023,$0.2311,"3,744",$0.23,$0.244,$0.23
11/09/2023,$0.22,"29,800",$0.261,$0.2669,$0.22
11/08/2023,$0.2552,"35,644",$0.2721,$0.2721,$0.2349
11/07/2023,$0.2684,"5,677",$0.275,$0.28,$0.26
11/06/2023,$0.2697,"20,067",$0.2573,$0.2799,$0.24
11/03/2023,$0.2651,"16,595",$0.29,$0.29,$0.2651
11/02/2023,$0.2761,"13,764",$0.299,$0.30,$0.263
11/01/2023,$0.28,"4,531",$0.26,$0.30,$0.26
10/31/2023,$0.2643,"35,442",$0.30,$0.31,$0.26
10/30/2023,$0.311,"15,059",$0.3412,$0.3412,$0.30
10/27/2023,$0.3699,"1,490",$0.3821,$0.3821,$0.3412
10/26/2023,$0.3412,657,$0.3412,$0.3412,$0.3412
10/25/2023,$0.3492,"5,049",$0.35,$0.3608,$0.34
10/24/2023,$0.3608,"3,088",$0.35,$0.4222,$0.35
10/23/2023,$0.3839,"7,681",$0.369,$0.40,$0.35
