Date,Close,Volume,Open,High,Low
03/01/2024,$108.80,"172,502",$109.45,$109.54,$108.3912
02/29/2024,$109.44,"327,567",$109.73,$109.7899,$108.0964
02/28/2024,$109.01,"308,695",$108.11,$109.65,$107.75
02/27/2024,$108.47,"214,825",$108.00,$108.70,$107.39
02/26/2024,$107.45,"177,020",$107.44,$109.115,$107.44
02/23/2024,$108.08,"173,810",$107.85,$108.66,$107.44
02/22/2024,$107.17,"221,638",$107.17,$108.29,$106.16
02/21/2024,$106.39,"206,051",$107.52,$107.84,$105.02
02/20/2024,$107.74,"248,216",$107.27,$107.84,$105.9831
02/16/2024,$108.43,"215,923",$109.92,$110.68,$108.09
02/15/2024,$110.44,"290,933",$110.08,$111.20,$109.56
02/14/2024,$109.63,"484,071",$106.22,$109.745,$105.855
02/13/2024,$104.95,"307,606",$105.26,$106.835,$103.92
02/12/2024,$107.36,"521,066",$103.58,$107.58,$103.58
02/09/2024,$103.90,"480,585",$101.40,$104.02,$101.095
02/08/2024,$101.09,"588,548",$102.92,$103.765,$100.50
02/07/2024,$103.54,"766,731",$105.53,$106.45,$100.275
02/06/2024,$102.94,"369,645",$101.95,$103.62,$101.8825
02/05/2024,$102.23,"227,482",$101.94,$102.98,$101.14
02/02/2024,$103.02,"208,583",$103.51,$103.51,$102.27
02/01/2024,$104.20,"408,500",$102.81,$104.37,$100.9975
01/31/2024,$99.65,"224,951",$100.77,$101.7805,$99.43
01/30/2024,$100.96,"250,477",$100.54,$101.35,$99.90
01/29/2024,$101.24,"143,835",$99.55,$101.35,$99.18
01/26/2024,$99.41,"323,834",$99.33,$100.14,$98.44
01/25/2024,$99.08,"326,721",$99.01,$99.55,$97.75
01/24/2024,$97.87,"527,169",$100.86,$100.86,$97.42
01/23/2024,$100.44,"165,837",$102.23,$102.23,$99.83
01/22/2024,$101.16,"214,784",$100.65,$101.35,$99.50
01/19/2024,$99.69,"171,791",$99.10,$99.72,$97.95
01/18/2024,$98.76,"144,563",$98.74,$98.975,$97.31
01/17/2024,$97.96,"160,334",$97.57,$98.54,$97.32
01/16/2024,$99.10,"257,755",$98.51,$99.555,$97.92
01/12/2024,$99.50,"121,855",$100.59,$100.59,$98.94
01/11/2024,$99.16,"206,767",$98.59,$99.25,$97.39
01/10/2024,$99.00,"125,567",$99.26,$99.92,$98.215
01/09/2024,$99.23,"177,192",$99.08,$100.27,$97.93
01/08/2024,$100.24,"173,642",$98.62,$100.41,$98.62
01/05/2024,$98.23,"246,836",$96.71,$98.67,$96.71
01/04/2024,$97.27,"346,477",$96.75,$97.43,$96.045
01/03/2024,$96.73,"382,300",$99.26,$99.90,$96.21
01/02/2024,$100.59,"296,327",$101.04,$101.245,$100.09
12/29/2023,$101.49,"176,231",$102.20,$102.485,$101.28
12/28/2023,$102.53,"148,028",$102.78,$103.385,$102.19
12/27/2023,$103.09,"167,986",$103.00,$103.60,$101.91
12/26/2023,$102.84,"229,320",$102.44,$102.95,$101.735
12/22/2023,$101.97,"318,969",$102.60,$103.0183,$100.9268
12/21/2023,$102.25,"333,917",$101.26,$102.61,$100.98
12/20/2023,$100.52,"633,203",$99.94,$102.18,$99.94
12/19/2023,$100.18,"629,100",$95.70,$100.4175,$95.0835
12/18/2023,$95.58,"420,486",$94.94,$95.91,$94.2332
12/15/2023,$94.95,"1,185,779",$94.00,$95.25,$93.21
12/14/2023,$94.195,"510,961",$94.50,$95.46,$92.29
12/13/2023,$93.93,"487,855",$91.60,$93.94,$90.92
12/12/2023,$91.66,"279,054",$91.96,$92.035,$91.39
12/11/2023,$91.63,"372,355",$90.41,$92.08,$90.41
12/08/2023,$90.82,"483,871",$89.73,$90.94,$89.455
12/07/2023,$89.93,"247,522",$89.85,$90.61,$89.3038
12/06/2023,$89.92,"375,051",$89.43,$91.435,$88.525
12/05/2023,$89.02,"313,721",$89.03,$89.87,$87.845
12/04/2023,$89.40,"392,927",$88.80,$89.89,$88.47
12/01/2023,$89.12,"310,496",$87.11,$89.215,$86.71
11/30/2023,$87.22,"349,788",$87.25,$88.20,$86.51
11/29/2023,$87.12,"287,668",$88.75,$88.95,$87.07
11/28/2023,$87.93,"420,109",$86.98,$88.30,$86.26
11/27/2023,$87.23,"401,923",$86.99,$88.435,$86.43
11/24/2023,$87.39,"88,755",$86.93,$87.96,$86.92
11/22/2023,$87.51,"390,402",$87.03,$88.51,$86.43
11/21/2023,$86.40,"333,962",$87.19,$87.29,$85.885
11/20/2023,$87.48,"756,386",$84.74,$88.24,$84.40
11/17/2023,$84.69,"439,430",$83.23,$84.95,$82.65
11/16/2023,$82.57,"244,317",$83.67,$83.88,$81.99
11/15/2023,$83.83,"315,655",$83.06,$84.865,$83.06
11/14/2023,$83.17,"279,905",$82.13,$84.465,$81.95
11/13/2023,$79.83,"287,174",$81.18,$81.58,$79.81
11/10/2023,$81.50,"265,451",$80.30,$81.58,$79.50
11/09/2023,$80.19,"291,067",$81.95,$81.95,$80.07
11/08/2023,$81.28,"328,920",$80.58,$82.325,$80.12
11/07/2023,$80.70,"250,180",$80.67,$81.51,$80.385
11/06/2023,$80.61,"315,495",$80.83,$81.06,$79.82
11/03/2023,$80.86,"315,402",$80.36,$81.595,$79.6201
11/02/2023,$79.41,"419,308",$77.14,$79.535,$76.82
11/01/2023,$76.07,"292,704",$76.82,$77.26,$75.41
10/31/2023,$76.84,"334,649",$76.27,$77.06,$75.84
10/30/2023,$76.18,"265,144",$78.42,$78.77,$76.00
10/27/2023,$77.52,"468,909",$79.23,$79.65,$77.265
10/26/2023,$79.22,"807,974",$78.63,$79.84,$77.78
10/25/2023,$78.32,"701,862",$80.40,$81.14,$77.485
10/24/2023,$81.45,"420,687",$81.06,$82.13,$80.37
10/23/2023,$80.40,"770,937",$83.65,$83.76,$80.21
10/20/2023,$83.82,"1,560,040",$85.33,$86.765,$81.05
10/19/2023,$76.95,"826,959",$76.22,$77.77,$75.98
10/18/2023,$76.53,"469,813",$76.69,$76.825,$75.255
10/17/2023,$77.53,"795,149",$75.97,$77.95,$75.85
10/16/2023,$76.29,"565,906",$75.18,$76.51,$74.73
10/13/2023,$73.93,"589,021",$74.31,$74.91,$73.84
10/12/2023,$74.42,"584,653",$75.81,$76.21,$73.86
10/11/2023,$75.88,"446,854",$77.50,$78.20,$75.44
10/10/2023,$77.49,"505,347",$75.45,$77.50,$75.04
10/09/2023,$75.01,"729,376",$76.01,$76.73,$74.01
10/06/2023,$77.09,"842,329",$76.88,$77.30,$76.26
10/05/2023,$76.92,"585,202",$76.90,$77.67,$75.945
10/04/2023,$77.38,"427,303",$77.26,$78.02,$76.39
10/03/2023,$77.07,"339,423",$78.51,$78.685,$76.82
10/02/2023,$79.18,"406,796",$79.38,$79.74,$78.67
09/29/2023,$79.38,"499,202",$79.85,$80.07,$79.29
09/28/2023,$79.38,"485,362",$78.51,$79.81,$78.51
09/27/2023,$78.58,"440,717",$79.38,$79.85,$78.22
09/26/2023,$79.00,"422,908",$80.99,$81.33,$78.96
09/25/2023,$81.52,"488,074",$80.82,$81.71,$80.82
09/22/2023,$81.25,"440,671",$80.41,$81.55,$80.41
09/21/2023,$80.13,"568,990",$80.82,$81.135,$79.89
09/20/2023,$81.34,"510,806",$82.51,$82.91,$81.08
09/19/2023,$82.37,"467,056",$82.56,$83.07,$82.33
09/18/2023,$82.77,"492,411",$83.61,$83.61,$82.68
09/15/2023,$83.67,"758,999",$83.62,$84.73,$83.26
09/14/2023,$83.90,"397,851",$82.96,$84.10,$82.87
09/13/2023,$82.62,"357,799",$83.23,$83.71,$82.47
09/12/2023,$83.00,"256,181",$82.19,$83.46,$82.19
09/11/2023,$82.70,"218,173",$83.61,$83.7475,$82.48
09/08/2023,$82.85,"367,118",$83.87,$84.40,$82.025
09/07/2023,$83.97,"648,399",$84.20,$85.00,$83.82
09/06/2023,$85.07,"464,206",$85.58,$86.135,$85.03
