Date,Close,Volume,Open,High,Low
03/01/2024,$2.85,"46,181",$2.85,$2.9813,$2.80
02/29/2024,$2.90,"137,155",$2.80,$3.01,$2.77
02/28/2024,$3.03,"619,163",$2.68,$3.25,$2.63
02/27/2024,$2.72,"186,409",$2.69,$2.77,$2.61
02/26/2024,$2.68,"92,993",$2.68,$2.90,$2.68
02/23/2024,$2.76,"193,985",$2.89,$2.95,$2.68
02/22/2024,$2.85,"135,135",$2.99,$2.99,$2.75
02/21/2024,$2.99,"109,911",$3.05,$3.06,$2.86
02/20/2024,$2.94,"328,203",$3.50,$3.52,$2.76
02/16/2024,$3.60,"244,222",$3.75,$3.8299,$3.41
02/15/2024,$3.78,"327,299",$3.80,$3.89,$3.52
02/14/2024,$4.03,"4,884,363",$3.87,$4.52,$3.38
02/13/2024,$3.23,"751,517",$3.43,$3.5251,$2.91
02/12/2024,$3.59,"537,164",$4.18,$4.23,$3.4601
02/09/2024,$4.02,"854,838",$4.26,$4.68,$3.80
02/08/2024,$4.75,"17,817,720",$5.81,$6.94,$4.30
02/07/2024,$2.59,"691,261",$2.95,$2.9999,$2.51
02/06/2024,$3.24,"1,300,004",$3.41,$3.42,$2.80
02/05/2024,$3.62,"1,196,532",$4.57,$4.69,$3.45
02/02/2024,$5.17,"7,851,220",$5.78,$5.90,$4.20
02/01/2024,$3.90,"6,166,264",$21.11,$24.40,$3.11
01/31/2024,$21.19,"3,802,141",$18.20,$30.00,$18.0001
01/30/2024,$18.17,"492,444",$16.38,$19.3999,$16.38
01/29/2024,$16.70,"972,401",$18.50,$19.48,$13.17
01/26/2024,$19.48,"555,744",$16.85,$19.678,$16.10
01/25/2024,$16.72,"1,880,293",$14.70,$19.50,$13.46
01/24/2024,$14.86,"3,100,526",$10.00,$16.45,$9.60
01/23/2024,$9.76,"1,622,083",$9.90,$10.46,$9.35
01/22/2024,$10.00,"2,200,114",$9.39,$10.00,$8.6801
01/19/2024,$9.00,"4,608,665",$7.49,$10.33,$6.81
01/18/2024,$7.70,"5,180,986",$5.75,$9.8334,$5.03
