Date,Close,Volume,Open,High,Low
03/01/2024,$4.64,"732,603",$4.32,$4.74,$4.32
02/29/2024,$4.31,"462,245",$4.25,$4.435,$4.16
02/28/2024,$4.17,"742,970",$4.07,$4.26,$3.96
02/27/2024,$4.07,"733,009",$3.72,$4.12,$3.72
02/26/2024,$3.64,"367,947",$3.56,$3.7799,$3.56
02/23/2024,$3.56,"383,441",$3.32,$3.56,$3.31
02/22/2024,$3.34,"143,758",$3.38,$3.45,$3.29
02/21/2024,$3.35,"326,633",$3.33,$3.48,$3.29
02/20/2024,$3.32,"271,995",$3.24,$3.41,$3.24
02/16/2024,$3.28,"392,084",$3.13,$3.29,$3.08
02/15/2024,$3.13,"492,639",$3.23,$3.23,$3.11
02/14/2024,$3.15,"158,825",$3.17,$3.185,$3.11
02/13/2024,$3.09,"229,975",$3.20,$3.25,$3.07
02/12/2024,$3.30,"177,412",$3.24,$3.34,$3.23
02/09/2024,$3.24,"306,604",$3.05,$3.2691,$3.0401
02/08/2024,$3.02,"384,300",$3.12,$3.185,$3.00
02/07/2024,$3.14,"265,516",$3.20,$3.2582,$3.09
02/06/2024,$3.19,"250,637",$3.06,$3.27,$3.04
02/05/2024,$3.08,"290,316",$3.00,$3.20,$2.95
02/02/2024,$2.97,"347,846",$3.12,$3.12,$2.8949
02/01/2024,$3.11,"337,887",$3.22,$3.23,$3.06
01/31/2024,$3.18,"267,146",$3.28,$3.36,$3.17
01/30/2024,$3.29,"203,655",$3.40,$3.42,$3.281
01/29/2024,$3.42,"320,567",$3.22,$3.43,$3.15
01/26/2024,$3.24,"341,585",$3.27,$3.32,$3.215
01/25/2024,$3.25,"321,631",$3.28,$3.375,$3.1601
01/24/2024,$3.23,"389,903",$3.39,$3.39,$3.18
01/23/2024,$3.33,"321,925",$3.40,$3.48,$3.295
01/22/2024,$3.39,"633,849",$3.61,$3.6606,$3.38
01/19/2024,$3.62,"355,069",$3.65,$3.66,$3.395
01/18/2024,$3.68,"388,995",$3.76,$3.76,$3.6111
01/17/2024,$3.75,"627,205",$3.52,$3.79,$3.41
01/16/2024,$3.63,"460,581",$3.82,$3.82,$3.60
01/12/2024,$3.88,"268,040",$3.88,$4.10,$3.83
01/11/2024,$3.87,"520,357",$4.26,$4.26,$3.86
01/10/2024,$4.32,"437,859",$4.33,$4.56,$4.26
01/09/2024,$4.35,"334,344",$4.20,$4.38,$4.1301
01/08/2024,$4.22,"373,994",$3.99,$4.25,$3.86
01/05/2024,$4.02,"442,848",$4.00,$4.075,$3.85
01/04/2024,$4.02,"598,558",$3.94,$4.30,$3.8398
01/03/2024,$3.94,"1,057,231",$4.45,$4.595,$3.805
01/02/2024,$4.23,"1,151,912",$3.84,$4.285,$3.77
12/29/2023,$3.84,"455,009",$3.83,$3.96,$3.715
12/28/2023,$3.83,"446,065",$3.85,$3.9499,$3.78
12/27/2023,$3.84,"327,875",$3.74,$3.85,$3.67
12/26/2023,$3.70,"417,103",$3.63,$3.74,$3.555
12/22/2023,$3.57,"613,263",$3.27,$3.59,$3.27
12/21/2023,$3.16,"325,594",$3.15,$3.222,$3.08
