Date,Close,Volume,Open,High,Low
03/01/2024,$10.53,N/A,$10.53,$10.53,$10.53
02/29/2024,$10.53,205,$10.57,$10.57,$10.53
02/28/2024,$10.53,672,$10.53,$10.53,$10.53
02/27/2024,$10.54,511,$10.57,$10.57,$10.54
02/26/2024,$10.54,N/A,$10.54,$10.54,$10.54
02/23/2024,$10.54,614,$10.54,$10.54,$10.54
02/22/2024,$10.5673,613,$10.5673,$10.5673,$10.5673
02/21/2024,$10.54,N/A,$10.54,$10.54,$10.54
02/20/2024,$10.54,302,$10.54,$10.54,$10.54
02/16/2024,$10.57,688,$10.57,$10.57,$10.57
02/15/2024,$10.60,N/A,$10.60,$10.60,$10.60
02/14/2024,$10.60,554,$10.57,$10.60,$10.57
02/13/2024,$10.57,332,$10.57,$10.57,$10.57
02/12/2024,$10.60,N/A,$10.60,$10.60,$10.60
02/09/2024,$10.60,N/A,$10.60,$10.60,$10.60
02/08/2024,$10.60,227,$10.60,$10.60,$10.60
02/07/2024,$10.65,"2,032",$10.73,$10.73,$10.64
02/06/2024,$10.56,N/A,$10.56,$10.56,$10.56
02/05/2024,$10.56,208,$10.56,$10.56,$10.56
02/02/2024,$10.71,204,$10.71,$10.71,$10.71
02/01/2024,$10.64,868,$10.74,$10.74,$10.64
01/31/2024,$10.93,"2,489",$10.60,$10.93,$10.60
01/30/2024,$10.60,502,$10.60,$10.60,$10.60
01/29/2024,$10.60,314,$10.60,$10.60,$10.60
01/26/2024,$10.52,168,$10.52,$10.52,$10.52
01/25/2024,$10.52,482,$10.52,$10.52,$10.52
01/24/2024,$10.55,N/A,$10.55,$10.55,$10.55
01/23/2024,$10.55,"222,504",$10.54,$10.55,$10.48
01/22/2024,$10.48,239,$10.48,$10.48,$10.48
01/19/2024,$10.50,N/A,$10.50,$10.50,$10.50
01/18/2024,$10.50,"16,651",$10.505,$10.52,$10.50
01/17/2024,$10.49,"7,882",$10.49,$10.50,$10.49
01/16/2024,$10.48,"34,061",$10.48,$10.55,$10.45
01/12/2024,$10.45,"230,815",$10.60,$10.60,$10.45
01/11/2024,$10.48,N/A,$10.48,$10.48,$10.48
01/10/2024,$10.48,698,$10.99,$10.99,$10.48
01/09/2024,$10.95,"4,415",$10.53,$10.95,$10.53
01/08/2024,$10.52,N/A,$10.52,$10.52,$10.52
01/05/2024,$10.52,917,$10.54,$10.54,$10.52
01/04/2024,$10.59,595,$10.59,$10.59,$10.59
01/03/2024,$10.51,"34,967",$10.51,$10.515,$10.5099
01/02/2024,$10.50,"80,066",$10.50,$10.50,$10.495
12/29/2023,$10.50,195,$10.50,$10.50,$10.50
12/28/2023,$10.49,N/A,$10.49,$10.49,$10.49
12/27/2023,$10.49,"2,295",$10.49,$10.495,$10.49
12/26/2023,$10.49,"3,815",$10.49,$10.495,$10.49
12/22/2023,$10.49,"55,528",$10.47,$10.50,$10.47
12/21/2023,$10.49,"34,312",$10.52,$10.52,$10.48
12/20/2023,$10.52,N/A,$10.52,$10.52,$10.52
12/19/2023,$10.52,"3,621",$10.49,$10.54,$10.49
12/18/2023,$10.4902,"302,256",$10.51,$10.51,$10.49
12/15/2023,$10.4901,"36,197",$10.48,$10.50,$10.48
12/14/2023,$10.49,566,$10.49,$10.49,$10.49
12/13/2023,$10.50,"563,405",$10.48,$10.50,$10.48
12/12/2023,$10.49,"42,715",$10.49,$10.50,$10.48
12/11/2023,$10.50,"9,384",$10.49,$10.51,$10.48
12/08/2023,$10.51,"15,235",$10.499,$10.53,$10.48
12/07/2023,$10.50,"30,286",$10.50,$10.50,$10.4898
12/06/2023,$10.49,"6,244",$10.49,$10.50,$10.48
12/05/2023,$10.50,"1,275,373",$10.50,$10.51,$10.48
12/04/2023,$10.51,"265,277",$10.48,$10.52,$10.48
12/01/2023,$10.47,"9,133",$10.46,$10.47,$10.46
11/30/2023,$10.47,"4,910",$10.486,$10.49,$10.46
11/29/2023,$10.45,"10,416",$10.45,$10.45,$10.45
11/28/2023,$10.45,"61,124",$10.48,$10.48,$10.45
11/27/2023,$10.46,"94,739",$10.45,$10.46,$10.44
11/24/2023,$10.45,"20,046",$10.45,$10.45,$10.445
11/22/2023,$10.44,"38,838",$10.52,$10.52,$10.44
11/21/2023,$10.45,"965,627",$10.44,$10.45,$10.44
11/20/2023,$10.45,"235,160",$10.44,$10.45,$10.44
11/17/2023,$10.4336,825,$10.4336,$10.4336,$10.4336
11/16/2023,$10.43,"13,002",$10.50,$10.50,$10.43
11/15/2023,$10.43,"45,116",$10.44,$10.44,$10.43
11/14/2023,$10.43,"48,879",$10.435,$10.44,$10.43
11/13/2023,$10.43,"29,498",$10.4332,$10.4332,$10.43
11/10/2023,$10.43,N/A,$10.43,$10.43,$10.43
11/09/2023,$10.43,"2,732",$10.4201,$10.43,$10.4201
11/08/2023,$10.43,"310,360",$10.43,$10.43,$10.42
11/07/2023,$10.43,"32,589",$10.44,$10.44,$10.43
11/06/2023,$10.43,"52,610",$10.43,$10.44,$10.42
11/03/2023,$10.44,200,$10.44,$10.44,$10.44
11/02/2023,$10.43,"1,802",$10.43,$10.44,$10.42
11/01/2023,$10.44,"9,485",$10.43,$10.545,$10.41
10/31/2023,$10.43,677,$10.43,$10.43,$10.43
10/30/2023,$10.42,"670,677",$10.43,$10.43,$10.42
10/27/2023,$10.42,"28,549",$10.43,$10.43,$10.41
10/26/2023,$10.42,"170,332",$10.40,$10.455,$10.40
10/25/2023,$10.42,"312,996",$10.41,$10.42,$10.40
10/24/2023,$10.43,"66,462",$10.42,$10.58,$10.40
10/23/2023,$10.415,"61,285",$10.42,$10.42,$10.41
10/20/2023,$10.42,"552,967",$10.41,$10.42,$10.41
10/19/2023,$10.40,"387,477",$10.41,$10.56,$10.39
10/18/2023,$10.41,"418,680",$10.41,$10.56,$10.40
10/17/2023,$10.40,"132,847",$10.41,$10.56,$10.40
10/16/2023,$10.405,"458,210",$10.60,$10.60,$10.38
10/13/2023,$10.40,"33,975",$10.41,$10.56,$10.40
10/12/2023,$10.405,"21,115",$10.40,$10.41,$10.40
10/11/2023,$10.40,"184,202",$10.40,$10.56,$10.40
10/10/2023,$10.40,"944,819",$10.398,$10.41,$10.39
10/09/2023,$10.395,"2,029,361",$10.40,$10.40,$10.38
10/06/2023,$10.40,867,$10.40,$10.40,$10.40
10/05/2023,$10.40,"2,159",$10.38,$10.40,$10.38
10/04/2023,$10.41,460,$10.56,$10.56,$10.41
10/03/2023,$10.39,"7,410",$10.60,$10.60,$10.38
10/02/2023,$10.39,N/A,$10.39,$10.39,$10.39
09/29/2023,$10.39,"19,683",$10.665,$10.90,$10.38
09/28/2023,$10.38,"5,880",$10.54,$10.54,$10.38
09/27/2023,$10.38,"5,411",$10.38,$10.64,$10.38
09/26/2023,$10.38,"8,588",$10.38,$10.64,$10.38
09/25/2023,$10.38,"170,042",$10.36,$10.95,$10.36
09/22/2023,$10.3601,"5,899",$10.36,$10.37,$10.36
09/21/2023,$10.36,"2,170",$10.36,$10.63,$10.36
09/20/2023,$10.38,"1,663",$10.37,$10.38,$10.37
09/19/2023,$10.3774,"3,096",$10.64,$10.64,$10.36
09/18/2023,$10.36,"5,149",$10.36,$10.36,$10.36
09/15/2023,$10.36,777,$10.44,$10.44,$10.36
09/14/2023,$10.3601,"3,334",$10.43,$10.43,$10.35
09/13/2023,$10.38,"2,273",$10.655,$10.655,$10.36
09/12/2023,$10.38,"16,001",$10.35,$10.63,$10.35
09/11/2023,$10.37,"3,398",$10.36,$10.38,$10.36
09/08/2023,$10.3899,"19,517",$10.36,$11.08,$10.35
09/07/2023,$10.39,"200,553",$10.40,$10.41,$10.36
09/06/2023,$10.3718,589,$10.3718,$10.3718,$10.3718
09/05/2023,$10.40,"1,559",$11.096,$11.096,$10.40
09/01/2023,$10.345,N/A,$10.345,$10.345,$10.345
08/31/2023,$10.345,"43,101",$10.345,$10.345,$10.34
08/30/2023,$10.34,"5,149",$10.33,$10.34,$10.33
08/29/2023,$10.33,"32,732",$10.33,$10.33,$10.33
08/28/2023,$10.33,"5,002",$10.33,$10.33,$10.33
08/25/2023,$10.33,"10,104",$10.33,$10.33,$10.325
08/24/2023,$10.32,"28,526",$10.32,$10.34,$10.32
08/23/2023,$10.32,N/A,$10.32,$10.32,$10.32
08/22/2023,$10.32,"2,600",$10.32,$10.32,$10.32
08/21/2023,$10.3266,"7,582",$10.31,$10.33,$10.31
08/18/2023,$10.31,"26,000",$10.31,$10.31,$10.31
08/17/2023,$10.31,"6,190",$10.31,$10.31,$10.31
08/16/2023,$10.32,"7,807",$10.32,$10.32,$10.32
08/15/2023,$10.32,622,$10.24,$10.32,$10.24
08/14/2023,$10.3095,906,$10.31,$10.31,$10.3095
08/11/2023,$10.30,"2,465",$10.31,$10.31,$10.30
08/10/2023,$10.31,"26,310",$10.305,$10.31,$10.30
08/09/2023,$10.30,N/A,$10.30,$10.30,$10.30
08/08/2023,$10.30,"1,949",$10.29,$10.30,$10.29
08/07/2023,$10.29,"3,067",$10.29,$10.30,$10.29
08/04/2023,$10.30,N/A,$10.30,$10.30,$10.30
